date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold
2025-01-30,1664.0,1717.0,1654.8499755859375,1682.699951171875,61201,0.0,0.01566316654406208,0.5206756517429413,-0.04391479193887563
2025-01-31,1670.050048828125,1737.550048828125,1670.050048828125,1719.699951171875,123182,0.0,0.02198847154790262,0.5263618145837717,-0.04391479193887563
2025-02-01,1732.449951171875,1732.949951171875,1681.3499755859375,1709.0999755859375,20617,0.0,-0.00616385176885903,0.5264715462445618,-0.04391479193887563
2025-02-03,1700.0,1792.1500244140625,1687.0,1729.949951171875,126560,0.0,0.012199389084181167,0.5197305308612372,-0.04391479193887563
2025-02-04,1756.199951171875,1758.0,1727.0,1746.5,46813,0.0,0.009566778979307466,0.5137401089946305,-0.04391479193887563
2025-02-05,1741.0,1765.550048828125,1730.0,1736.75,30923,0.0,-0.00558259375894643,0.5115573338771274,-0.04391479193887563
2025-02-06,1735.0,1763.699951171875,1725.050048828125,1757.25,54382,0.0,0.011803656254498307,0.3775354901344793,-0.04391479193887563
2025-02-07,1762.800048828125,1762.800048828125,1716.0,1721.300048828125,38239,0.0,-0.02045807436157343,0.3283866535882437,-0.04391479193887563
2025-02-10,1715.0,1717.0,1601.550048828125,1661.3499755859375,84589,0.0,-0.03482836898947517,0.3042068574491138,-0.04391479193887563
2025-02-11,1661.5999755859375,1662.4000244140625,1596.0,1619.75,53500,0.0,-0.025039862880947616,0.3146970769315104,-0.04391479193887563
2025-02-12,1580.0,1611.6500244140625,1526.75,1572.75,82303,0.0,-0.029016823583886353,0.3274549395260742,-0.04391479193887563
2025-02-13,1511.0999755859375,1547.4000244140625,1489.75,1516.199951171875,152376,0.0,-0.03595615884795744,0.3457617597275186,-0.04391479193887563
2025-02-14,1516.199951171875,1530.5999755859375,1425.1500244140625,1433.1500244140625,100034,0.0,-0.05477504909139652,0.3842899503478617,-0.04391479193887563
2025-02-17,1433.1500244140625,1446.5,1366.3499755859375,1388.8499755859375,90560,0.0,-0.030910964011766295,0.3746333340676334,-0.04391479193887563
2025-02-18,1403.0,1405.5,1331.75,1353.449951171875,67678,0.0,-0.02548873171065702,0.37799911187738894,-0.04391479193887563
2025-02-19,1346.75,1401.5,1340.0999755859375,1396.75,74160,0.0,0.03199235316432203,0.4067354860059407,-0.04391479193887563
