date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-02-02,173.0500030517578,176.25,171.6999969482422,173.25,12556627,0.0,0.011088379508644719,0.47679846890091726,-0.03593104728747688,17798608.2,162.68822439262314
2021-02-03,173.25,176.89999389648438,172.8000030517578,173.89999389648438,9859693,0.0,0.003751768522276322,0.4289018355735275,-0.03593104728747688,17347929.0,162.79978428818396
2021-02-04,174.5,180.0,174.0500030517578,176.39999389648438,15430260,0.0,0.014376078710434781,0.42995233161688257,-0.03593104728747688,15619467.0,162.93510975692325
2021-02-05,178.5,179.35000610351562,172.5500030517578,174.4499969482422,12315157,0.0,-0.011054404850980304,0.3620887276356593,-0.03593104728747688,14587759.1,163.04968574887667
2021-02-08,176.10000610351562,179.10000610351562,175.39999389648438,178.0,10896506,0.0,0.02034968824224781,0.3542861988141865,-0.03593104728747688,13858741.95,163.19844509465898
2021-02-09,178.3000030517578,188.25,178.3000030517578,181.75,22888866,0.0,0.02106741573033699,0.3571234058828013,-0.03593104728747688,13680991.7,163.3830376807818
2021-02-10,184.0,187.6999969482422,180.75,186.10000610351562,19580392,0.0,0.023934008822644515,0.36116984640409155,-0.03593104728747688,13918585.75,163.60907716757518
2021-02-11,185.5,190.39999389648438,183.64999389648438,187.4499969482422,10165976,0.0,0.0072541149943630145,0.360269680848102,-0.03593104728747688,13587527.55,163.8463002499699
2021-02-12,187.0,187.39999389648438,180.9499969482422,182.35000610351562,9635055,0.0,-0.027207206869865885,0.3738654284193052,-0.03593104728747688,13416652.7,164.03041672612457
2021-02-15,183.0,186.4499969482422,182.1999969482422,184.0500030517578,8000109,0.0,0.00932271396402995,0.36489760636901697,-0.03593104728747688,13000433.2,164.22961659006123
2021-02-16,184.4499969482422,192.9499969482422,184.10000610351562,190.25,24155607,0.0,0.0336864810944808,0.37963619438216806,-0.03593104728747688,13356194.55,164.4885258777223
2021-02-17,190.1999969482422,195.3000030517578,186.35000610351562,192.85000610351562,17142487,0.0,0.013666260728071533,0.34623274056712583,-0.03593104728747688,13665597.35,164.77072966106354
2021-02-18,194.3000030517578,198.6999969482422,192.39999389648438,195.25,19077034,0.0,0.012444873323966377,0.33516969249067136,-0.03593104728747688,14033957.1,165.074005982844
2021-02-19,195.9499969482422,195.9499969482422,185.89999389648438,190.8000030517578,14558896,0.0,-0.02279127758382682,0.34872923953030066,-0.03593104728747688,14217107.7,165.32998605318144
2021-02-22,192.8000030517578,208.1999969482422,192.6999969482422,204.25,48211035,0.0,0.07049264535175936,0.3974650097327377,-0.03593104728747688,15946737.7,165.71724987354781
2021-02-23,204.3000030517578,210.5,204.3000030517578,208.5500030517578,23472362,0.0,0.021052646520234086,0.3837809385727693,-0.03593104728747688,16465972.0,166.14344642258473
2021-02-24,210.1999969482422,210.8000030517578,201.5,204.5500030517578,10649237,0.0,-0.01918005246447918,0.39568137842242124,-0.03593104728747688,16477425.5,166.52560121491481
2021-02-25,207.3000030517578,210.89999389648438,205.60000610351562,208.14999389648438,17173463,0.0,0.01759956387688555,0.3863567863165265,-0.03593104728747688,16870299.25,166.93977427642298
2021-02-26,204.85000610351562,214.6999969482422,204.10000610351562,207.3000030517578,34717972,0.0,-0.004083549698057021,0.38771338758446794,-0.03593104728747688,17880485.85,167.34136859259547
2021-03-01,209.25,216.39999389648438,205.14999389648438,213.60000610351562,17480256,0.0,0.03039075233484123,0.3848425340816105,-0.03593104728747688,17898349.5,167.8016535429529
2021-03-02,215.75,217.9499969482422,213.1999969482422,214.75,12729476,0.0,0.005383866402733473,0.3419219102821316,-0.03593104728747688,17906991.95,168.26880126889367
2021-03-03,216.6999969482422,221.6999969482422,216.25,219.3000030517578,14189479,0.0,0.021187441451724354,0.3437300912942833,-0.03593104728747688,18123481.25,168.776574420962
2021-03-04,215.8000030517578,217.0500030517578,212.0,213.25,13750833,0.0,-0.02758779282976087,0.3688645030221243,-0.03593104728747688,18039509.9,169.21909606851463
2021-03-05,210.5,222.39999389648438,210.5,219.25,22131897,0.0,0.028135990621336537,0.3739591207624074,-0.03593104728747688,18530346.9,169.7169160081314
2021-03-08,222.4499969482422,229.5,221.0,224.8000030517578,24409291,0.0,0.02531358290425456,0.3685205660667563,-0.03593104728747688,19205986.15,170.26500642647596
2021-03-09,227.0,227.85000610351562,217.6999969482422,224.5,15980727,0.0,-0.0013345331302719865,0.3702791697596717,-0.03593104728747688,18860579.2,170.80465810382447
2021-03-10,224.14999389648438,228.4499969482422,221.25,226.25,22508396,0.0,0.007795100222717233,0.3687502463008339,-0.03593104728747688,19006979.4,171.35635304806502
2021-03-12,229.8000030517578,229.8000030517578,214.14999389648438,221.39999389648438,21345125,0.0,-0.021436491065262464,0.3815623586265414,-0.03593104728747688,19565936.85,171.85429972317365
2021-03-15,222.10000610351562,227.0,218.25,226.25,23620753,0.0,0.02190608056558152,0.384288635207666,-0.03593104728747688,20265221.75,172.39555047219682
2021-03-16,227.0,228.3000030517578,221.0,226.5,27174232,0.0,0.0011049723756906271,0.3623099083712489,-0.03593104728747688,21223927.9,172.93390320381675
2021-03-17,230.10000610351562,231.6999969482422,223.75,224.8000030517578,30284720,0.0,-0.007505505290252512,0.3677198306647964,-0.03593104728747688,21530383.55,173.4499837993187
2021-03-18,225.39999389648438,226.35000610351562,221.0,221.85000610351562,19059687,0.0,-0.013122762047129477,0.36518431950582253,-0.03593104728747688,21626243.55,173.93157606105197
2021-03-19,219.85000610351562,224.1999969482422,219.39999389648438,222.1999969482422,15529758,0.0,0.0015776012400163797,0.36505175671283474,-0.03593104728747688,21448879.75,174.4118588559494
2021-03-22,222.85000610351562,224.14999389648438,220.0500030517578,223.60000610351562,17117657,0.0,0.0063006713523923175,0.3645206151374279,-0.03593104728747688,21576817.8,174.9012931569202
2021-03-23,223.89999389648438,224.75,222.39999389648438,223.75,18153789,0.0,0.0006708134722275272,0.34932836462041483,-0.03593104728747688,20073955.5,175.38734994142845
2021-03-24,223.3000030517578,225.10000610351562,222.75,223.39999389648438,20887559,0.0,-0.001564273088337953,0.26565333525932155,-0.03593104728747688,19944715.35,175.86508769222505
2021-03-25,224.10000610351562,224.25,220.35000610351562,222.5,30276235,0.0,-0.004028620953774098,0.26000270566935096,-0.03593104728747688,20926065.25,176.32911667041188
2021-03-26,223.5,227.39999389648438,221.6999969482422,226.85000610351562,16219649,0.0,0.019550589229283766,0.2524756410544021,-0.03593104728747688,20878374.55,176.83181208765671
2021-03-30,228.89999389648438,230.85000610351562,226.89999389648438,230.10000610351562,18234834,0.0,0.014326647179004226,0.2506755586490892,-0.03593104728747688,20054217.65,177.36184386890903
