date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold
2025-01-30,11544.849609375,11612.5,11450.0,11479.400390625,274820,0.0,-0.005669127010268893,0.3467951202166498,-0.022216557740982395
2025-01-31,11488.650390625,11599.0,11392.150390625,11487.4501953125,361656,0.0,0.0007012391251788319,0.3289053487241745,-0.022216557740982395
2025-02-01,11544.900390625,11787.0,10798.25,11259.150390625,513602,0.0,-0.01987384500527878,0.33529241681904,-0.022216557740982395
2025-02-03,11120.25,11282.7998046875,10951.400390625,11174.650390625,450593,0.0,-0.0075050067783408725,0.32641998171806025,-0.022216557740982395
2025-02-04,11200.099609375,11547.849609375,11112.150390625,11519.150390625,314752,0.0,0.03082870496682566,0.3429691282431669,-0.022216557740982395
2025-02-05,11519.099609375,11632.849609375,11433.0,11585.7001953125,236897,0.0,0.005777318849979007,0.33689294819735816,-0.022216557740982395
2025-02-06,11577.2001953125,11619.5498046875,11327.7001953125,11477.349609375,308664,0.0,-0.009352096473317806,0.33542687144727945,-0.022216557740982395
2025-02-07,11501.099609375,11733.0,11475.0498046875,11640.599609375,310549,0.0,0.014223667097031933,0.3110278987786537,-0.022216557740982395
2025-02-10,11520.0,11613.7001953125,11490.0,11532.2998046875,262455,0.0,-0.009303627675697923,0.2997418425655866,-0.022216557740982395
2025-02-11,11497.0,11515.599609375,11240.25,11300.2001953125,301338,0.0,-0.020126047129008784,0.30624568462609175,-0.022216557740982395
2025-02-12,11300.0,11599.0,11074.599609375,11478.5,347198,0.0,0.015778464240081558,0.3090636749928088,-0.022216557740982395
2025-02-13,11500.0,11649.900390625,11422.2001953125,11546.4501953125,336128,0.0,0.005919780050747114,0.3082135534555533,-0.022216557740982395
2025-02-14,11589.0,11589.0,11182.0,11263.849609375,279199,0.0,-0.02447510543562792,0.3224128510412393,-0.022216557740982395
2025-02-17,11219.0,11509.900390625,11043.400390625,11490.099609375,166053,0.0,0.020086383238967498,0.3276999795530792,-0.022216557740982395
2025-02-18,11450.0,11460.599609375,11251.0,11308.900390625,268795,0.0,-0.01577003027912449,0.33472866365275045,-0.022216557740982395
2025-02-19,11290.0,11460.0,11231.0,11291.5498046875,157580,0.0,-0.0015342416449156682,0.3350937990491246,-0.022216557740982395
2025-02-20,11291.099609375,11330.0,11245.2001953125,11287.599609375,142187,0.0,-0.0003498364158001088,0.23675527424662482,-0.022216557740982395
2025-02-21,11265.0,11290.0,10990.0,11157.25,320240,0.0,-0.011548036242066684,0.23658961502203477,-0.022216557740982395
2025-02-24,11008.650390625,11170.0,10975.0498046875,11042.650390625,175294,0.0,-0.010271313215622135,0.2387472734508994,-0.022216557740982395
2025-02-25,11042.650390625,11054.25,10841.0,10964.150390625,296499,0.0,-0.007108800625132972,0.2387485978154548,-0.022216557740982395
2025-02-27,10800.0,10800.0,10264.400390625,10447.650390625,1722295,0.0,-0.04710807327502897,0.27150139984982313,-0.022216557740982395
2025-02-28,10490.0,10490.0,10047.849609375,10128.4501953125,1230856,0.0,-0.03055234271611229,0.28602644823689233,-0.022216557740982395
2025-03-03,10319.25,10621.7998046875,10283.150390625,10340.7998046875,835344,0.0,0.020965656668112675,0.3000884301657913,-0.022216557740982395
2025-03-04,10250.0,10454.7998046875,10240.0,10370.099609375,352922,0.0,0.0028334176505591113,0.2960210865269714,-0.022216557740982395
2025-03-05,10387.900390625,10506.7998046875,10295.25,10464.2001953125,310832,0.0,0.009074221992277698,0.29892297439846827,-0.022216557740982395
2025-03-06,10539.7998046875,10540.0,10317.2001953125,10493.5,365920,0.0,0.0028000042182512175,0.2737178716185987,-0.022216557740982395
2025-03-07,10501.0,10609.599609375,10446.7001953125,10582.400390625,302339,0.0,0.00847194840853871,0.275121907306577,-0.022216557740982395
2025-03-10,10589.0,10645.599609375,10477.0,10520.099609375,165649,0.0,-0.005887206961588065,0.27455914151558003,-0.022216557740982395
2025-03-11,10411.0,10508.5498046875,10356.25,10439.25,180753,0.0,-0.007685251316722375,0.26661673446085016,-0.022216557740982395
2025-03-12,10480.0,10549.7998046875,10362.0,10520.400390625,299765,0.0,0.007773584369087816,0.2697187409905942,-0.022216557740982395
2025-03-13,10520.0,10520.0,10380.099609375,10452.099609375,219474,0.0,-0.006492222606932718,0.2636577583174143,-0.022216557740982395
2025-03-17,10546.5,10577.349609375,10448.0,10547.099609375,212061,0.0,0.0090890829163921,0.2584374105781169,-0.022216557740982395
2025-03-18,10547.099609375,10547.099609375,10547.099609375,10547.099609375,0,0.0,0.0,0.25641071756614703,-0.022216557740982395
2025-03-19,10710.0,10945.099609375,10700.0,10933.25,269175,0.0,0.036611998077818786,0.2815619833555956,-0.022216557740982395
2025-03-20,10931.150390625,11240.0,10816.0,10948.150390625,549251,0.0,0.0013628509935288413,0.2709407698321748,-0.022216557740982395
2025-03-21,11019.0,11064.0,10885.650390625,10976.75,656565,0.0,0.0026122777231385452,0.2667553179595909,-0.022216557740982395
2025-03-24,11018.9501953125,11077.9501953125,10853.849609375,11051.2001953125,294688,0.0,0.006782535387295896,0.26820843001992706,-0.022216557740982395
2025-03-25,11240.0,11478.849609375,11204.7001953125,11421.2001953125,754457,0.0,0.0334805264098772,0.29347498716145254,-0.022216557740982395
2025-03-26,11381.0,11487.0,11300.0,11402.099609375,401569,0.0,-0.001672379926002776,0.29024782822125866,-0.022216557740982395
2025-03-27,11400.5,11629.9501953125,11350.0,11599.599609375,406112,0.0,0.01732137121812305,0.2922458210392098,-0.022216557740982395
2025-03-28,11585.5,11699.0,11458.650390625,11509.5498046875,280960,0.0,-0.007763182154556403,0.2925258067388778,-0.022216557740982395
2025-04-01,11350.0,11565.650390625,11337.150390625,11378.650390625,263144,0.0,-0.011373113308844496,0.2371554737342424,-0.022216557740982395
2025-04-02,11360.0,11360.0,11178.099609375,11250.9501953125,376468,0.0,-0.011222789252556153,0.20930508259420044,-0.022216557740982395
2025-04-03,11189.0,11650.0498046875,11155.0,11606.599609375,361884,0.0,0.031610611360689767,0.22231648388984337,-0.022216557740982395
