date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-02-02,65.03333282470703,66.13333129882812,64.5,65.86666870117188,57962112,0.0,0.0,0.03131530068545696,0.30390835334341104,-0.027078197184516768,45527900.55,61.613865782246016
2021-02-03,67.06666564941406,68.26666259765625,66.5999984741211,67.9000015258789,87238200,0.0,0.0,0.03087043666853706,0.30909396374959675,-0.027078197184516768,48486182.2,61.676414396610525
2021-02-04,68.53333282470703,69.56666564941406,68.33333587646484,69.06666564941406,76757127,0.0,0.0,0.017182092743996513,0.3084029567388958,-0.027078197184516768,50470714.6,61.74994923494688
2021-02-05,69.66666412353516,69.73332977294922,68.03333282470703,68.26666259765625,47134357,0.0,0.0,-0.011583055939295983,0.312821522827852,-0.027078197184516768,51466689.4,61.81479215397882
2021-02-08,69.33333587646484,69.5999984741211,68.30000305175781,69.4000015258789,56887465,0.0,0.0,0.016601645445921687,0.31575005857925004,-0.027078197184516768,52620409.6,61.89026687409723
2021-02-09,66.53333282470703,66.53333282470703,64.66666412353516,65.13333129882812,71867815,0.0,5.0,-0.06147939673257441,0.3863970942110811,-0.027078197184516768,54996894.55,61.922536171855754
2021-02-10,65.4000015258789,65.83333587646484,64.06666564941406,64.5,34008033,0.0,0.0,-0.009723612875294774,0.38812207521253866,-0.027078197184516768,54301680.7,61.94818257810595
2021-02-11,64.06666564941406,65.0,63.93333435058594,64.33333587646484,29268846,0.0,0.0,-0.002583939899769905,0.3815616805206526,-0.027078197184516768,51569796.55,61.971915446746344
2021-02-12,64.36666870117188,64.73332977294922,63.06666564941406,63.400001525878906,28558101,0.0,0.0,-0.014507787259441352,0.3670256062764885,-0.027078197184516768,50693668.75,61.98612525847901
2021-02-15,63.70000076293945,64.06666564941406,62.666664123535156,62.766666412353516,22194036,0.0,0.0,-0.009989512591208283,0.3563439522325468,-0.027078197184516768,49715520.25,61.99389183712453
2021-02-16,62.766666412353516,64.33333587646484,62.666664123535156,63.733333587646484,37303716,0.0,0.0,0.015400964087248559,0.3584995928493119,-0.027078197184516768,49435716.85,62.01119971523918
2021-02-17,63.70000076293945,63.79999923706055,63.099998474121094,63.33333206176758,24688639,0.0,0.0,-0.006276174544186053,0.345131777848161,-0.027078197184516768,48838968.7,62.02435526097579
2021-02-18,63.53333282470703,66.56666564941406,63.53333282470703,66.0,81083085,0.0,0.0,0.04210528408061154,0.37659810745752076,-0.027078197184516768,51473333.05,62.06391391509543
2021-02-19,66.13333129882812,67.0,64.06666564941406,65.03333282470703,63290026,0.0,0.0,-0.014646472352923823,0.380142840722861,-0.027078197184516768,52715220.4,62.09346037190749
2021-02-22,65.0,65.66666412353516,63.400001525878906,63.766666412353516,29230623,0.0,0.0,-0.01947718742583482,0.38201703151294053,-0.027078197184516768,52488935.95,62.11010918823034
2021-02-23,64.26666259765625,66.06666564941406,64.0,65.0999984741211,53269024,0.0,0.0,0.020909546268977897,0.3869149061334261,-0.027078197184516768,53462394.55,62.13985933037851
2021-02-24,65.5999984741211,66.5999984741211,64.66666412353516,65.30000305175781,29676166,0.0,0.0,0.0030722670095948423,0.3762958591987171,-0.027078197184516768,52884185.7,62.171303546511645
2021-02-25,66.26666259765625,67.96666717529297,65.9000015258789,67.26666259765625,94125667,0.0,0.0,0.03011729638572347,0.37688634300904905,-0.027078197184516768,55780126.35,62.222003636572786
2021-02-26,66.33333587646484,67.96666717529297,64.80000305175781,65.36666870117188,68584740,0.0,0.0,-0.02824569888131445,0.39255599857900103,-0.027078197184516768,53644702.65,62.25329383622054
2021-03-01,67.33333587646484,67.66666412353516,66.53333282470703,67.13333129882812,45069373,0.0,0.0,0.02702696393681414,0.4011485135084057,-0.027078197184516768,51909857.55,62.30185142291316
2021-03-02,68.16666412353516,69.4000015258789,67.83333587646484,68.13333129882812,68580370,0.0,0.0,0.014895730342186386,0.3942678652650558,-0.027078197184516768,52440770.45,62.3598760982954
2021-03-03,68.66666412353516,69.33333587646484,67.5999984741211,68.4000015258789,45034914,0.0,0.0,0.003913946697853055,0.3810086542173463,-0.027078197184516768,50330606.15,62.41997684881862
