date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-02-02,213.00999450683597,213.00999450683597,208.3500061035156,209.8000030517578,338905,0.0,0.0,0.012352815531449846,0.19827004099060683,-0.019139652842374844,419640.0,214.28602896309533
2021-02-03,210.8300018310547,218.58999633789065,208.8300018310547,215.16000366210935,136025,0.0,0.0,0.025548143624331665,0.21866989438849466,-0.01904077980902553,409249.25,214.2947252287572
2021-02-04,218.0,218.0,211.9600067138672,213.22000122070312,60095,0.0,0.0,-0.009016557019829952,0.22072635829940895,-0.01894190677567622,352287.5,214.28403145753276
2021-02-05,213.22000122070312,219.6000061035156,213.22000122070312,216.47000122070312,472615,0.0,0.0,0.015242472476284963,0.20199461705611627,-0.01884303374232691,349141.75,214.30578240044989
2021-02-08,216.0,218.9199981689453,210.6999969482422,213.30999755859372,682975,0.0,0.0,-0.014597882590149824,0.20210559944406423,-0.018744160708977598,363837.5,214.29587409356577
2021-02-09,216.97999572753903,216.97999572753903,205.8000030517578,209.5500030517578,798900,0.0,0.0,-0.01762690239496667,0.20835678731144092,-0.0187614652305228,381908.25,214.24865149613484
2021-02-10,209.3999938964844,211.0800018310547,207.25,209.38999938964844,93070,0.0,0.0,-0.0007635583859659789,0.20832336730781215,-0.018685827708152393,365099.75,214.20030669905537
2021-02-11,209.0,210.08999633789065,206.4600067138672,207.72999572753903,55995,0.0,0.0,-0.007927807760390482,0.20187870273645944,-0.018610190185781982,355506.75,214.13592549535872
2021-02-12,206.4600067138672,207.32000732421875,204.63999938964844,205.6300048828125,94325,0.0,0.0,-0.010109232599614049,0.19455234914797287,-0.018534552663411575,356414.5,214.05128946936324
2021-02-15,206.72000122070312,207.9499969482422,202.5,204.8699951171875,87700,0.0,0.0,-0.0036960061643636077,0.194551065350306,-0.018458915141041164,354178.75,213.95993330665502
2021-02-16,205.6499938964844,209.0,204.00999450683597,208.08999633789065,119115,0.0,0.0,0.015717290464429823,0.19923359383937833,-0.018383277618670757,351843.75,213.9015259736325
2021-02-17,209.13999938964844,218.0,206.9499969482422,215.8300018310547,142490,0.0,0.0,0.03719547133152923,0.23777218586502522,-0.01830764009630035,344150.75,213.9207147881342
2021-02-18,215.0,226.97999572753903,214.8000030517578,225.07000732421875,394900,0.0,0.0,0.042811497079988214,0.277960413039146,-0.01823200257392994,359935.75,214.03165302232412
2021-02-19,225.07000732421875,230.0,220.1699981689453,223.1300048828125,473460,0.0,0.0,-0.008619551154195437,0.28027001677774105,-0.01815636505155953,338384.0,214.1221838866076
