date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold
2025-01-30,4293.10009765625,4353.89990234375,4183.4501953125,4227.75,571581,0.0,-0.015405552958429047,0.3280666212122998,-0.03284321337243854
2025-01-31,4227.75,4344.85009765625,4218.0498046875,4324.35009765625,519645,0.0,0.02284905627254452,0.3388327916392823,-0.03284321337243854
2025-02-01,4340.0,4516.9501953125,4285.7001953125,4492.39990234375,642870,0.0,0.0388612857174957,0.36299364282688096,-0.03284321337243854
2025-02-03,4482.9501953125,4498.9501953125,4337.5,4393.7001953125,787814,0.0,-0.02197037422687076,0.3349005906705194,-0.03284321337243854
2025-02-04,4403.5498046875,4420.0,4292.89990234375,4345.2001953125,727129,0.0,-0.011038531953487252,0.3342254675810722,-0.03284321337243854
2025-02-05,4369.9501953125,4429.9501953125,4361.4501953125,4415.39990234375,670519,0.0,0.0161556899281603,0.3333421211319056,-0.03284321337243854
2025-02-06,4505.0,4505.0,4364.7998046875,4394.85009765625,587111,0.0,-0.004654120836618203,0.3340381143738938,-0.03284321337243854
2025-02-07,4425.0,4455.0,4336.0,4364.5498046875,1091319,0.0,-0.006894499765739193,0.33385133977739834,-0.03284321337243854
2025-02-10,4364.60009765625,4380.0,4290.0,4325.14990234375,1026383,0.0,-0.00902725460972742,0.27001900541456103,-0.03284321337243854
2025-02-11,4325.14990234375,4390.0,4275.0,4316.85009765625,997718,0.0,-0.0019189634752317941,0.2701024979756155,-0.03284321337243854
2025-02-12,4316.85009765625,4359.0,4200.0,4337.5,685035,0.0,0.004783557889805223,0.26536286315963437,-0.03284321337243854
2025-02-13,4341.35009765625,4400.0,4327.5,4364.85009765625,839061,0.0,0.006305498018732036,0.26402510363211806,-0.03284321337243854
2025-02-14,4367.0,4383.0,4206.7001953125,4223.2998046875,821919,0.0,-0.03242958860024925,0.2901931489834466,-0.03284321337243854
2025-02-17,4176.0,4315.0,4157.85009765625,4303.0,435501,0.0,0.018871545710309245,0.2959895856627336,-0.03284321337243854
2025-02-18,4300.0,4355.0,4255.0,4345.5498046875,415081,0.0,0.009888404528817007,0.2791389839173532,-0.03284321337243854
2025-02-19,4336.0,4410.0,4325.25,4399.89990234375,596622,0.0,0.012507070474171877,0.2803334722573964,-0.03284321337243854
2025-02-20,4396.39990234375,4525.39990234375,4366.89990234375,4501.4501953125,940390,0.0,0.02308013709917711,0.2724691563311767,-0.03284321337243854
2025-02-21,4500.0,4545.0,4480.0,4510.75,505647,0.0,0.0020659574768113753,0.2724257293044157,-0.03284321337243854
2025-02-24,4502.0,4574.0,4495.64990234375,4536.0,739113,0.0,0.005597738735243496,0.2724714353124434,-0.03284321337243854
2025-02-25,4540.0,4558.89990234375,4415.0,4427.4501953125,547833,0.0,-0.023930732955798062,0.2772206104877758,-0.03284321337243854
2025-02-27,4443.5,4499.0,4418.0,4443.39990234375,591554,0.0,0.0036024588256546863,0.27727952877666073,-0.03284321337243854
2025-02-28,4469.89990234375,4525.0,4403.2998046875,4477.2998046875,2126278,0.0,0.007629271073681387,0.2706983405605465,-0.03284321337243854
2025-03-03,4478.9501953125,4492.5498046875,4267.5498046875,4464.7001953125,802730,0.0,-0.002814108932756465,0.261270044648714,-0.03284321337243854
2025-03-04,4434.64990234375,4611.0,4417.64990234375,4598.7001953125,825683,0.0,0.03001321346071273,0.24678869625778863,-0.03284321337243854
2025-03-05,4620.0,4722.10009765625,4608.10009765625,4698.10009765625,1344602,0.0,0.021614782030163537,0.24128616442869413,-0.03284321337243854
2025-03-06,4750.64990234375,4782.4501953125,4659.0498046875,4762.39990234375,1390376,0.0,0.01368634200015828,0.23794493494243632,-0.03284321337243854
2025-03-07,4796.0,4815.64990234375,4645.9501953125,4657.5498046875,843155,0.0,-0.022016231271265063,0.2507471125323837,-0.03284321337243854
2025-03-10,4666.0,4706.7001953125,4605.0,4627.5498046875,534997,0.0,-0.006441154954436978,0.25147968209167726,-0.03284321337243854
2025-03-11,4602.2998046875,4675.0,4567.7998046875,4651.4501953125,812720,0.0,0.005164804623126962,0.24921476515944346,-0.03284321337243854
2025-03-12,4669.9501953125,4743.14990234375,4639.7001953125,4729.2001953125,1122703,0.0,0.01671521713343349,0.2493151237038899,-0.03284321337243854
2025-03-13,4740.0,4744.5498046875,4670.85009765625,4700.85009765625,553796,0.0,-0.005994691805254915,0.2510065784608925,-0.03284321337243854
2025-03-17,4710.0,4794.9501953125,4710.0,4780.4501953125,1030205,0.0,0.016933128264595698,0.2548699587311751,-0.03284321337243854
2025-03-18,4780.4501953125,4780.4501953125,4780.4501953125,4780.4501953125,0,0.0,0.0,0.2553250947728115,-0.03284321337243854
2025-03-19,4811.0,5052.75,4790.0,4980.5498046875,2103310,0.0,0.04185790065781014,0.24969595035480327,-0.03284321337243854
2025-03-20,5040.0,5190.35009765625,5005.4501953125,5086.75,1825431,0.0,0.021322986312183545,0.25118060218198757,-0.03284321337243854
2025-03-21,5072.0,5114.7998046875,5018.5498046875,5044.0498046875,897795,0.0,-0.008394396286921957,0.25746310555960705,-0.03284321337243854
2025-03-24,5055.2998046875,5077.4501953125,4956.2998046875,4970.35009765625,766222,0.0,-0.014611217153875034,0.2674282158068538,-0.03284321337243854
2025-03-25,5011.0,5032.14990234375,4958.0498046875,5006.7001953125,818364,0.0,0.007313387777933444,0.26018693212769134,-0.03284321337243854
2025-03-26,5020.0,5075.0,4975.0,5025.14990234375,736014,0.0,0.0036850033578050834,0.26000116116865774,-0.03284321337243854
2025-03-27,4975.0,5149.0,4975.0,5127.7998046875,940051,0.0,0.02042723189130613,0.2652496080651121,-0.03284321337243854
2025-03-28,5149.89990234375,5176.7998046875,5051.7998046875,5115.35009765625,951945,0.0,-0.00242788476645861,0.24432215488912234,-0.03284321337243854
2025-04-01,5100.0,5132.9501953125,4991.64990234375,5028.0,793792,0.0,-0.017076074166706978,0.2580728446412021,-0.03284321337243854
2025-04-02,5028.0,5082.75,5000.0,5068.25,418272,0.0,0.008005171042163806,0.258105515824846,-0.03284321337243854
2025-04-03,4999.5,5085.0,4966.89990234375,5003.60009765625,950156,0.0,-0.012755862939624163,0.2646209187789948,-0.03284321337243854
2025-04-04,5055.9501953125,5150.0,5045.0,5098.89990234375,1413600,0.0,0.019046247267470395,0.25438728674061334,-0.03284321337243854
2025-04-07,4750.0,5016.14990234375,4634.60009765625,4988.7001953125,1786910,0.0,-0.021612447614552277,0.2628531997747727,-0.03284321337243854
2025-04-08,5108.0,5201.0,5026.2998046875,5157.0498046875,1232399,0.0,0.03374618693927234,0.28165006462899106,-0.03284321337243854
2025-04-09,5145.5,5265.0,5145.5,5193.75,1128920,0.0,0.007116509768655188,0.26542526090190016,-0.03284321337243854
2025-04-11,5214.89990234375,5234.35009765625,5115.0,5151.10009765625,1131912,0.0,-0.00821177421780983,0.26648378158640257,-0.03284321337243854
2025-04-15,5320.0,5347.0,5201.0,5256.0,1567359,0.0,0.02036456297781508,0.27157572691013526,-0.03284321337243854
2025-04-16,5260.0,5285.0,5200.5,5244.5,1012248,0.0,-0.0021879756468797806,0.27004544703629135,-0.03284321337243854
2025-04-17,5244.0,5400.0,5178.5,5366.0,1172355,0.0,0.023167127466870108,0.27385329605723635,-0.03284321337243854
2025-04-21,5394.0,5517.5,5351.0,5496.5,844886,0.0,0.024319791278419656,0.2785668079202957,-0.03284321337243854
2025-04-22,5502.0,5649.0,5451.0,5534.0,1045582,0.0,0.00682252342399714,0.2774644299814926,-0.03284321337243854
2025-04-23,5540.0,5570.0,5485.0,5558.5,1454342,0.0,0.004427177448500075,0.247083748361197,-0.03284321337243854
2025-04-24,5560.0,5575.0,5470.5,5520.5,852761,0.0,-0.006836376720338211,0.24338384182647024,-0.03284321337243854
2025-04-25,5480.5,5522.0,5193.0,5313.5,1913262,0.0,-0.03749660356851736,0.2801787300873895,-0.03284321337243854
2025-04-28,5254.0,5379.0,5220.0,5341.0,1162878,0.0,0.005175496377152644,0.2731327697479417,-0.03284321337243854
2025-04-29,5380.0,5446.5,5215.5,5264.0,761297,0.0,-0.014416775884665833,0.2796767964257588,-0.03284321337243854
2025-04-30,5262.0,5320.5,5206.5,5249.5,881119,0.0,-0.00275455927051671,0.2802328753299045,-0.03284321337243854
2025-05-02,5230.0,5386.5,5218.0,5321.5,560286,0.0,0.01371559196113914,0.2756689201628999,-0.03284321337243854
2025-05-05,5420.0,5592.0,5412.5,5531.5,1049781,0.0,0.03946255754956307,0.30409014209433394,-0.03284321337243854
2025-05-06,5555.5,5569.5,5299.0,5322.0,872819,0.0,-0.03787399439573358,0.3296334073480657,-0.03284321337243854
2025-05-07,5206.0,5361.5,5157.0,5296.5,1565403,0.0,-0.004791431792559142,0.3301240467676044,-0.03284321337243854
2025-05-08,5310.0,5368.0,5075.0,5146.0,1756653,0.0,-0.02841499103181344,0.34331901689918415,-0.03284321337243854
2025-05-09,4972.0,5123.5,4891.5,5101.0,2112896,0.0,-0.00874465604352892,0.33895431894754235,-0.03284321337243854
2025-05-12,5421.5,5597.0,5413.0,5476.5,2240163,0.0,0.0736130170554794,0.41385154491178033,-0.03284321337243854
2025-05-13,5501.0,5545.0,5468.0,5521.0,1117587,0.0,0.008125627681913716,0.4005532340591887,-0.03284321337243854
2025-05-14,5525.0,5535.0,5420.0,5451.5,933189,0.0,-0.012588299221155563,0.40414352190855507,-0.03284321337243854
2025-05-15,5421.0,5595.0,5410.0,5589.0,701995,0.0,0.02522241584884899,0.4094211558087206,-0.03284321337243854
2025-05-16,5599.0,5633.0,5544.5,5562.5,433634,0.0,-0.004741456432277635,0.40615993004722345,-0.03284321337243854
2025-05-19,5560.0,5665.5,5544.0,5574.5,953693,0.0,0.0021573033707864564,0.40573798526950816,-0.03284321337243854
2025-05-20,5591.0,5608.0,5432.0,5442.0,666863,0.0,-0.023768947887702896,0.40922125821229266,-0.03284321337243854
2025-05-21,5461.0,5482.5,5390.0,5461.5,597496,0.0,0.0035832414553473857,0.40053271720612443,-0.03284321337243854
2025-05-22,5465.0,5565.0,5329.5,5503.0,2271953,0.0,0.007598645060880704,0.4007084193511215,-0.03284321337243854
2025-05-23,5520.0,5545.0,5435.5,5521.0,544144,0.0,0.003270943121933545,0.40056858431237785,-0.03284321337243854
2025-05-26,5530.0,5562.0,5410.5,5420.0,556606,0.0,-0.018293787357362756,0.40496590410885974,-0.03284321337243854
2025-05-27,5270.0,5328.0,5230.5,5313.5,28753330,0.0,-0.019649446494464984,0.38885955869551675,-0.03284321337243854
2025-05-28,5336.0,5355.0,5294.0,5330.5,1090832,0.0,0.003199397760421663,0.38860628789193435,-0.03284321337243854
2025-05-29,5330.5,5344.0,5271.5,5322.0,1713578,0.0,-0.001594597129725206,0.3850574575723636,-0.03284321337243854
2025-05-30,5306.0,5393.5,5306.0,5330.0,1743945,0.0,0.001503194287861609,0.3848450907772413,-0.03284321337243854
2025-06-02,5350.0,5370.0,5280.0,5333.0,1172879,0.0,0.0005628517823639267,0.38205621996293304,-0.03284321337243854
2025-06-03,5359.0,5458.5,5344.5,5383.5,1239471,0.0,0.00946934183386472,0.35667522142658514,-0.03284321337243854
2025-06-04,5383.5,5428.0,5361.5,5416.0,932116,0.0,0.006036964799851496,0.3310785847242657,-0.03284321337243854
2025-06-05,5464.0,5506.0,5421.5,5482.0,1119642,0.0,0.012186115214180226,0.33253377813182894,-0.03284321337243854
2025-06-06,5480.0,5492.0,5445.0,5480.5,447731,0.0,-0.00027362276541409436,0.31404316895239504,-0.03284321337243854
2025-06-09,5510.0,5709.0,5510.0,5695.0,1386071,0.0,0.039138764711248886,0.33427911787957426,-0.03284321337243854
2025-06-10,5705.0,5729.0,5571.0,5599.0,1124088,0.0,-0.01685689201053553,0.2336507955116216,-0.03284321337243854
2025-06-11,5606.5,5652.5,5581.0,5631.0,1217882,0.0,0.0057153063046972985,0.23289291137166784,-0.03284321337243854
2025-06-12,5598.0,5626.0,5418.0,5476.5,1444586,0.0,-0.027437400106553045,0.24896866902256204,-0.03284321337243854
2025-06-13,5200.0,5318.0,5176.0,5262.0,3340182,0.0,-0.03916735141057248,0.2671226626269217,-0.03284321337243854
2025-06-16,5280.0,5404.5,5244.0,5382.5,1208296,0.0,0.022900038008361934,0.28128824109808676,-0.03284321337243854
2025-06-17,5380.0,5388.5,5281.0,5310.5,821905,0.0,-0.013376683697166714,0.2839370322991423,-0.03284321337243854
2025-06-18,5308.0,5334.5,5258.5,5273.0,603006,0.0,-0.007061481969682704,0.2736234811847329,-0.03284321337243854
2025-06-19,5281.5,5328.0,5233.0,5271.0,621641,0.0,-0.0003792907263416856,0.27306534455443826,-0.03284321337243854
2025-06-20,5255.5,5408.0,5241.5,5390.0,1218340,0.0,0.02257636122177953,0.28409325843874644,-0.03284321337243854
2025-06-23,5319.0,5484.5,5315.0,5467.0,922620,0.0,0.014285714285714235,0.2886252384270413,-0.03284321337243854
2025-06-24,5631.5,5700.5,5570.0,5606.5,1450372,0.0,0.02551673678434252,0.29407934283669573,-0.03284321337243854
2025-06-25,5674.5,5690.0,5563.0,5639.0,962393,0.0,0.005796842950147152,0.2837496989138316,-0.03284321337243854
2025-06-26,5692.0,5722.0,5642.5,5691.5,1374904,0.0,0.00931016137613061,0.2845954999826878,-0.03284321337243854
2025-06-27,5690.0,5843.5,5675.0,5816.0,2751255,0.0,0.02187472546780289,0.29107070359520243,-0.03284321337243854
2025-06-30,5840.0,5997.0,5820.0,5976.5,2392470,0.0,0.027596286107290258,0.30164558267477626,-0.03284321337243854
2025-07-01,5962.5,6018.0,5928.0,5965.0,1289620,0.0,-0.0019242031289216088,0.3022952328744872,-0.03284321337243854
2025-07-02,5901.0,5991.5,5886.5,5956.0,1388532,0.0,-0.001508801341156718,0.30287975470335515,-0.03284321337243854
2025-07-03,5956.0,5967.5,5750.0,5766.0,1144838,0.0,-0.031900604432505086,0.32865412752578677,-0.03284321337243854
2025-07-04,5789.5,5825.0,5737.5,5753.0,345735,0.0,-0.002254595907041246,0.32747910570704736,-0.03284321337243854
