date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-02-02,403.4750061035156,429.875,391.7999877929688,425.7250061035156,297600,0.0,0.0,0.05514591898733756,0.5161954343204046,-0.03429754180960409,456277.7,391.57034439864015
2021-02-03,426.0,427.7999877929688,410.0249938964844,411.5750122070313,280620,0.0,0.0,-0.03323740370807282,0.5284869732270159,-0.03424453490452753,457637.9,391.76939581961915
2021-02-04,408.3999938964844,418.5750122070313,400.0249938964844,404.5499877929688,149640,0.0,0.0,-0.017068636835826045,0.5304219568423816,-0.034191527999450966,442410.3,391.89656588900573
2021-02-05,407.4750061035156,412.4750061035156,400.0249938964844,401.4249877929688,43226,0.0,0.0,-0.007724632540587861,0.5317490424696429,-0.0341385210943744,433347.5,391.9913760572044
2021-02-08,406.5,408.5249938964844,399.0,400.375,83372,0.0,0.0,-0.0026156513044731655,0.5265618734143048,-0.03408551418929784,365678.4,392.0747952009138
2021-02-09,403.0,416.75,400.0249938964844,402.25,272910,0.0,0.0,0.004683109584764367,0.4989918200765266,-0.034032507284221275,321930.7,392.1760410198102
2021-02-10,414.0,414.0,393.6749877929688,403.9249877929688,212808,0.0,0.0,0.004164046719624226,0.47856637330239227,-0.03397950037914471,282035.4,392.29294596282676
2021-02-11,403.9249877929688,411.5750122070313,401.7749938964844,407.7749938964844,184224,0.0,0.0,0.00953148782538027,0.4795956959715456,-0.03392649347406815,249749.5,392.4469961910224
2021-02-12,403.5,419.5,403.5,407.8250122070313,95726,0.0,0.0,0.0001226615444684942,0.4629243510509361,-0.033873486568991584,238670.2,392.60001127575885
2021-02-15,412.5,425.625,408.1499938964844,418.9750061035156,410210,0.0,0.0,0.02734014237170923,0.4620000927815645,-0.03382047966391502,242327.1,392.862449035239
2021-02-16,422.2999877929688,435.5499877929688,416.4750061035156,421.8999938964844,1190374,0.0,0.0,0.006981294230821167,0.4619392602469575,-0.03376747275883846,277434.5,393.1513798298783
2021-02-17,419.75,432.5,410.5750122070313,422.5249938964844,664830,0.0,0.0,0.0014813937166193725,0.4417781691150175,-0.033714465853761894,297471.4,393.4436545967102
2021-02-18,424.3500061035156,427.5,410.0249938964844,416.3250122070313,350098,0.0,0.0,-0.014673644823416154,0.4330712563988783,-0.03366145894868533,304379.1,393.67132979681287
2021-02-19,418.4249877929688,418.4249877929688,397.0750122070313,403.1499938964844,115956,0.0,0.0,-0.03164599273222435,0.4497786522423106,-0.033608452043608766,307959.3,393.7656448624813
2021-02-22,405.1749877929688,419.1499938964844,376.0249938964844,385.0750122070313,525120,0.0,0.0,-0.04483438413270602,0.4725085730832008,-0.034956621090422954,325712.7,393.67917090571063
2021-02-23,400.0,404.1749877929688,391.0750122070313,395.5499877929688,286338,0.0,0.0,0.027202428757713726,0.46058982310173974,-0.03484677454361981,330663.9,393.6977859991162
2021-02-24,397.5,405.0,390.4500122070313,392.5499877929688,140314,0.0,0.0,-0.007584376419119465,0.460013223969297,-0.03473692799681667,325790.5,393.6863651214431
2021-02-25,397.5,409.9500122070313,396.4249877929688,400.1000061035156,600908,0.0,0.0,0.019233265941479782,0.4630797471511196,-0.034627081450013524,343317.3,393.7501824446478
2021-02-26,398.5,411.9249877929688,377.75,406.7999877929688,447034,0.0,0.0,0.016745767526231248,0.4585037788190987,-0.03451723490321038,344840.7,393.88003125408386
2021-03-01,414.1499938964844,419.5,411.0249938964844,414.3250122070313,248232,0.0,0.0,0.01849809400164526,0.4455443341311442,-0.034407388356407234,329977.0,394.08346390038184
2021-03-02,419.4500122070313,420.0,409.0,413.0249938964844,144702,0.0,0.0,-0.003137677601508959,0.36234227612537534,-0.03429754180960409,322332.1,394.2719368356665
2021-03-03,418.9750061035156,418.9750061035156,410.625,414.6000061035156,348866,0.0,0.0,0.003813358102551012,0.3055139883719438,-0.03424453490452753,325744.4,394.4742061816153
2021-03-04,412.3500061035156,413.2999877929688,397.9249877929688,399.1499938964844,256128,0.0,0.0,-0.037264862468848525,0.31112206762331374,-0.03627477965206068,331068.8,394.5207314325095
2021-03-05,399.1499938964844,402.4500122070313,394.5249938964844,399.0499877929688,178926,0.0,0.0,-0.00025054767642440634,0.30577291738537615,-0.03616493310525754,337853.8,394.56579865997674
2021-03-08,395.5249938964844,402.6000061035156,393.0249938964844,397.1000061035156,83458,0.0,0.0,-0.004886559952646419,0.3050821301125436,-0.036055086558454394,337858.1,394.5910146544398
2021-03-09,402.0,402.0,396.5,399.4249877929688,62014,0.0,0.0,0.005854902175063348,0.3056957848925431,-0.03594524001165125,327313.3,394.639113889649
2021-03-10,402.5,402.5,394.0249938964844,398.0249938964844,147570,0.0,0.0,-0.00350502331919722,0.30545317406498135,-0.03583539346484811,324051.4,394.67280423797575
2021-03-12,400.0,401.0,397.2999877929688,399.8250122070313,436632,0.0,0.0,0.004522375072292695,0.3055220339560687,-0.03572554691804496,336671.8,394.72406998891165
2021-03-15,401.5,401.5,390.9249877929688,396.5249938964844,120056,0.0,0.0,-0.008253656499204176,0.30451566577731887,-0.03561570037124182,337888.3,394.74198962978306
2021-03-16,398.5249938964844,400.6000061035156,393.5249938964844,397.2999877929688,106094,0.0,0.0,0.001954464178585358,0.30467852683157026,-0.035505853824438674,322682.5,394.7674423478248
2021-03-17,398.5,398.5,385.0499877929688,389.3500061035156,77714,0.0,0.0,-0.02001002248607131,0.29297994192332855,-0.03539600727763553,267049.5,394.713537509573
2021-03-18,391.2999877929688,394.6499938964844,381.8999938964844,384.0249938964844,68802,0.0,0.0,-0.013676671692707032,0.29256560433158796,-0.03528616073083239,237248.1,394.6071838417811
2021-03-19,389.4500122070313,389.4500122070313,326.3999938964844,372.8500061035156,700192,0.0,0.0,-0.029099636665786965,0.30390349468899763,-0.03517631418402924,254752.8,394.3906945110521
2021-03-22,370.0249938964844,387.5249938964844,367.5249938964844,384.8500061035156,255430,0.0,0.0,0.032184524080893784,0.3289107583880427,-0.0350664676372261,261726.5,394.29576228809157
2021-03-23,385.0,392.5,380.0,389.0249938964844,114734,0.0,0.0,0.010848350595701328,0.315822448506853,-0.034956621090422954,241207.2,394.2433168314587
2021-03-24,388.25,411.875,378.25,385.25,468026,0.0,0.0,-0.009703731008832928,0.276036807619822,-0.03484677454361981,250291.6,394.15383109184216
2021-03-25,387.2000122070313,397.5,375.5,384.9249877929688,192776,0.0,0.0,-0.0008436397327220568,0.2579282257807992,-0.03473692799681667,252914.7,394.06200180528623
2021-03-26,384.5,394.8500061035156,377.7250061035156,389.7999877929688,208508,0.0,0.0,0.012664805233745913,0.2611014872241173,-0.034627081450013524,233294.7,394.0195937056612
2021-03-30,391.5,408.0,376.0,394.9750061035156,1141772,0.0,0.0,0.013276086384321317,0.2562844145001669,-0.03451723490321038,268031.6,394.02910029668465
2021-03-31,395.5,396.75,383.3250122070313,390.3250122070313,431938,0.0,0.0,-0.011772881383956824,0.25110822618322015,-0.034407388356407234,277216.9,393.99224369877766
2021-04-01,386.7999877929688,390.7000122070313,380.625,383.9249877929688,184866,0.0,0.0,-0.01639665461835138,0.24449256085825663,-0.034407388356407234,279225.1,393.8920719982224
2021-04-05,376.2250061035156,378.8500061035156,353.29998779296875,366.3500061035156,362424,0.0,0.0,-0.045777123782655416,0.2849480865378792,-0.03653299223182605,279903.0,393.6180215913099
2021-04-06,359.0,369.4249877929688,352.0,363.9500122070313,279968,0.0,0.0,-0.006551095554796271,0.2829165022154272,-0.03653299223182605,281095.0,393.32281751783455
2021-04-07,360.6499938964844,378.6499938964844,353.3500061035156,371.3999938964844,1151824,0.0,0.0,0.02046979376171909,0.2731320868699563,-0.03653299223182605,329739.9,393.1046799693634
2021-04-08,371.3999938964844,398.875,371.375,390.5249938964844,401878,0.0,0.0,0.05149434656514962,0.332695554586914,-0.03653299223182605,345660.9,393.0790114512253
2021-04-09,389.4750061035156,398.5,363.3250122070313,374.6000061035156,238462,0.0,0.0,-0.04077840865977955,0.3603105433347292,-0.03744053977839508,354483.3,392.8951407512481
