date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-02-02,204.0,221.5,204.0,214.0500030517578,1142051,0.0,0.05755933550685621,0.6096261952799251,-0.032759356790468486,535273.65,247.2417690862791
2021-02-03,215.0,218.0,211.1499938964844,212.4499969482422,612569,0.0,-0.007474917452482965,0.6094335246706005,-0.03227582218581694,522099.2,246.89558229883596
2021-02-04,212.0,212.5,206.5500030517578,207.3000030517578,544778,0.0,-0.02424096950087995,0.6124679016943616,-0.031907518061509633,519357.45,246.50159643568097
2021-02-05,206.1000061035156,207.0,196.25,200.6000061035156,652554,0.0,-0.03232029353404975,0.6184640279851994,-0.03269349730200567,512998.55,246.04486419356988
2021-02-08,203.0,209.75,201.5500030517578,208.5500030517578,561828,0.0,0.039631090260983326,0.6402973158631331,-0.03267154413918474,529731.4,245.67178099812898
2021-02-09,210.0,212.25,205.4499969482422,208.5,552945,0.0,-0.00023976528902469596,0.6387556199602653,-0.0326495909763638,542569.85,245.3019125304859
2021-02-10,205.3500061035156,206.5500030517578,192.25,193.3999938964844,1657570,0.0,-0.07242209162357605,0.6752265576473876,-0.060523271173643776,617012.75,244.7854755291526
2021-02-11,193.5,198.1499938964844,191.0,194.5,874148,0.0,0.005687725637180563,0.6774043553867622,-0.0585401344319884,641118.95,244.28512253881277
2021-02-12,196.6499938964844,197.1999969482422,190.1000061035156,191.3500061035156,585254,0.0,-0.016195341370099814,0.6777083318522029,-0.05655699769033302,662366.7,243.75840496234218
2021-02-15,192.5500030517578,193.4499969482422,186.25,187.1499938964844,457995,0.0,-0.02194937064574276,0.6785706419222391,-0.05457386094867764,673080.25,243.1951371905426
2021-02-16,188.0,191.4499969482422,185.4499969482422,187.9499969482422,396886,0.0,0.00427466245176733,0.6804010328647448,-0.052590724207022266,675337.55,242.64543430255952
2021-02-17,188.3999938964844,199.5,188.0500030517578,196.8500061035156,781267,0.0,0.04735306890015156,0.7032576659313705,-0.050607587465366886,703775.45,242.18975840008147
2021-02-18,198.0,198.3500061035156,194.5,194.8999938964844,280507,0.0,-0.009906081516734888,0.6953140472235242,-0.04862445072371151,710981.25,241.71921347964766
2021-02-19,195.1000061035156,221.0,195.0,211.1000061035156,2352978,0.0,0.08311961372166787,0.7635639531547289,-0.04664131398205613,814978.35,241.41454474953693
2021-02-22,212.75,216.5,201.4499969482422,203.6000061035156,488179,0.0,-0.035528184666760665,0.7703770941186336,-0.046596356753805274,826990.85,241.03828068340738
2021-02-23,204.6499938964844,208.3500061035156,202.0,207.0500030517578,419545,0.0,0.01694497467985423,0.770708782137718,-0.04475166140596451,839283.95,240.70008886617705
2021-02-24,209.0,210.0,205.1000061035156,206.0500030517578,113560,0.0,-0.004829751196622878,0.7706407430054685,-0.04290696605812374,821585.25,240.35531189289927
2021-02-25,209.0,209.5500030517578,199.0,200.0,651916,0.0,-0.029361819762934505,0.7591167225193901,-0.04106227071028297,846423.6,239.95376650093013
2021-02-26,197.6999969482422,204.0,195.6499938964844,196.8999938964844,498073,0.0,-0.015500030517577978,0.7597843059931669,-0.0392175753624422,846262.9,239.5253707536222
2021-03-01,198.8000030517578,200.0,194.0,194.6999969482422,340189,0.0,-0.011173169204864553,0.7505251462139396,-0.03737288001460143,698239.6,239.0793471336682
2021-03-02,197.3999938964844,203.8500061035156,195.0500030517578,201.3999938964844,674901,0.0,0.034411900633071424,0.5706216285292283,-0.035528184666760665,674882.1,238.70442819598478
2021-03-03,202.9499969482422,205.8500061035156,201.1999969482422,201.8000030517578,413646,0.0,0.001986142837119509,0.5315861353068337,-0.035389743272946056,664935.95,238.33721998559446
