date,open,high,low,close,volume,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-05-14,285.70001220703125,285.70001220703125,270.1000061035156,276.25,5293823,0.06352261790182867,0.5423299091340608,-0.03702174434274683,827968.25,271.2419267868308
2021-05-17,281.0,282.70001220703125,270.0,271.79998779296875,1017865,-0.016108641473416285,0.5215401009531292,-0.03702174434274683,858453.25,271.24747963266304
2021-05-18,273.0,282.70001220703125,270.0,277.0,1761170,0.0191317602670098,0.5063830455153149,-0.03702174434274683,928267.9,271.3047186412933
2021-05-19,276.0,297.8999938964844,274.5,294.3500061035156,2739261,0.06263540109572419,0.5381317725326188,-0.03702174434274683,1002347.65,271.534024984201
2021-05-20,296.45001220703125,298.3999938964844,280.0,285.1000061035156,1006109,-0.03142517346083218,0.5483750216014992,-0.03702174434274683,1026125.05,271.66900987096034
2021-05-21,287.70001220703125,291.29998779296875,285.29998779296875,287.3500061035156,770303,0.00789196756166688,0.5434327766584915,-0.03702174434274683,1049394.1,271.82503968421963
2021-05-24,290.5,291.25,275.1499938964844,282.1000061035156,890242,-0.018270401560766758,0.5478040750041093,-0.03702174434274683,1082020.1,271.92727815605343
2021-05-25,283.0,288.0,281.0,283.1499938964844,571783,0.003722041014715405,0.548134792527399,-0.03702174434274683,1097782.15,272.0389469693911
2021-05-26,285.3999938964844,293.6000061035156,282.1000061035156,283.25,863367,0.0003531912614209709,0.5436463819134066,-0.03702174434274683,1128904.6,272.1504997358648
2021-05-27,285.8999938964844,288.20001220703125,280.6499938964844,283.29998779296875,577930,0.00017647941030451975,0.5432958984064922,-0.03702174434274683,1146169.75,272.2614399155375
2021-05-28,284.70001220703125,284.8999938964844,272.0,272.8999938964844,824231,-0.036710181237581074,0.5665706849632374,-0.03702174434274683,1172870.55,272.2677936864922
2021-05-31,274.0,274.3999938964844,265.5,269.8999938964844,526246,-0.010993037988626497,0.5700187064633975,-0.036902077268903426,1186456.85,272.2442334895767
2021-06-01,270.0,274.3999938964844,262.95001220703125,264.29998779296875,528205,-0.020748448425913724,0.5689837630905136,-0.036902077268903426,1198956.9,272.16518626871493
2021-06-02,264.5,272.3999938964844,262.0,268.04998779296875,382192,0.014188422902756459,0.568408972573636,-0.036902077268903426,1115452.3,272.12423902020004
2021-06-03,269.3500061035156,278.0,268.1499938964844,276.20001220703125,561713,0.03040486769339923,0.48505622875343885,-0.036902077268903426,1117516.0,272.16479397728295
2021-06-04,277.8999938964844,278.25,270.8999938964844,271.79998779296875,325557,-0.015930572844306656,0.4802710274434531,-0.036902077268903426,1110722.2,272.16116406500123
2021-06-07,273.5,275.0,268.0,269.54998779296875,315381,-0.008278146067150827,0.4824911682316502,-0.036902077268903426,1086114.4,272.13518221154817
2021-06-08,270.0,291.6499938964844,269.70001220703125,288.75,2187279,0.07122987600273256,0.5325255113401242,-0.036902077268903426,1126698.6,272.30050378158256
2021-06-09,286.20001220703125,293.0,276.0,279.6000061035156,368157,-0.03168829055059519,0.5030523113379136,-0.036719617003275015,1104937.3,272.3731356454824
2021-06-10,279.6000061035156,283.70001220703125,278.0,279.29998779296875,164458,-0.0010730268383319919,0.49992760059963137,-0.036719617003275015,1083763.6,272.44205954744746
2021-06-11,280.0,282.1000061035156,270.0,278.75,172037,-0.0019691651163852297,0.49065035615704833,-0.036719617003275015,827674.3,272.5048251240898
2021-06-14,275.0,278.0,268.0,272.6000061035156,221234,-0.02206275837303817,0.44705264528780997,-0.036719617003275015,787842.75,272.505772198512
2021-06-15,275.0,277.0,268.0,269.70001220703125,161083,-0.010638275244143403,0.445006515895362,-0.036719617003275015,707838.4,272.4778541886465
2021-06-16,269.70001220703125,270.0,264.8999938964844,265.8500061035156,252755,-0.014275142488908155,0.4419442968622665,-0.03288240813839615,583513.1,272.41190545148106
2021-06-17,265.0,267.70001220703125,258.0,261.79998779296875,182545,-0.015234223124184876,0.37688444957190476,-0.03193938508494448,542334.9,272.3063142309984
2021-06-18,263.0,267.5,252.0,264.95001220703125,259688,0.012032179377156949,0.3689113886125922,-0.03193938508494448,516804.15,272.233117195934
2021-06-21,260.0,263.8999938964844,255.5500030517578,260.79998779296875,143399,-0.015663424128547265,0.36898608503495856,-0.03193938508494448,479462.0,272.11935471431246
2021-06-22,261.0,270.0,261.0,266.3999938964844,152628,0.021472417046127568,0.3757217123438306,-0.03193938508494448,458504.25,272.0624456514485
2021-06-23,269.45001220703125,269.45001220703125,261.54998779296875,263.45001220703125,108887,-0.011073505093995628,0.3761492994197575,-0.03193938508494448,420780.25,271.9767497962802
2021-06-24,264.8999938964844,274.70001220703125,260.04998779296875,271.0,194084,0.02865814174658543,0.3919341089175722,-0.031438329315320326,401587.95,271.96703089283466
2021-06-25,275.0,278.0,271.0,272.20001220703125,248816,0.004428089324838513,0.3924830422830844,-0.031438329315320326,372817.2,271.9693491148665
2021-06-28,274.8999938964844,277.1000061035156,272.04998779296875,273.8500061035156,202525,0.0060616966292763585,0.37171121289384007,-0.031438329315320326,356631.15,271.9880621197287
2021-06-29,274.0,277.0,267.3500061035156,268.45001220703125,142124,-0.01971880144652316,0.3762881703992285,-0.031438329315320326,337327.1,271.95285764298546
2021-06-30,269.0,273.0,266.0,267.54998779296875,110385,-0.0033526704158552967,0.36895260841649735,-0.031438329315320326,323736.75,271.9090479927366
2021-07-01,267.54998779296875,269.0,263.04998779296875,264.1499938964844,118163,-0.012707882831657247,0.3684503066992603,-0.031438329315320326,301559.25,271.8318434743659
2021-07-02,264.25,273.0,261.20001220703125,269.6499938964844,133347,0.02082150341504585,0.35973193527757513,-0.031438329315320326,291948.75,271.8101335283173
2021-07-05,271.8999938964844,276.0,265.0,274.0,252315,0.016132045992871547,0.3600016891650566,-0.031438329315320326,288795.45,271.83192324445344
2021-07-06,276.0,284.79998779296875,275.5,277.3500061035156,324668,0.012226299647867256,0.3606198004473033,-0.031438329315320326,195664.9,271.88682954155854
2021-07-07,280.0,280.0,271.5,276.79998779296875,109865,-0.0019831198790080107,0.2567176314399377,-0.031438329315320326,182750.3,271.93571668833874
2021-07-08,279.0,281.5,272.29998779296875,273.95001220703125,117746,-0.010296155027539666,0.23522244800091482,-0.028679692058252493,180414.7,271.95575942981833
2021-07-09,274.1000061035156,275.1499938964844,270.0,272.1000061035156,95603,-0.006753079105970339,0.23610630291075757,-0.028679692058252493,176593.0,271.9571947201039
2021-07-12,275.0,279.0,265.0,269.0,143593,-0.011392892443876979,0.23876614884635125,-0.024589708393900976,172710.95,271.9277698970183
2021-07-13,271.1000061035156,276.79998779296875,268.0,274.25,183015,0.01951672862453524,0.23727744260853229,-0.024589708393900976,173807.55,271.95087666421216
2021-07-14,280.0,287.95001220703125,278.0,287.95001220703125,679903,0.049954465659184155,0.2889875096503655,-0.024589708393900976,195164.95,272.1100720427477
2021-07-15,297.0,297.3999938964844,288.0,291.04998779296875,663468,0.010765672701929407,0.282774318228474,-0.024589708393900976,219211.1,272.2985289158842
2021-07-16,293.70001220703125,294.5,286.0,289.1000061035156,184652,-0.006699817114715678,0.2767623145823033,-0.024589708393900976,215459.3,272.4657077933731
2021-07-19,285.04998779296875,290.0,281.04998779296875,285.8999938964844,212798,-0.011068876303950814,0.28077788845512536,-0.024589708393900976,218929.25,272.59938228196125
2021-07-20,281.0,286.0,273.0,278.3500061035156,242678,-0.026407792774218675,0.2923786912046696,-0.02665866180854935,223431.75,272.65660241948916
2021-07-22,278.5,290.25,278.5,288.70001220703125,347086,0.03718342330363211,0.3092824450156151,-0.02665866180854935,235341.7,272.81623833777314
2021-07-23,292.0,293.5,286.5,287.6499938964844,269759,-0.0036370566891209544,0.3057644008733707,-0.02665866180854935,239125.45,272.9638378955713
2021-07-26,290.0,302.0,287.5,302.0,433418,0.0498870377472691,0.3345060015325655,-0.02665866180854935,248355.55,273.2527549314363
2021-07-27,317.0,317.1000061035156,310.0,317.1000061035156,449313,0.050000020210316576,0.368407176528973,-0.02665866180854935,260694.95,273.6890459878749
2021-07-28,325.8999938964844,328.0,303.70001220703125,323.1499938964844,699317,0.01907911597766976,0.3704988062041937,-0.02665866180854935,288554.6,274.18119472328397
2021-07-29,328.79998779296875,333.0,314.5,318.04998779296875,277828,-0.01578216370057961,0.36699969154493994,-0.02665866180854935,296926.75,274.6177001269624
2021-07-30,319.0,322.1000061035156,312.0,314.70001220703125,179084,-0.010532858715649907,0.37071024571111205,-0.02665866180854935,299972.8,275.0165291028835
2021-08-02,320.0,322.0,312.0,314.20001220703125,179762,-0.0015888146825716598,0.3648332035591353,-0.02665866180854935,302293.55,275.40641450690487
2021-08-03,314.20001220703125,316.0,305.0,309.1000061035156,224867,-0.016231718349377866,0.3716376417727479,-0.02665866180854935,300921.15,275.74167412478164
2021-08-04,314.0,314.1000061035156,301.0,302.6000061035156,183287,-0.021028792855549816,0.3820045733923988,-0.02665866180854935,293852.1,276.00892120914716
2021-08-05,306.0,317.70001220703125,300.0,317.70001220703125,522755,0.049900878383823066,0.41208148226695235,-0.02665866180854935,314496.6,276.4237579354943
2021-08-06,327.0,333.54998779296875,318.0,333.54998779296875,471295,0.04988975441275323,0.43659384393442313,-0.02665866180854935,332174.05,276.9921781330811
2021-08-09,340.0,350.20001220703125,330.04998779296875,340.70001220703125,693768,0.021436140535854076,0.432490439790526,-0.02665866180854935,362082.3,277.6260869298368
2021-08-10,341.8999938964844,342.0,323.70001220703125,323.70001220703125,328072,-0.049897268538017236,0.4779678319834185,-0.031438329315320326,371306.25,278.08453394752036
2021-08-11,315.0,325.0,307.54998779296875,318.20001220703125,391076,-0.01699104044667854,0.4813192547523879,-0.031438329315320326,381709.3,278.4836929351772
2021-08-12,320.0,328.6000061035156,305.0,319.8500061035156,230055,0.005185398595807911,0.4797303762267059,-0.031438329315320326,359216.9,278.89529804132985
2021-08-13,324.3999938964844,325.0,312.6000061035156,316.1000061035156,124449,-0.01172424551646356,0.4585227553632175,-0.0266718176630375,332265.95,279.2654941414511
2021-08-16,314.1499938964844,317.79998779296875,305.0,307.79998779296875,184257,-0.026257570864547275,0.4702844938691737,-0.0266718176630375,332246.2,279.54941945141644
2021-08-17,307.79998779296875,314.45001220703125,301.0,303.3999938964844,176236,-0.014294977488575777,0.47300305303041185,-0.0266718176630375,330418.1,279.7867386001236
2021-08-18,303.6000061035156,309.5,292.0,294.8999938964844,217967,-0.028015821262343477,0.48277009634825596,-0.028199444726756062,329182.55,279.93711924983864
2021-08-20,291.0,304.0,285.0,288.1000061035156,258594,-0.023058623037325976,0.48042827335542304,-0.028199444726756062,324757.95,280.0183420046016
2021-08-23,293.0,302.5,276.0,284.70001220703125,247249,-0.0118014363917186,0.46504177515326184,-0.028199444726756062,323632.45,280.0649257877104
2021-08-24,288.0,297.8999938964844,278.0,294.6000061035156,227718,0.034773422802965026,0.4803119987590112,-0.026488194198624915,313347.45,280.2095534525443
2021-08-25,300.0,309.29998779296875,298.0,309.29998779296875,241832,0.049898103818395434,0.48032602663673885,-0.026488194198624915,302973.4,280.499010510658
2021-08-26,320.0,320.0,299.5,302.6499938964844,204737,-0.021500142770569997,0.4525460086695569,-0.026488194198624915,278244.4,280.71941830554186
2021-08-27,304.0,307.8999938964844,299.5,301.04998779296875,130734,-0.005286655000108387,0.44618418149804473,-0.026488194198624915,270889.7,280.9217125292974
2021-08-30,309.0,309.0,295.0,300.6000061035156,131461,-0.001494707549241192,0.44376366537658185,-0.026488194198624915,268508.55,281.11751644545876
2021-08-31,304.3999938964844,304.3999938964844,293.6000061035156,294.79998779296875,192255,-0.019294804367201435,0.44683542815853555,-0.026488194198624915,269133.2,281.25366043896634
2021-09-01,295.0,298.79998779296875,289.0,292.75,126559,-0.0069538259085967224,0.4470488485661908,-0.026488194198624915,264217.8,281.3680518773846
2021-09-02,296.45001220703125,305.0,290.0,300.5,203713,0.026473099914603004,0.4555048943715686,-0.026488194198624915,265239.1,281.55841952039566
2021-09-03,302.79998779296875,302.79998779296875,296.0,299.75,105925,-0.0024958402662229595,0.449701030479961,-0.026265081960030846,244397.6,281.7394302714365
2021-09-06,305.0,305.0,289.95001220703125,295.79998779296875,132501,-0.013177688764074214,0.41296748176018905,-0.026265081960030846,227457.9,281.8793363164269
2021-09-07,297.8999938964844,298.75,290.0,292.04998779296875,120165,-0.012677485310190861,0.3660707448880816,-0.026265081960030846,198777.75,281.9805368286313
2021-09-08,292.04998779296875,298.0,292.0,293.79998779296875,96023,0.005992124886649686,0.3552051927011738,-0.026265081960030846,187175.3,282.0981433058884
2021-09-09,294.5,308.45001220703125,293.0,308.45001220703125,240512,0.049863938130541685,0.3704437738507041,-0.026265081960030846,179647.1,282.3603509566461
2021-09-13,309.0,323.8500061035156,302.1499938964844,323.8500061035156,613625,0.049927032864397924,0.40712696337381804,-0.026265081960030846,198825.6,282.7731833461672
2021-09-14,335.0,337.0,312.20001220703125,323.25,723584,-0.0018527283995907196,0.4069772332903784,-0.026265081960030846,228782.35,283.1759377407327
2021-09-15,327.0,327.0,316.29998779296875,321.0,372883,-0.00696055684454755,0.40546014608399467,-0.026265081960030846,238213.65,283.55229656918317
2021-09-16,321.95001220703125,325.75,309.3999938964844,312.54998779296875,274742,-0.026324025567075582,0.405516577175283,-0.026328213927432738,243138.95,283.8408308102159
2021-09-17,314.0,317.6000061035156,300.0,308.45001220703125,403906,-0.013117823535649276,0.40497600560365554,-0.026328213927432738,252435.9,284.0856982868012
2021-09-20,301.0,314.0,296.25,299.70001220703125,302114,-0.028367643552327126,0.4052963251552345,-0.026488194198624915,254611.9,284.2410645944652
2021-09-21,295.0,312.0,293.0,307.45001220703125,328122,0.025859191472592746,0.40401854928288156,-0.026488194198624915,258655.55,284.47199939658026
2021-09-22,309.0,312.0,304.0,305.3999938964844,190537,-0.006667810145235653,0.40197035362278943,-0.026488194198624915,256796.5,284.6802381478231
2021-09-23,310.0,315.8500061035156,306.79998779296875,309.04998779296875,244956,0.011951519218829976,0.38720773478367976,-0.026488194198624915,256952.7,284.9227232189191
2021-09-24,310.0,313.0,300.0,302.25,168533,-0.02200287352065533,0.3552429840620451,-0.026488194198624915,255142.5,285.0951339331587
2021-09-27,307.0,308.8999938964844,297.1000061035156,302.0,211677,-0.0008271298593879317,0.347238470636018,-0.026488194198624915,259189.65,285.26334155571436
2021-09-28,308.0,308.0,298.0,299.54998779296875,177467,-0.008112623202090274,0.3479304154226157,-0.026488194198624915,261489.95,285.4054972396671
2021-09-29,297.0,304.8999938964844,297.0,303.70001220703125,118654,0.013854196572128608,0.35115423932050366,-0.026488194198624915,257809.9,285.58753221446676
2021-09-30,304.0,314.3999938964844,302.75,308.5,258346,0.01580502996389943,0.3469743601446418,-0.026488194198624915,264399.25,285.81551696855166
2021-10-01,308.5,310.5,303.0,305.75,137215,-0.008914100486223653,0.34770517553888647,-0.026488194198624915,261074.35,286.0138700335412
2021-10-04,311.8999938964844,321.0,307.25,321.0,277476,0.04987735077677846,0.3764717881374813,-0.026488194198624915,269651.9,286.3619907297249
2021-10-05,328.3999938964844,337.04998779296875,323.04998779296875,337.04998779296875,604769,0.04999996197186518,0.40863985004592396,-0.026488194198624915,293265.3,286.8663489094586
2021-10-06,348.95001220703125,349.0,320.20001220703125,321.8500061035156,770750,-0.04509711389988136,0.44109745221511903,-0.02803341237684266,325794.55,287.2144450009418
2021-10-07,329.95001220703125,336.79998779296875,324.6000061035156,330.70001220703125,398737,0.027497299784636997,0.44345804050448245,-0.02803341237684266,340930.25,287.64713721194767
2021-10-08,335.8999938964844,336.0,320.0,324.04998779296875,243662,-0.02010893307708539,0.4528082670272197,-0.02803341237684266,341087.75,288.0093546306643
2021-10-11,331.5,356.45001220703125,330.1000061035156,356.45001220703125,350718,0.09998464938922469,0.5401557872780512,-0.02803341237684266,327942.4,288.69035619858835
2021-10-12,377.3999938964844,392.0499877929688,371.0,392.0499877929688,1361921,0.09987368317232814,0.6125120967028079,-0.02803341237684266,359859.25,289.7188102443036
2021-10-13,412.2000122070313,431.25,412.2000122070313,431.25,623082,0.0999872807743376,0.6853140670407102,-0.02803341237684266,372369.2,291.1270807891364
2021-10-14,452.7999877929688,452.7999877929688,452.7999877929688,452.7999877929688,136474,0.049970986186594235,0.6910201118305991,-0.02803341237684266,365455.8,292.7357664309656
2021-10-18,469.3999938964844,475.3999938964844,461.8999938964844,475.3999938964844,367742,0.049911675602449135,0.6806445016365874,-0.02803341237684266,363647.6,294.5533209331101
2021-10-19,499.1499938964844,499.1499938964844,461.5499877929688,495.1000061035156,1794761,0.0414388145981357,0.6723574845089282,-0.02803341237684266,438279.95,296.54881033779077
2021-10-20,506.3999938964844,506.3999938964844,470.3500061035156,470.3500061035156,210990,-0.049989900413827226,0.6971363983191854,-0.029204117069704834,432423.35,298.27817546978804
2021-10-21,446.8500061035156,446.8500061035156,446.8500061035156,446.8500061035156,130311,-0.049962793015948415,0.7407640341821564,-0.04533712163178815,429412.05,299.7565021427605
2021-10-22,440.0,446.0,424.5499877929688,424.5499877929688,1585374,-0.04990493007933605,0.7740182233303838,-0.04989765161508318,496432.95,300.9982283681357
2021-10-25,416.0,445.75,403.3500061035156,445.75,1588315,0.04993525572156976,0.7820905374581225,-0.04989765161508318,567422.05,302.43854450377614
2021-10-26,449.0,468.0,447.3500061035156,468.0,1021200,0.04991587212563098,0.7745455549336616,-0.04989765161508318,607898.2,304.08592217040524
