date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold
2025-01-30,548.5499877929688,556.4000244140625,539.0,545.5999755859375,405140,0.0,-0.005377836610479747,0.44278073620663666,-0.030435101548888066
2025-01-31,545.0,556.2000122070312,543.0,554.4500122070312,504180,0.0,0.01622074233340909,0.44344194285969135,-0.030435101548888066
2025-02-01,555.2999877929688,567.0499877929688,546.1500244140625,553.75,654390,0.0,-0.0012625343883477802,0.4414709606092243,-0.030435101548888066
2025-02-03,550.25,559.0,540.75,556.5499877929688,405750,0.0,0.005056411364277702,0.40000190265100316,-0.030435101548888066
2025-02-04,559.7999877929688,578.7999877929688,558.2000122070312,577.0,884459,0.0,0.0367442505715021,0.40505036908254943,-0.030435101548888066
2025-02-05,577.5,584.7000122070312,575.8499755859375,579.5499877929688,399208,0.0,0.0044193895892006285,0.4049923814936819,-0.030435101548888066
2025-02-06,579.7000122070312,584.0499877929688,572.6500244140625,575.5499877929688,249646,0.0,-0.006901906797087021,0.39903006513009376,-0.030435101548888066
2025-02-07,576.0499877929688,581.0,565.2000122070312,576.6500244140625,307338,0.0,0.0019112790277557856,0.3685134497451581,-0.030435101548888066
2025-02-10,576.9500122070312,580.5499877929688,565.7000122070312,574.0,526944,0.0,-0.004595550683892169,0.324643159438793,-0.030435101548888066
2025-02-11,574.0999755859375,578.75,557.5,561.5499877929688,695228,0.0,-0.02168991673698828,0.32681098733620656,-0.030435101548888066
2025-02-12,561.4500122070312,564.9500122070312,527.5499877929688,559.4500122070312,779897,0.0,-0.003739605790378353,0.3268772987600548,-0.030435101548888066
2025-02-13,559.5999755859375,577.0,556.7000122070312,571.7000122070312,578879,0.0,0.021896505018694556,0.3153059278248786,-0.030435101548888066
2025-02-14,573.5,574.4000244140625,540.7000122070312,551.7999877929688,690529,0.0,-0.03480850793974799,0.33097481794977834,-0.030435101548888066
2025-02-17,554.0,558.9000244140625,530.5,557.0999755859375,1477783,0.0,0.009604907412497532,0.33272279128479565,-0.030435101548888066
2025-02-18,554.3499755859375,557.8499755859375,539.0999755859375,545.25,523185,0.0,-0.021270824098446828,0.3394590454680099,-0.030435101548888066
2025-02-19,545.25,555.5,532.4000244140625,545.25,444432,0.0,0.0,0.33682839905613104,-0.030435101548888066
2025-02-20,547.5,553.75,536.7000122070312,551.1500244140625,303044,0.0,0.01082076921423658,0.3303937764529089,-0.030435101548888066
2025-02-21,552.0,562.0,540.2000122070312,543.6500244140625,587222,0.0,-0.01360791012932161,0.33255209713127054,-0.030435101548888066
2025-02-24,543.0,549.9000244140625,535.75,543.75,324612,0.0,0.00018389695842513376,0.3043719308519902,-0.030435101548888066
2025-02-25,542.6500244140625,552.1500244140625,540.0,543.9000244140625,387034,0.0,0.00027590696839085993,0.2938993088158689,-0.030435101548888066
2025-02-27,543.25,543.7999877929688,478.45001220703125,489.3999938964844,3358626,0.0,-0.10020229467040453,0.42426927929396613,-0.030435101548888066
2025-02-28,481.6000061035156,484.8999938964844,465.25,468.8500061035156,893400,0.0,-0.0419901676527511,0.44314835009992715,-0.030435101548888066
2025-03-03,475.0,475.79998779296875,449.0,470.54998779296875,831994,0.0,0.0036258540414262352,0.43700733545893694,-0.030435101548888066
2025-03-04,468.95001220703125,489.70001220703125,459.0,485.70001220703125,663790,0.0,0.0321964186740733,0.4578095141633764,-0.030435101548888066
2025-03-05,485.8999938964844,498.0,485.8999938964844,495.04998779296875,328499,0.0,0.01925051544357803,0.4646451174016994,-0.030435101548888066
2025-03-06,500.0,506.0,494.3999938964844,500.29998779296875,327484,0.0,0.010604989656510355,0.4432906998042766,-0.030435101548888066
2025-03-07,500.1000061035156,510.79998779296875,498.1499938964844,502.45001220703125,325322,0.0,0.004297470450773222,0.4432534692059638,-0.030435101548888066
2025-03-10,505.0,507.95001220703125,494.0,501.8500061035156,542711,0.0,-0.0011941607900058937,0.4436108577716377,-0.030435101548888066
2025-03-11,499.95001220703125,503.5,491.25,493.79998779296875,345889,0.0,-0.01604068588750085,0.4438767090947721,-0.030435101548888066
