date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2023-09-15,1155.3199462890625,1168.5699462890625,1146.6199951171875,1163.9000244140625,2069105,0.0,0.0,0.013029488309382664,0.1525321673439546,-0.011933655383840508,2319009.25,997.0242312571636
2023-09-18,1164.199951171875,1165.760009765625,1144.3800048828125,1145.5999755859375,1256740,0.0,0.0,-0.01572304188011142,0.16146266932840164,-0.013002038523373921,2315114.25,998.5025968723753
2023-09-20,1144.3699951171875,1144.3699951171875,1120.4000244140625,1123.010009765625,2266405,0.0,0.0,-0.01971889516561698,0.17126122368168795,-0.014307329846190226,2344023.25,999.7414766026565
2023-09-21,1123.0999755859375,1139.4000244140625,1122.5699462890625,1133.699951171875,2926715,0.0,0.0,0.009519008123962225,0.1754632646563351,-0.014307329846190226,2333227.5,1001.0743967476238
2023-09-22,1133.699951171875,1138.780029296875,1100.4000244140625,1103.4100341796875,2447785,0.0,0.0,-0.026717754517743053,0.19310320455327212,-0.0159228345443867,2249380.25,1002.0926617966992
2023-09-25,1105.969970703125,1107.97998046875,1085.5999755859375,1087.75,1217045,0.0,0.0,-0.014192397834527304,0.19613323379919037,-0.0159228345443867,2074570.5,1002.9449736196177
2023-09-26,1091.800048828125,1105.3900146484375,1089.800048828125,1093.550048828125,1379915,0.0,0.0,0.005332152450586047,0.18735769706415797,-0.0159228345443867,2026027.75,1003.8465166565182
2023-09-27,1102.800048828125,1121.0,1096.010009765625,1099.2900390625,2443890,0.0,0.0,0.005248950645218464,0.18921592751180416,-0.0159228345443867,1985318.0,1004.7962034466275
2023-09-28,1101.489990234375,1101.489990234375,1082.199951171875,1085.8199462890625,1931555,0.0,0.0,-0.012253447493188574,0.19098796678647856,-0.0159228345443867,1904305.0,1005.6024098430697
2023-09-29,1093.800048828125,1126.0,1090.6500244140625,1117.4000244140625,3101955,0.0,0.0,0.029084083630006363,0.2157659580597964,-0.0159228345443867,1900459.0,1006.714823918403
2023-10-03,1117.3800048828125,1117.3800048828125,1090.0,1092.3399658203125,2065240,0.0,0.0,-0.022427114771982337,0.2278078149851942,-0.01981554002170439,1948457.0,1007.5668153801136
2023-10-04,1093.0,1099.800048828125,1080.300048828125,1083.56005859375,2109530,0.0,0.0,-0.00803770575213647,0.2286473073952095,-0.01981554002170439,1980282.5,1008.3229670538811
2023-10-05,1092.0,1095.0,1080.0,1081.449951171875,2058530,0.0,0.0,-0.0019473839083857802,0.22131287875219027,-0.01981554002170439,1984785.5,1009.0505987366473
2023-10-06,1087.0,1097.43994140625,1081.8399658203125,1084.97998046875,1572990,0.0,0.0,0.0032641633512950907,0.21746901619937895,-0.01981554002170439,1950602.75,1009.8061149727877
2023-10-09,1082.010009765625,1105.469970703125,1080.030029296875,1098.969970703125,2368110,0.0,0.0,0.012894238129933733,0.22286981055825814,-0.01981554002170439,1937297.5,1010.6933175173682
2023-10-10,1096.800048828125,1097.4000244140625,1085.5999755859375,1095.7099609375,1519630,0.0,0.0,-0.0029664229710837375,0.22176823499143497,-0.01981554002170439,1967081.5,1011.5392542678173
2023-10-11,1102.0,1117.5999755859375,1102.0,1113.52001953125,1961240,0.0,0.0,0.01625435491935434,0.22896508659478781,-0.01981554002170439,1999447.0,1012.553988250538
2023-10-12,1113.52001953125,1116.81005859375,1103.0,1106.0400390625,1695245,0.0,0.0,-0.006717418939534481,0.2291947709138976,-0.01981554002170439,1955148.5,1013.4841977113535
2023-10-13,1085.43994140625,1104.8199462890625,1084.3199462890625,1092.0400390625,1633255,0.0,0.0,-0.01265776961552556,0.22895622424822615,-0.01981554002170439,1958230.5,1014.2658478740516
2023-10-16,1097.800048828125,1101.4000244140625,1092.0,1098.6199951171875,859220,0.0,0.0,0.006025379857258928,0.2257537708857143,-0.01981554002170439,1944205.0,1015.1051926227395
2023-10-17,1097.4000244140625,1114.5999755859375,1097.010009765625,1108.8199462890625,1626760,0.0,0.0,0.009284330539411911,0.22893572764247871,-0.01981554002170439,1922087.75,1016.0376777338472
2023-10-18,1108.9000244140625,1138.949951171875,1108.3599853515625,1135.489990234375,3014855,0.0,0.0,0.024052637251494646,0.24068895867827333,-0.01981554002170439,2009993.5,1017.2262579577331
2023-10-19,1134.949951171875,1134.949951171875,1122.0999755859375,1126.1800537109375,2525845,0.0,0.0,-0.008199047638910328,0.23628708010539795,-0.01981554002170439,2022965.5,1018.3103753284117
2023-10-20,1124.010009765625,1124.010009765625,1110.199951171875,1113.8599853515625,1141375,0.0,0.0,-0.010939696826256617,0.22923933006864688,-0.01981554002170439,1933698.5,1019.2611177167018
2023-10-23,1105.0999755859375,1133.3900146484375,1105.0999755859375,1110.3900146484375,1809785,0.0,0.0,-0.003115266504550629,0.22659001890324904,-0.01981554002170439,1901798.5,1020.1678729100526
2023-10-25,1120.0,1122.43994140625,1100.0,1102.77001953125,2104480,0.0,0.0,-0.006862449244556701,0.20773011867805247,-0.01981554002170439,1946170.25,1020.9897848167312
2023-10-26,1099.5999755859375,1103.5,1068.1800537109375,1084.3900146484375,1544145,0.0,0.0,-0.016667124202946026,0.21003264949961775,-0.01981554002170439,1954381.75,1021.6206328747583
2023-10-27,1084.3800048828125,1090.7900390625,1070.199951171875,1079.4599609375,2159725,0.0,0.0,-0.004546384275343818,0.20962191800596405,-0.01981554002170439,1940173.5,1022.1961485768751
2023-10-30,1078.7900390625,1078.7900390625,1041.1099853515625,1069.0699462890625,2691600,0.0,0.0,-0.009625196880312159,0.2107803298617496,-0.01981554002170439,1978175.75,1022.66255452426
2023-10-31,1074.800048828125,1088.18994140625,1070.6199951171875,1073.510009765625,1884070,0.0,0.0,0.004153202035072523,0.20762044035517035,-0.01981554002170439,1917281.5,1023.1684993525323
2023-11-01,1077.0,1084.0799560546875,1062.9000244140625,1069.2900390625,1376665,0.0,0.0,-0.003931002659254501,0.1777769860625359,-0.01981554002170439,1882852.75,1023.6274201456664
2023-11-02,1076.0,1083.0,1064.6800537109375,1067.699951171875,2365835,0.0,0.0,-0.0014870501290923377,0.16157103375157592,-0.01981554002170439,1895668.0,1024.0659527926935
2023-11-03,1075.4000244140625,1075.4000244140625,1049.4200439453125,1052.6099853515625,2921805,0.0,0.0,-0.014133152112398406,0.16621202450097952,-0.01981554002170439,1938831.75,1024.34997301716
2023-11-06,1060.0,1071.4300537109375,1056.6400146484375,1067.6199951171875,2847485,0.0,0.0,0.014259801801720373,0.17471443789826094,-0.01981554002170439,2002556.5,1024.7805205007423
2023-11-07,1074.800048828125,1094.6099853515625,1063.9599609375,1080.8699951171875,3498735,0.0,0.0,0.012410782919577645,0.18002614656033847,-0.01981554002170439,2059087.75,1025.3386247257815
2023-11-08,1085.780029296875,1100.0699462890625,1081.3199462890625,1090.7099609375,2096955,0.0,0.0,0.009103745931300145,0.1770274917203006,-0.01981554002170439,2087954.0,1025.9890857826147
2023-11-09,1095.780029296875,1099.7900390625,1088.0,1091.5899658203125,1642660,0.0,0.0,0.0008068184158289693,0.17679383288778616,-0.01981554002170439,2072025.0,1026.6418308576167
2023-11-10,1087.989990234375,1090.1400146484375,1074.4000244140625,1084.97998046875,1144920,0.0,0.0,-0.006055373866134084,0.16739987803837278,-0.01981554002170439,2044508.75,1027.222309958225
2023-11-13,1086.0,1096.3599853515625,1076.4200439453125,1083.969970703125,855910,0.0,0.0,-0.000930901752849489,0.16618506273311448,-0.01981554002170439,2005641.5,1027.7869632989702
2023-11-15,1086.18994140625,1091.030029296875,1081.0,1083.989990234375,1422405,0.0,0.0,1.8468713885999577e-05,0.16059931958902127,-0.01981554002170439,2033800.75,1028.34619739783
2023-11-16,1085.0,1115.0,1084.1700439453125,1108.8499755859375,1695060,0.0,0.0,0.022933777595296245,0.17866066113742335,-0.01981554002170439,2037215.75,1029.1472300166172
2023-11-17,1113.0,1127.9000244140625,1109.0,1122.31005859375,2120630,0.0,0.0,0.012138777385732435,0.18069082801112188,-0.01981554002170439,1992504.5,1030.0742233357926
2023-11-20,1122.989990234375,1131.219970703125,1117.1800537109375,1120.8299560546875,2001625,0.0,0.0,-0.0013188000301067593,0.1593829382933638,-0.01981554002170439,1966293.5,1030.9772654523986
2023-11-21,1122.0,1135.7900390625,1121.0999755859375,1129.2900390625,1903465,0.0,0.0,0.00754805219303023,0.1592214404650232,-0.01981554002170439,2004398.0,1031.955502005733
2023-11-22,1131.02001953125,1146.0,1131.02001953125,1132.9100341796875,2124580,0.0,0.0,0.003205549497445892,0.15423720568571256,-0.01981554002170439,2020137.75,1032.9600247139317
2023-11-23,1135.0,1136.8900146484375,1121.77001953125,1128.9300537109375,1511300,0.0,0.0,-0.003513059597562651,0.15437224722913795,-0.016819712751079574,1990478.75,1033.9149503755937
2023-11-24,1129.989990234375,1151.3699951171875,1123.0,1129.22998046875,2305405,0.0,0.0,0.00026567346384887003,0.15184879454167707,-0.016819712751079574,2028541.75,1034.863358635227
2023-11-28,1129.4000244140625,1142.8900146484375,1129.4000244140625,1135.1600341796875,1555790,0.0,0.0,0.005251413630087853,0.13772831004521327,-0.016819712751079574,1998345.0,1035.8613355063164
2023-11-29,1139.5799560546875,1148.800048828125,1130.800048828125,1143.0699462890625,1602385,0.0,0.0,0.006968103061425257,0.13637307701656823,-0.016819712751079574,1943884.25,1036.9280878524135
2023-11-30,1145.0,1160.0,1143.199951171875,1157.6300048828125,4267760,0.0,0.0,0.01273767947536264,0.13272619807073838,-0.016819712751079574,2063068.75,1038.1291019522187
2023-12-01,1160.0,1171.31005859375,1147.8900146484375,1149.8800048828125,1391500,0.0,0.0,-0.0066947124446593564,0.1376228554565112,-0.016819712751079574,2063810.5,1039.2410512351103
2023-12-04,1160.0,1160.0,1145.6800537109375,1151.199951171875,1121300,0.0,0.0,0.0011478991577011932,0.13536016714373467,-0.016819712751079574,2001583.75,1040.3550701399538
2023-12-05,1153.0,1163.800048828125,1148.4000244140625,1155.2900390625,1121875,0.0,0.0,0.0035528909521420626,0.13411473572607643,-0.016819712751079574,1911587.25,1041.4987016715213
2023-12-06,1159.199951171875,1164.0,1141.6099853515625,1146.0699462890625,2659705,0.0,0.0,-0.007980760208855853,0.125145265716906,-0.016819712751079574,1902198.25,1042.5392115682132
2023-12-07,1154.0699462890625,1169.97998046875,1150.0699462890625,1157.02001953125,3791150,0.0,0.0,0.009554454575519955,0.12132990717623676,-0.016819712751079574,1916819.0,1043.6783240852583
2023-12-08,1156.969970703125,1156.969970703125,1142.4000244140625,1152.780029296875,1142525,0.0,0.0,-0.0036645781082446094,0.11983231657129696,-0.016819712751079574,1869097.5,1044.7639131918415
2023-12-11,1100.0,1115.5999755859375,1074.0,1094.699951171875,9493150,0.0,0.0,-0.05038261996993931,0.21868147333737367,-0.019854306145935245,2261622.0,1045.260789191643
2023-12-12,1100.0,1126.9599609375,1095.47998046875,1108.0699462890625,4281525,0.0,0.0,0.012213387881195192,0.22257206222017034,-0.019854306145935245,2418452.25,1045.8857559289308
2023-12-13,1112.8900146484375,1122.0,1106.0699462890625,1119.72998046875,3111975,0.0,0.0,0.01052283226229278,0.2235363621824966,-0.019854306145935245,2531255.5,1046.6205243323122
2023-12-14,1122.3699951171875,1125.3199462890625,1113.5799560546875,1114.6700439453125,3164560,0.0,0.0,-0.004518889921407032,0.22439187252677606,-0.019854306145935245,2618363.25,1047.2976339802028
2023-12-15,1120.0,1123.0,1108.4000244140625,1117.8900146484375,3636220,0.0,0.0,0.002888720945373402,0.2243850021837021,-0.019854306145935245,2715421.25,1048.0000457281456
