date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-02-02,349.79998779296875,365.8666687011719,348.1666564941406,354.70001220703125,386589,0.0,0.0,0.022779771315270647,0.4897431390708413,-0.013692528310448204,288647.75,304.21344311242166
2021-02-03,357.1333312988281,361.9333190917969,351.0333251953125,357.9333190917969,229765,0.0,0.0,0.009115609736371821,0.4861514867095276,-0.013582928620165424,296676.4,304.7479692415697
2021-02-04,359.0,362.7000122070313,353.8333435058594,356.1333312988281,196819,0.0,0.0,-0.005028835531534104,0.4854097009506612,-0.013473328929882645,302328.7,305.25926637646785
2021-02-05,335.0,345.26666259765625,329.0,332.26666259765625,210910,0.0,16.666668,-0.06701610493499577,0.5487353139475368,-0.018980145633554546,308284.2,305.52799668712646
2021-02-08,333.8666687011719,336.6666564941406,321.3333435058594,333.26666259765625,248677,0.0,0.0,0.0030096308554761197,0.5462083845836617,-0.018669109320430644,317694.35,305.8040033131019
2021-02-09,330.6666564941406,340.20001220703125,330.6666564941406,333.4666748046875,107409,0.0,0.0,0.0006001566597517716,0.5445403051703479,-0.01835807300730674,314050.4,306.07925377570473
2021-02-10,338.0,340.6333312988281,321.5,335.5666809082031,129619,0.0,0.0,0.00629749915713651,0.5365514427352085,-0.01804703669418284,316124.9,306.37266101085396
2021-02-11,334.6666564941406,347.5333251953125,334.6666564941406,336.9333190917969,130657,0.0,0.0,0.004072627770715931,0.5363816928834831,-0.017736000381058936,319770.95,306.6767471609131
2021-02-12,336.9333190917969,343.9333190917969,333.8666687011719,335.4666748046875,97941,0.0,0.0,-0.004352921495157314,0.5329060920477324,-0.017424964067935034,322587.6,306.9632141026422
2021-02-15,336.79998779296875,349.3333435058594,333.9333190917969,341.1000061035156,154314,0.0,0.0,0.016792521349871636,0.5315883678870372,-0.01711392775481113,326335.3,307.3028836747902
2021-02-16,345.79998779296875,345.79998779296875,333.3666687011719,335.6333312988281,79404,0.0,0.0,-0.016026604241773268,0.5381045610675569,-0.01796992940734976,327962.2,307.5847786760245
2021-02-17,337.8999938964844,338.6000061035156,329.29998779296875,332.70001220703125,66051,0.0,0.0,-0.0087396537180785,0.5388740671681159,-0.01777559689079211,328753.3,307.83468149722853
