date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2025-01-30,1853.5999755859375,1924.0,1841.0999755859375,1899.550048828125,33971,0.0,0.027978501461296323,0.2676266017475367,-0.030030521193333302,37546.85,1916.2260468505979
2025-01-31,1909.0,1940.949951171875,1888.0,1927.449951171875,33823,0.0,0.01468763740179524,0.272731731960618,-0.030030521193333302,38052.5,1916.3377274906106
2025-02-01,1885.0,1965.0,1865.0,1948.800048828125,11677,0.0,0.011076862277679123,0.2752189266836366,-0.030030521193333302,37025.25,1916.6607356631232
2025-02-03,1936.9000244140625,1936.9000244140625,1861.699951171875,1878.699951171875,11905,0.0,-0.035970903068482274,0.28955837861981587,-0.030030521193333302,35962.0,1916.2830164144543
2025-02-04,1889.199951171875,1894.25,1849.5999755859375,1860.300048828125,56129,0.0,-0.009793954767642776,0.2915492717579412,-0.030030521193333302,37130.0,1915.7259719608592
2025-02-05,1854.5,1889.0,1842.0999755859375,1880.1500244140625,27640,0.0,0.010670308587285016,0.28676275227849934,-0.030030521193333302,37440.95,1915.3719824330303
2025-02-06,1878.4000244140625,1919.800048828125,1868.199951171875,1907.9000244140625,16696,0.0,0.01475946048967458,0.28876447795056914,-0.030030521193333302,36726.9,1915.2976345920456
2025-02-07,1880.0,1913.800048828125,1845.5,1876.800048828125,13301,0.0,-0.01630063168298801,0.29499190618364896,-0.030030521193333302,34456.25,1914.9145740371807
2025-02-10,1870.0,1884.949951171875,1790.0,1809.6500244140625,14814,0.0,-0.03577899758474057,0.29527504229918405,-0.030030521193333302,33624.5,1913.8671655832193
2025-02-11,1809.25,1809.5999755859375,1730.300048828125,1745.25,38033,0.0,-0.03558700497070655,0.3201602564669785,-0.030030521193333302,34035.1,1912.1893828410978
2025-02-12,1757.0,1757.0,1673.0,1685.4000244140625,26713,0.0,-0.034293067231592866,0.3369994880302299,-0.030030521193333302,30795.05,1909.9327723094855
2025-02-13,1698.0,1710.6500244140625,1638.449951171875,1651.25,47112,0.0,-0.02026226647643181,0.34120937799513584,-0.030030521193333302,32359.75,1907.3588143760578
2025-02-14,1662.5,1712.4000244140625,1580.050048828125,1604.0,120240,0.0,-0.028614685844057575,0.3510383731036734,-0.030030521193333302,37682.7,1904.3403187106244
2025-02-17,1604.949951171875,1629.949951171875,1551.0,1563.6500244140625,29433,0.0,-0.025155845128389975,0.3544458945284355,-0.030030521193333302,38409.6,1900.9503655335443
2025-02-18,1565.0,1571.9000244140625,1515.050048828125,1546.0999755859375,31683,0.0,-0.011223770379629183,0.35470265782057697,-0.030030521193333302,38831.35,1897.4195158823245
2025-02-19,1545.0,1568.8499755859375,1511.300048828125,1529.449951171875,100945,0.0,-0.01076904771811571,0.35468902242139816,-0.030030521193333302,38918.9,1893.758127178738
2025-02-20,1522.4000244140625,1552.9000244140625,1509.75,1527.699951171875,44873,0.0,-0.0011442022007056574,0.34932070700259343,-0.030030521193333302,39823.7,1890.115757268222
2025-02-21,1535.0,1574.0,1497.0999755859375,1509.1500244140625,36984,0.0,-0.012142388787525382,0.34906892808499707,-0.030030521193333302,40625.9,1886.325053458728
2025-02-24,1507.1500244140625,1526.0,1445.9000244140625,1480.800048828125,162796,0.0,-0.018785392523811284,0.35105999209733246,-0.030030521193333302,44112.7,1882.2899787857866
2025-02-25,1480.800048828125,1529.949951171875,1455.050048828125,1507.3499755859375,45535,0.0,0.017929447516444652,0.3624128166000369,-0.030030521193333302,45215.15,1878.5592324852907
2025-02-27,1515.0,1524.25,1468.800048828125,1485.4000244140625,52988,0.0,-0.014561947475630221,0.3135801098765718,-0.030030521193333302,46166.0,1874.647200564184
2025-02-28,1494.800048828125,1495.0,1432.75,1437.8499755859375,93601,0.0,-0.032011611718454014,0.2895996555740068,-0.030030521193333302,49154.9,1870.3009595196245
2025-03-03,1437.8499755859375,1446.949951171875,1373.050048828125,1406.050048828125,107194,0.0,-0.022116303715798757,0.27282073120641914,-0.030030521193333302,53930.75,1865.681547472943
2025-03-04,1361.5999755859375,1468.949951171875,1356.050048828125,1461.6500244140625,68459,0.0,0.03954338299143578,0.3204582064200558,-0.030030521193333302,56758.45,1861.6613333131531
2025-03-05,1442.050048828125,1505.800048828125,1442.050048828125,1495.25,107062,0.0,0.022987702271210164,0.33299671243194057,-0.030030521193333302,59305.1,1858.0154493995894
2025-03-06,1509.800048828125,1598.550048828125,1506.050048828125,1579.1500244140625,102391,0.0,0.05611103455212341,0.405402423894814,-0.030030521193333302,63042.65,1855.240669051475
2025-03-07,1566.0,1655.6500244140625,1554.300048828125,1624.3499755859375,102542,0.0,0.028622962019486664,0.4200271700341383,-0.030030521193333302,67334.95,1852.943249215997
2025-03-10,1629.800048828125,1641.0,1585.0,1601.3499755859375,39214,0.0,-0.014159510170647427,0.4133835062926444,-0.030030521193333302,68630.6,1850.4398335579865
2025-03-11,1586.0,1599.699951171875,1537.949951171875,1571.199951171875,26267,0.0,-0.01882787952273235,0.414116021691766,-0.030030521193333302,69203.25,1847.6613272655875
2025-03-12,1571.199951171875,1599.949951171875,1537.0,1544.75,14752,0.0,-0.016834236248637446,0.403221926021575,-0.030030521193333302,68039.2,1844.6472842082185
2025-03-13,1544.75,1556.9000244140625,1518.199951171875,1527.5999755859375,16490,0.0,-0.011102135888695575,0.39021724063625524,-0.030030521193333302,67528.05,1841.4925846199371
2025-03-17,1527.5999755859375,1572.300048828125,1518.9000244140625,1557.699951171875,32482,0.0,0.019704095356765094,0.3857604238962833,-0.030030521193333302,66796.55,1838.6687773219464
2025-03-18,1557.699951171875,1557.699951171875,1557.699951171875,1557.699951171875,0,0.0,0.0,0.38100149336052497,-0.030030521193333302,60784.55,1835.8730676090104
2025-03-19,1608.199951171875,1643.75,1608.199951171875,1613.9000244140625,16866,0.0,0.03607888232897971,0.39091551883776576,-0.030030521193333302,60156.2,1833.664380612046
2025-03-20,1613.9000244140625,1682.5,1593.699951171875,1662.9000244140625,46611,0.0,0.03036123629639942,0.3921707753678813,-0.030030521193333302,60902.6,1831.9652327891806
2025-03-21,1679.0,1859.8499755859375,1662.9000244140625,1787.25,89244,0.0,0.07477898476172862,0.45961712426564993,-0.030030521193333302,60317.55,1831.520305099736
2025-03-24,1823.0,1823.0,1759.050048828125,1780.25,72794,0.0,-0.0039166316967408354,0.4568240400290029,-0.030030521193333302,61713.6,1831.0101528101866
