date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-02-02,1169.0999755859375,1247.7750244140625,1132.8499755859375,1218.4000244140625,838102,0.0,0.0,0.06120851337098521,0.35453469473911736,-0.02687528527647365,411066.7,1196.3712178186731
2021-02-03,1218.949951171875,1234.8499755859375,1099.074951171875,1186.2750244140625,341024,0.0,0.0,-0.026366545761888904,0.3667141380266082,-0.02685043560708956,398748.5,1196.2707581828063
2021-02-04,1194.925048828125,1252.5,1194.925048828125,1238.949951171875,473816,0.0,0.0,0.04440363800445879,0.39722602801961093,-0.026825585937705475,404198.6,1196.6954267697622
2021-02-05,1239.0,1239.4749755859375,1193.5,1198.175048828125,233312,0.0,0.0,-0.03291085511983971,0.4118810657578065,-0.0320055196433348,352032.3,1196.7101493773082
2021-02-08,1212.5,1234.0,1201.2750244140625,1205.199951171875,187034,0.0,0.0,0.00586300169630527,0.40752572985982577,-0.0317037411511665,329317.1,1196.7946250170553
2021-02-09,1205.0,1227.675048828125,1194.5,1204.324951171875,121652,0.0,3.0,-0.000726020606911848,0.40726189270669055,-0.031401962658998195,320564.0,1196.8695536355112
2021-02-10,1195.050048828125,1204.324951171875,1175.2750244140625,1195.699951171875,195790,0.0,0.0,-0.007161688372899211,0.40536441440222,-0.031100184166829893,320233.8,1196.857915800052
2021-02-11,1195.699951171875,1222.0,1182.0,1217.925048828125,242742,0.0,0.0,0.018587520752566533,0.4097926572201701,-0.030798405674661588,323609.2,1197.067539014262
2021-02-12,1222.5,1227.1500244140625,1195.0,1213.0250244140625,218076,0.0,0.0,-0.004023256126292174,0.41015028950838034,-0.030496627182493286,317899.7,1197.2263199635138
2021-02-15,1213.0250244140625,1227.5,1202.574951171875,1208.25,98672,0.0,0.0,-0.0039364599393726385,0.39809463113105265,-0.03019484869032498,314684.3,1197.336008322086
2021-02-16,1207.949951171875,1219.199951171875,1190.0250244140625,1193.925048828125,168396,0.0,0.0,-0.011855949656010778,0.3962105966131804,-0.02989307019815668,310688.6,1197.3020684266237
2021-02-17,1195.0,1313.0,1195.0,1297.125,2853338,0.0,0.0,0.08643754586870345,0.47805329730060264,-0.029591291705988378,443631.3,1198.2953314273539
2021-02-18,1308.800048828125,1310.0,1240.5,1251.050048828125,735074,0.0,0.0,-0.0355208258046642,0.499358399507824,-0.03395484339376951,471469.0,1198.8202539885556
