date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold
2025-01-30,3776.0,3930.0,3746.699951171875,3908.25,403921,0.0,0.04493076600770274,0.499069057873785,-0.028988003673740458
2025-01-31,4195.35009765625,4299.0498046875,4066.0,4148.7001953125,2487440,0.0,0.0615237498400818,0.5311930392138537,-0.028988003673740458
2025-02-01,4121.0,4184.0,4038.64990234375,4132.64990234375,179862,0.0,-0.0038687521905981237,0.5332739950303633,-0.028988003673740458
2025-02-03,4132.0,4253.89990234375,4059.5,4173.0,484432,0.0,0.009763734797222146,0.5307778188912304,-0.028988003673740458
2025-02-04,4175.0,4214.9501953125,4085.0,4206.0498046875,192534,0.0,0.00791991485442134,0.5208225522187205,-0.028988003673740458
2025-02-05,4230.0,4266.0,4171.0498046875,4252.4501953125,174008,0.0,0.011031821490389504,0.5204790783386923,-0.028988003673740458
2025-02-06,4277.0,4289.0,4222.2998046875,4247.39990234375,127885,0.0,-0.0011876195456249627,0.4194784730385252,-0.028988003673740458
2025-02-07,4164.25,4270.0,4164.25,4221.4501953125,209986,0.0,-0.006109551167275518,0.37009721826742814,-0.028988003673740458
2025-02-10,4221.4501953125,4250.5,4159.5498046875,4208.75,194503,0.0,-0.003008491093085097,0.3698772308832382,-0.028988003673740458
2025-02-11,4208.75,4216.2001953125,4052.0,4064.5,183277,0.0,-0.034273834273834236,0.3971682402025833,-0.028988003673740458
2025-02-12,4000.0,4135.0,3930.949951171875,4101.0498046875,298036,0.0,0.008992447948702242,0.3925567786111247,-0.028988003673740458
2025-02-13,4150.0,4160.0,4021.35009765625,4108.4501953125,254086,0.0,0.0018045112781954753,0.39120925077203283,-0.028988003673740458
2025-02-14,4100.10009765625,4108.4501953125,3959.89990234375,4016.10009765625,194278,0.0,-0.02247808620428604,0.4014785469560955,-0.028988003673740458
2025-02-17,4016.10009765625,4124.0498046875,3955.5,4108.10009765625,256946,0.0,0.022907795563584132,0.40704266132678196,-0.028988003673740458
2025-02-18,4148.10009765625,4162.9501953125,4055.10009765625,4085.050048828125,291049,0.0,-0.005610878089673532,0.40846483095408687,-0.028988003673740458
2025-02-19,4044.25,4088.800048828125,4018.050048828125,4044.050048828125,166712,0.0,-0.010036596739313342,0.3944468729780017,-0.028988003673740458
2025-02-20,4044.550048828125,4107.85009765625,4022.10009765625,4045.550048828125,144501,0.0,0.0003709152908319968,0.3889175143328912,-0.028988003673740458
2025-02-21,4024.0,4060.0,3940.300048828125,4033.89990234375,158392,0.0,-0.0028797435067574595,0.3827188960703263,-0.028988003673740458
2025-02-24,3986.35009765625,4018.0,3897.64990234375,3911.10009765625,92708,0.0,-0.03044195633514646,0.38500235404118993,-0.028988003673740458
2025-02-25,3915.10009765625,3959.75,3792.449951171875,3809.60009765625,163002,0.0,-0.025951777624107497,0.39547341096122773,-0.028988003673740458
2025-02-27,3780.0,3900.0,3605.0,3773.699951171875,365198,0.0,-0.009423599738581867,0.3594737135545085,-0.028988003673740458
2025-02-28,3773.699951171875,3814.75,3624.75,3762.25,126348,0.0,-0.003034144558398011,0.3214417154991246,-0.028988003673740458
2025-03-03,3750.0,3858.75,3566.0,3826.85009765625,289860,0.0,0.01717060207488874,0.23739641916834142,-0.028988003673740458
2025-03-04,3810.0,3910.0,3728.35009765625,3900.35009765625,80965,0.0,0.019206396415949234,0.25033236714871243,-0.028988003673740458
2025-03-05,3880.0,4063.85009765625,3880.0,4055.75,118051,0.0,0.039842552194771175,0.28795620093151825,-0.028988003673740458
2025-03-06,4075.0,4136.5498046875,4065.0,4120.5,124932,0.0,0.015964987980028322,0.29247954220663736,-0.028988003673740458
2025-03-07,4149.0,4195.0,4063.550048828125,4077.60009765625,76960,0.0,-0.010411334144824647,0.29096322705867045,-0.028988003673740458
2025-03-10,4115.2998046875,4249.0,4050.0,4080.5,202492,0.0,0.0007111787017606286,0.2910909842210118,-0.028988003673740458
