date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-02-02,397.79998779296875,410.73333740234375,382.6333312988281,384.73333740234375,882912,0.0,0.0,-0.0072251535827470015,0.5725850753304409,-0.02592625755599396,824224.95,420.59321376900584
2021-02-03,389.3333435058594,393.9333190917969,379.5333251953125,386.1000061035156,730065,0.0,0.0,0.003552249229035853,0.5694592800398477,-0.02592625755599396,841668.4,420.2499977723343
2021-02-04,388.0,394.6666564941406,385.5,389.5666809082031,410293,0.0,0.0,0.008978696580901113,0.5697992430247385,-0.02592625755599396,843097.15,419.94469113687035
2021-02-05,392.6000061035156,394.9333190917969,383.3333435058594,390.23333740234375,320749,0.0,0.0,0.001711276982380605,0.566279063967751,-0.02592625755599396,838354.6,419.6490557763278
2021-02-08,390.6666564941406,393.3333435058594,385.76666259765625,391.73333740234375,255435,0.0,0.0,0.003843854064301766,0.5619209309058708,-0.02592625755599396,819269.3,419.37128743429815
2021-02-09,394.6666564941406,398.6666564941406,388.70001220703125,391.5666809082031,259447,0.0,0.0,-0.0004254335238500495,0.5487393416548784,-0.02592625755599396,814961.35,419.09462468279474
2021-02-10,393.3333435058594,397.29998779296875,387.3333435058594,391.0,165310,0.0,0.0,-0.001447214320913992,0.5433757035398732,-0.02592625755599396,805651.75,418.8150761784883
2021-02-11,391.0,394.76666259765625,384.6666564941406,386.3999938964844,254409,0.0,0.0,-0.011764721492367292,0.5441333812802298,-0.02592625755599396,753733.55,418.49253804632906
2021-02-12,388.0,390.5,380.0333251953125,383.4333190917969,414139,0.0,0.0,-0.007677729947072054,0.5151555866872948,-0.02592625755599396,722635.3,418.14369009653274
2021-02-15,388.0666809082031,396.1000061035156,383.3333435058594,393.79998779296875,297327,0.0,0.0,0.02703643159057334,0.49874959208343683,-0.02592625755599396,708878.2,417.901464202965
2021-02-16,395.3333435058594,395.79998779296875,387.6000061035156,391.1000061035156,471055,0.0,0.0,-0.006856225934858573,0.4873933675136946,-0.02592625755599396,691367.85,417.6347830278461
2021-02-17,392.6666564941406,393.8999938964844,386.73333740234375,391.5333251953125,226708,0.0,0.0,0.0011079495909855908,0.48227268685563923,-0.02592625755599396,678046.65,417.3750670295124
2021-02-18,392.6666564941406,392.6666564941406,387.6666564941406,390.9666748046875,139896,0.0,0.0,-0.0014472596690009443,0.479471549300927,-0.02592625755599396,659980.8,417.11229695762364
2021-02-19,390.5666809082031,390.9666748046875,370.0,374.8999938964844,294156,0.0,0.0,-0.041094758053814795,0.4957259005191917,-0.02592625755599396,626128.5,416.69227404159244
2021-02-22,376.5333251953125,379.23333740234375,370.1000061035156,376.3333435058594,247765,0.0,0.0,0.0038232852299560083,0.4802126384409899,-0.02592625755599396,627924.65,416.2906926432269
2021-02-23,374.1666564941406,380.0,363.3666687011719,374.6333312988281,328720,0.0,0.0,-0.004517304236702047,0.47547471440921907,-0.02592625755599396,591447.8,415.8761915353225
2021-02-24,375.3333435058594,382.6666564941406,364.6666564941406,377.8333435058594,60856,0.0,0.0,0.008541717833640217,0.43657918164791965,-0.02592625755599396,490589.5,415.49765573403437
2021-02-25,379.73333740234375,384.79998779296875,374.4333190917969,382.23333740234375,275179,0.0,0.0,0.011645329805086702,0.38358926339229005,-0.02592625755599396,447716.35,415.166667491928
2021-02-26,374.0,380.0,367.5333251953125,372.6333312988281,557544,0.0,0.0,-0.025115564667271606,0.38330297847341416,-0.02592625755599396,395858.35,414.7434502163748
2021-03-01,374.6666564941406,376.29998779296875,370.0666809082031,374.20001220703125,377076,0.0,0.0,0.004204349897370729,0.3016561205337413,-0.02592625755599396,348452.05,414.3400329227495
2021-03-02,375.6666564941406,381.9666748046875,374.8999938964844,380.70001220703125,140533,0.0,0.0,0.017370389599035585,0.224915136362609,-0.02592625755599396,311333.1,414.00530634846376
2021-03-03,380.6666564941406,392.0,378.9666748046875,390.29998779296875,419308,0.0,0.0,0.02521664112980604,0.24067204459856764,-0.02592625755599396,295795.25,413.7694325319912
2021-03-04,385.3333435058594,389.4333190917969,381.3333435058594,387.20001220703125,142585,0.0,0.0,-0.007942545946431956,0.24230101725642791,-0.02592625755599396,282409.85,413.50506019044934
2021-03-05,387.20001220703125,389.8666687011719,379.3333435058594,385.20001220703125,455664,0.0,0.0,-0.00516528909335523,0.24082827208162294,-0.02592625755599396,289155.6,413.22341792195766
2021-03-08,385.20001220703125,388.9666748046875,382.23333740234375,387.9666748046875,563092,0.0,0.0,0.007182405269938741,0.2421821048947691,-0.02592625755599396,304538.45,412.9721070451689
2021-03-09,392.0,394.6666564941406,388.9333190917969,392.6333312988281,517422,0.0,0.0,0.012028498314938796,0.24552603735197995,-0.02592625755599396,317437.2,412.76973116709587
2021-03-10,394.6666564941406,396.5,383.0666809082031,384.8999938964844,563316,0.0,0.0,-0.019696079741273964,0.25505819439677246,-0.02592625755599396,337337.5,412.4924203484828
2021-03-12,388.0,389.20001220703125,380.1000061035156,382.6666564941406,244410,0.0,0.0,-0.0058023835743276075,0.2556657797656,-0.02592625755599396,336837.55,412.19564657878794
2021-03-15,384.6333312988281,385.9666748046875,373.6666564941406,375.1000061035156,1202530,0.0,0.0,-0.019773477156196595,0.2613946791533087,-0.02592625755599396,376257.1,411.82653572828775
2021-03-16,376.6666564941406,380.3666687011719,362.5333251953125,367.9333190917969,559870,0.0,0.0,-0.01910607010158505,0.26783626120863074,-0.02592625755599396,389384.25,411.3897873040441
2021-03-17,368.6666564941406,376.0,366.6000061035156,372.5333251953125,351994,0.0,0.0,0.012502281975631524,0.2523880875744703,-0.02592625755599396,383431.2,411.0031558402756
2021-03-18,372.6666564941406,375.26666259765625,357.1666564941406,359.6000061035156,236085,0.0,0.0,-0.034717213782192946,0.2757895553422237,-0.02592625755599396,383900.05,410.4916817135417
2021-03-19,360.0,363.3333435058594,347.5666809082031,354.5,581937,0.0,0.0,-0.01418244164892346,0.2774108620842986,-0.02592625755599396,406002.1,409.93455055221295
2021-03-22,357.79998779296875,366.6666564941406,355.5,362.0333251953125,407302,0.0,0.0,0.0212505647258463,0.291422885985645,-0.02592625755599396,411659.4,409.45792144418414
2021-03-23,363.9333190917969,370.0,362.26666259765625,368.8333435058594,110713,0.0,0.0,0.01878285184624473,0.26685757887729705,-0.02592625755599396,404806.8,409.0536967880814
2021-03-24,367.8333435058594,373.3333435058594,360.6666564941406,370.1333312988281,184624,0.0,0.0,0.0035245940093484585,0.2667966116681168,-0.02592625755599396,397602.0,408.66642946978044
2021-03-25,373.3333435058594,373.3333435058594,362.6333312988281,369.5666809082031,97257,0.0,0.0,-0.0015309358620488878,0.2664523195174475,-0.02592625755599396,399422.05,408.27737724528714
2021-03-26,367.4333190917969,383.1333312988281,367.4333190917969,378.8999938964844,245299,0.0,0.0,0.025254746898028868,0.2795755553296755,-0.02592625755599396,397928.05,407.98506497315975
2021-03-30,380.6666564941406,396.3333435058594,379.8333435058594,394.1333312988281,609553,0.0,0.0,0.04020411097315968,0.31004421977410895,-0.02592625755599396,400528.5,407.84723677739527
2021-03-31,396.6666564941406,406.6666564941406,383.3999938964844,400.70001220703125,446727,0.0,0.0,0.01666106463658701,0.29816253449523156,-0.02592625755599396,404011.05,407.7761201150036
2021-04-01,400.0333251953125,402.0,389.3333435058594,394.5666809082031,416415,0.0,0.0,-0.015306541332619661,0.3052661898268186,-0.02592625755599396,417805.15,407.6446829089658
2021-04-05,390.0,394.8999938964844,384.29998779296875,392.3999938964844,306778,0.0,0.0,-0.005491307595287931,0.3016770101985945,-0.02592625755599396,412178.65,407.49299446108046
2021-04-06,392.0,396.0,388.6333312988281,394.1000061035156,200874,0.0,0.0,0.004332345141370597,0.2895188294925394,-0.02592625755599396,415093.1,407.3597308953336
2021-04-07,394.1000061035156,397.26666259765625,390.3999938964844,395.9333190917969,277707,0.0,0.0,0.004651897893652057,0.2881096591117487,-0.02592625755599396,406195.25,407.2460352554974
2021-04-08,397.3333435058594,399.3333435058594,393.5333251953125,396.3333435058594,102853,0.0,0.0,0.0010103327878039359,0.28717806638626486,-0.02592625755599396,383183.3,407.13745125798863
2021-04-09,394.6666564941406,398.73333740234375,394.1333312988281,397.3333435058594,185158,0.0,0.0,0.002523128614802639,0.2864718428988765,-0.02592625755599396,366570.1,407.03989794702215
