date,open,high,low,close,volume,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2025-06-25,6735.0,6938.0,6724.5,6836.5,352197,0.015673748328628667,0.2896917363908853,-0.04555467239877604,241663.6,6856.176599212788
2025-06-26,6836.5,6924.0,6729.0,6786.5,187882,-0.007313683902581691,0.2908876200132514,-0.04555467239877604,244422.75,6855.483299718133
2025-06-27,6820.0,6954.0,6804.5,6848.5,325471,0.00913578427760986,0.2860156639831235,-0.04555467239877604,248514.0,6855.413814148799
2025-06-30,6888.0,7092.0,6720.0,6769.5,673303,-0.011535372709352454,0.2839607203426517,-0.04555467239877604,276054.3,6854.558950326424
2025-07-01,6800.0,7110.0,6722.0,7083.0,719035,0.04631065809882551,0.3134507608667795,-0.04555467239877604,306599.3,6856.831995596808
2025-07-02,7075.0,7271.5,7050.0,7224.5,656074,0.01997741070168013,0.3133132465571188,-0.04555467239877604,332249.45,6860.490383700323
2025-07-03,7224.5,7398.5,7120.0,7345.0,490696,0.016679354972662486,0.3060910576023082,-0.04555467239877604,346705.2,6865.311374907285
2025-07-04,7345.0,7425.0,7224.0,7349.5,333591,0.0006126616746084945,0.30704696629496003,-0.04555467239877604,351928.8,6870.12917217189
2025-07-07,7347.0,7486.0,7260.0,7431.0,393878,0.011089189740798755,0.3061217587130934,-0.04555467239877604,342137.35,6875.709976428887
2025-07-08,7414.0,7530.0,7373.5,7510.5,290198,0.010698425514735543,0.2859333331617596,-0.04555467239877604,348345.85,6882.026295071386
2025-07-09,7505.0,7719.0,7450.0,7691.5,323841,0.024099593901870664,0.2891892152956223,-0.04555467239877604,354285.2,6890.080759797044
2025-07-10,7679.5,7836.5,7640.0,7753.0,408182,0.007995839563154084,0.28912655333909526,-0.04555467239877604,367169.45,6898.667020893592
2025-07-11,7720.0,7842.0,7380.0,7466.5,664725,-0.03695343737907908,0.3172142296215108,-0.04555467239877604,394776.8,6904.317100287685
2025-07-14,7459.0,7695.5,7459.0,7625.0,251465,0.021228152414116463,0.3159059397893748,-0.04555467239877604,397041.4,6911.4880744141765
2025-07-15,7663.0,7911.5,7660.0,7840.0,553082,0.028196721311475326,0.3220007642554847,-0.04555467239877604,412856.25,6920.726999046872
2025-07-16,7869.5,7900.0,7563.0,7600.5,434082,-0.03054846938775513,0.3504695045995788,-0.04555467239877604,412993.5,6927.490909504118
2025-07-17,7621.0,7664.0,7540.0,7594.0,178800,-0.0008552068942833113,0.3455783867478456,-0.04555467239877604,400483.0,6934.122840752833
2025-07-18,7598.0,7699.0,7536.0,7603.5,203491,0.001250987621806754,0.30207587709254946,-0.04555467239877604,396395.4,6940.783309999074
2025-07-21,7586.0,7597.0,7392.0,7469.5,256236,-0.017623462878937346,0.31378498790838893,-0.04555467239877604,395478.85,6946.044172586148
2025-07-22,7475.0,7573.5,7355.0,7369.0,161144,-0.013454715844434029,0.31384393097113067,-0.04555467239877604,392868.65,6950.252688281809
2025-07-23,7405.5,7429.5,7243.0,7312.5,185049,-0.007667254715700955,0.3166344639834856,-0.04555467239877604,384511.25,6953.857139144678
2025-07-24,7315.0,7404.0,7215.0,7375.0,211921,0.008547008547008517,0.31431825505831823,-0.04555467239877604,385713.2,6958.047615372094
2025-07-25,7370.0,7430.0,7203.0,7273.5,189660,-0.013762711864406807,0.31796498879232915,-0.04555467239877604,378922.65,6961.186445069884
2025-07-28,7273.5,7492.0,7273.5,7465.5,243036,0.026397195297999554,0.3273077130133482,-0.04555467239877604,357409.3,6966.204490392573
2025-07-29,7465.0,8008.5,7252.0,7810.5,1350156,0.046212577858147474,0.35224613193066917,-0.04555467239877604,388965.35,6974.605440736925
2025-07-30,7811.5,8115.0,7737.5,8040.5,895074,0.02944753856987381,0.3328867291454421,-0.04555467239877604,400915.35,6985.211356749493
2025-07-31,7925.0,7999.5,7820.0,7963.5,404230,-0.009576518873204432,0.3332903162747906,-0.04555467239877604,396592.05,6994.945572105219
2025-08-01,7965.0,8173.5,7850.0,7871.0,466497,-0.011615495699127232,0.3350529516962692,-0.04555467239877604,403237.35,7003.6625315867595
2025-08-04,7913.5,8048.5,7825.0,7960.0,304230,0.01130733070766099,0.33593456521531717,-0.04555467239877604,398754.95,7013.178327292364
2025-08-05,8050.0,8054.5,7825.5,7891.5,198943,-0.008605527638191002,0.3376358521950775,-0.04555467239877604,394192.2,7021.917846423784
2025-08-06,7850.0,7878.0,7565.5,7628.0,397729,-0.03339035671291901,0.3589728442555492,-0.04555467239877604,397886.6,7027.9485146185725
2025-08-07,7595.0,7785.0,7595.0,7729.5,185434,0.013306240167802796,0.352096221386601,-0.04555467239877604,386749.2,7034.929126413413
2025-08-08,7777.0,7786.0,7278.5,7354.5,332197,-0.048515427906074104,0.38932547547113305,-0.04555467239877604,370122.8,7038.108936100842
2025-08-11,7299.0,7299.0,6801.0,6912.5,1134399,-0.06009925895710111,0.42220929280756186,-0.04555467239877604,414269.5,7036.859095940635
2025-08-12,6947.0,7012.0,6818.0,6843.0,369764,-0.010054249547920446,0.41309594311289843,-0.04555467239877604,405103.6,7034.930149712371
2025-08-13,6862.0,7010.0,6837.5,6945.5,344097,0.014978810463247116,0.40218041564716017,-0.04555467239877604,400604.35,7034.0402974764265
2025-08-14,6975.0,7040.0,6872.5,6895.0,220230,-0.007270894823986795,0.39182265704787383,-0.04555467239877604,402675.85,7032.656811929397
2025-08-18,7207.5,7495.0,7183.0,7438.5,1139141,0.07882523567802746,0.4865189748597717,-0.04555467239877604,449458.35,7036.695052606717
2025-08-19,7450.0,7475.0,7314.0,7368.5,281341,-0.009410499428648245,0.48742511552650725,-0.04555467239877604,450713.6,7039.996594371824
2025-08-20,7405.0,7465.0,7304.0,7362.0,267647,-0.0008821334057135255,0.48368787211735975,-0.04555467239877604,456038.75,7043.2006083581755
2025-08-21,7420.0,7428.0,7315.5,7332.5,187256,-0.004007063298016811,0.4815409024732096,-0.04555467239877604,456149.1,7046.079209270035
2025-08-22,7358.5,7434.0,7230.5,7260.5,302424,-0.009819297647459924,0.48204126124152225,-0.04555467239877604,460674.25,7048.2127494763035
2025-08-25,7335.5,7388.0,7261.0,7352.5,198486,0.012671303629226527,0.48316275186364815,-0.04555467239877604,461115.55,7051.240483312361
2025-08-26,7352.0,7425.0,7174.0,7229.0,320057,-0.016797007820469223,0.4843876843937232,-0.04555467239877604,464966.6,7053.009234722189
2025-08-28,7225.5,7368.0,7170.5,7254.0,364240,0.0034582929865818457,0.47515468804461664,-0.04555467239877604,415670.8,7055.009142834406
2025-08-29,7254.0,7353.0,7225.0,7267.5,258474,0.0018610421836229296,0.4434761128535211,-0.04555467239877604,383840.8,7057.123479721626
2025-09-01,7297.0,7648.0,7268.0,7631.0,613436,0.05001719986240105,0.4675436618678614,-0.04555467239877604,394301.1,7062.8336938537495
2025-09-02,7650.0,7808.5,7593.0,7645.0,338252,0.001834621936836589,0.46690801618923794,-0.04555467239877604,387888.85,7068.626393417394
2025-09-03,7645.0,7723.5,7578.0,7641.5,144585,-0.0004578155657292138,0.46546995579967004,-0.04555467239877604,379906.6,7074.326628308764
2025-09-04,7782.0,7898.0,7681.0,7698.0,322103,0.007393836288686728,0.46436201726577797,-0.04555467239877604,386064.6,7080.532333499723
2025-09-05,7719.0,7890.0,7700.5,7793.5,270085,0.012405819693426912,0.4658354901928204,-0.04555467239877604,379682.4,7087.626539136542
2025-09-08,7850.0,7850.0,7433.5,7473.0,642633,-0.04112401360107787,0.47348825737693856,-0.04555467239877604,402542.35,7091.461100936179
2025-09-09,7523.0,7836.0,7376.5,7817.0,501584,0.046032383246353614,0.49847334100281465,-0.04555467239877604,411011.7,7098.6803934641775
2025-09-10,7800.0,7882.0,7741.0,7869.0,298723,0.006652168351029886,0.464926899028477,-0.04555467239877604,369227.9,7106.345265171002
2025-09-11,7855.0,7973.5,7825.5,7897.5,209068,0.0036218070911171463,0.4031731275912967,-0.04555467239877604,361193.1,7114.217451587211
2025-09-12,7883.0,7990.5,7883.0,7936.0,213567,0.004874960430516051,0.39866493572559514,-0.04555467239877604,354666.6,7122.394392367438
2025-09-15,7936.0,8123.0,7895.0,8080.0,366119,0.01814516129032251,0.3995758070541165,-0.04555467239877604,361961.05,7131.922806373732
2025-09-16,8106.0,8324.0,8081.0,8298.0,533066,0.026980198019801893,0.40120783294611806,-0.04555467239877604,331657.3,7143.5255645192665
2025-09-17,8300.0,8394.0,8203.0,8287.5,615845,-0.0012653651482285033,0.3119768464439165,-0.04555467239877604,348382.5,7154.908394723056
2025-09-18,8295.0,8313.0,8172.5,8261.0,382165,-0.003197586726998547,0.3090032335100539,-0.04555467239877604,354108.4,7165.914281342727
2025-09-19,8250.0,8334.0,8243.5,8286.5,186818,0.0030867933664204816,0.3082529814155892,-0.04555467239877604,354086.5,7177.0643879960335
2025-09-22,8320.0,8359.5,8167.0,8310.5,202703,0.002896277077173659,0.30640005790770736,-0.04555467239877604,349100.45,7188.34235428463
2025-09-23,8265.0,8345.0,8222.5,8300.5,243736,-0.0012032970338727855,0.30216430476330547,-0.04555467239877604,351362.95,7199.408599515629
2025-09-24,8265.0,8420.0,8230.0,8410.0,277445,0.013191976386964566,0.3023022116896575,-0.04555467239877604,349232.35,7211.454285092589
2025-09-25,8410.0,8497.0,8350.0,8438.5,604522,0.003388822829964333,0.29048105934071045,-0.04555467239877604,361246.45,7223.6636951911705
2025-09-26,8375.0,8415.0,8121.0,8162.5,325955,-0.03270723469810988,0.32218866103608296,-0.04555467239877604,364620.5,7233.005349965388
2025-09-29,8162.5,8300.0,7963.0,8232.0,433955,0.008514548238897302,0.3219802980274988,-0.04555467239877604,355646.45,7242.945595239364
2025-09-30,8180.0,8238.5,8021.0,8089.0,321056,-0.017371234207968933,0.2892497021962176,-0.04555467239877604,354786.65,7251.364047028027
2025-10-01,8145.0,8255.0,8080.0,8241.5,144387,0.018852763011497187,0.29439380052488817,-0.04555467239877604,354776.75,7261.216146062574
2025-10-03,8238.0,8295.5,8168.0,8214.5,113201,-0.0032761026512163616,0.2950622531989877,-0.04555467239877604,344331.65,7270.701557544538
2025-10-06,8227.0,8243.5,8081.0,8174.5,117601,-0.0048694381885689975,0.29613893493763377,-0.04555467239877604,336707.45,7279.6945768724545
2025-10-07,8230.0,8455.0,8139.0,8417.5,276589,0.02972658878218848,0.30885397698228506,-0.04555467239877604,318405.25,7291.016023868749
2025-10-08,8445.0,8473.0,8211.5,8239.0,246362,-0.02120582120582115,0.27852290887327036,-0.04555467239877604,305644.15,7300.448700248165
2025-10-09,8250.0,8317.5,7991.0,8246.0,311542,0.000849617672047609,0.23479582412937067,-0.04555467239877604,306285.1,7309.857170892462
2025-10-10,8250.0,8382.0,8206.0,8284.5,151471,0.004668930390492321,0.23447034737299577,-0.04555467239877604,303405.25,7319.555109490548
2025-10-13,8282.0,8393.0,8201.0,8327.0,168450,0.005130062164282689,0.23461479771216082,-0.04555467239877604,301149.4,7329.579436759298
2025-10-14,8335.0,8407.5,8150.0,8204.5,177693,-0.0147111804971779,0.2419483498523794,-0.04555467239877604,291728.1,7338.285114005474
2025-10-15,8190.5,8340.0,8118.0,8148.5,143622,-0.006825522579072429,0.23594672952872472,-0.04555467239877604,272255.9,7346.346953667111
2025-10-16,8218.0,8340.0,8184.0,8239.0,229836,0.011106338589924603,0.2193282918452387,-0.04555467239877604,252955.45,7355.229073531121
2025-10-17,8231.0,8408.5,8163.0,8249.5,250759,0.0012744265080713024,0.21935639654685685,-0.04555467239877604,246385.15,7364.127291704941
2025-10-20,8283.5,8375.0,8215.0,8245.0,144817,-0.0005454876053093693,0.21908094005359285,-0.04555467239877604,244285.1,7372.892194275041
2025-10-21,8300.0,8315.5,8080.0,8245.5,30414,6.064281382656134e-05,0.21879408418635526,-0.04555467239877604,235670.65,7381.574859008623
2025-10-23,8272.5,8330.5,8080.5,8300.0,185317,0.006609665878357873,0.2198202872705671,-0.04555467239877604,232749.7,7390.713417625453
2025-10-24,8300.0,8441.5,8260.0,8321.5,310384,0.0025903614457831736,0.21994459548470116,-0.04555467239877604,234396.65,7399.974975659031
2025-10-27,8326.0,8520.5,8301.0,8476.0,332713,0.018566364237216915,0.22467791731058961,-0.04555467239877604,220806.2,7410.681692319141
2025-10-28,8480.0,8560.0,8353.5,8526.5,220834,0.005957999056158458,0.22527423466060437,-0.04555467239877604,215550.15,7421.784362047309
2025-10-29,8536.5,8626.0,8290.0,8312.5,303172,-0.025098223186536095,0.21226997010366846,-0.04555467239877604,209011.0,7430.647204215992
2025-10-30,8325.0,8348.5,8055.0,8085.5,362118,-0.027308270676691726,0.23158459983693014,-0.04555467239877604,211064.1,7437.163152432749
2025-10-31,8142.5,8176.5,8015.0,8036.5,164814,-0.00606023127821409,0.2245661094392968,-0.04555467239877604,212085.45,7443.1267031548105
2025-11-03,8036.5,8068.0,7943.0,7957.5,122920,-0.009830149940894706,0.21568584784311604,-0.04555467239877604,212571.4,7448.244845411977
2025-11-04,7985.0,7990.5,7755.5,7797.5,201227,-0.020106817467797633,0.225030764246502,-0.04555467239877604,216752.7,7451.72002107952
