date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2025-01-30,530.0,542.0,525.1500244140625,530.25,90228,0.0,0.010384932038491668,0.3768113059478498,-0.03287766483513704,205250.7,571.5637131466239
2025-01-31,530.3499755859375,543.5,529.75,540.9000244140625,174495,0.0,0.020084911671970795,0.38576724857620076,-0.03287766483513704,202986.85,571.2586018159516
2025-02-01,540.9000244140625,544.6500244140625,528.8499755859375,535.5999755859375,28817,0.0,-0.009798573837866531,0.38636996537406937,-0.03287766483513704,198010.3,570.9037896146579
2025-02-03,535.0,567.2999877929688,530.0,547.8499755859375,849531,0.0,0.022871546972343948,0.39680396658914213,-0.03287766483513704,234027.95,570.6743984302925
2025-02-04,545.1500244140625,554.0,538.0,541.25,65850,0.0,-0.012047049155891054,0.39755253185952444,-0.03287766483513704,233624.8,570.381618346409
2025-02-05,539.75,551.4000244140625,535.1500244140625,546.1500244140625,120639,0.0,0.009053162889722799,0.399636710555688,-0.03287766483513704,234388.25,570.1405079590224
2025-02-06,544.75,564.0,544.0499877929688,561.4500122070312,151366,0.0,0.028014258187360364,0.4066776762241441,-0.03287766483513704,237550.95,570.0540353644753
2025-02-07,561.4500122070312,565.75,554.8499755859375,558.5499877929688,66936,0.0,-0.005165240628747458,0.4070469907957869,-0.03287766483513704,230553.4,569.9395672294355
2025-02-10,559.0,561.6500244140625,544.0,546.8499755859375,71939,0.0,-0.02094711746975808,0.34579674650728837,-0.03287766483513704,228940.05,569.7098200489032
2025-02-11,536.7000122070312,539.0,521.4500122070312,536.25,160139,0.0,-0.019383699477319882,0.35249615123715944,-0.03287766483513704,222683.35,569.3768865160783
2025-02-12,530.0,575.0,530.0,550.4000244140625,2550492,0.0,0.026386991914335578,0.35770264075998226,-0.03287766483513704,347318.8,569.1880620175508
2025-02-13,553.4500122070312,553.4500122070312,521.0,526.3499755859375,205473,0.0,-0.04369558096173398,0.38653255574487716,-0.03287766483513704,353832.35,568.7618124013159
2025-02-14,524.0,524.0,486.1000061035156,491.0499877929688,229678,0.0,-0.06706562065225219,0.4502326953677109,-0.03287766483513704,359745.2,567.9885604151632
2025-02-17,488.6499938964844,490.4500122070313,467.8999938964844,484.9500122070313,233025,0.0,-0.012422310839175332,0.4346029913810005,-0.03287766483513704,367393.2,567.1623062041369
2025-02-18,485.2999877929688,488.7000122070313,465.6000061035156,471.3999938964844,92950,0.0,-0.02794106190219514,0.4311100637094751,-0.03287766483513704,288429.55,566.2094473752052
2025-02-19,465.7000122070313,483.2000122070313,456.6499938964844,474.75,372827,0.0,0.007106504342151654,0.3728402685725595,-0.03287766483513704,293128.9,565.2994031227156
2025-02-20,475.0,494.8999938964844,471.6499938964844,480.25,575918,0.0,0.011585044760400232,0.37604897487061173,-0.03287766483513704,318580.35,564.4531404050767
2025-02-21,482.25,491.75,471.1499938964844,476.6000061035156,151496,0.0,-0.0076001955158445655,0.37489948260876294,-0.03287766483513704,320767.75,563.5789798647627
