date,open,high,low,close,volume,daily_return,rolling_volatility_ann,var_95_threshold
2025-04-03,364.0,364.0,364.0,364.0,542,0.0,0.28624986063534574,-0.04242386279823297
2025-04-04,360.0,364.0,357.0,360.0,435,-0.01098901098901095,0.2804483710135455,-0.04242386279823297
2025-04-07,364.0,364.0,343.0,358.0,636,-0.005555555555555536,0.2711159787163451,-0.04242386279823297
2025-04-08,356.25,368.75,350.0,366.95001220703125,205,0.025000034097852675,0.27159192473468685,-0.04242386279823297
2025-04-09,367.0,367.0,350.29998779296875,351.20001220703125,98,-0.04292137750662872,0.3065833553070441,-0.04242386279823297
2025-04-11,355.0,355.0,345.0,353.29998779296875,2589,0.005979429137091152,0.3064908500647261,-0.04242386279823297
2025-04-15,355.0,367.8999938964844,355.0,363.6499938964844,1214,0.029295234817785065,0.3080260212730334,-0.04242386279823297
2025-04-16,371.8500061035156,372.0,355.0,371.0,183,0.020211759182946265,0.29819603742699274,-0.04242386279823297
2025-04-17,357.5,371.0,357.5,366.8999938964844,477,-0.01105122938952996,0.28960981031036676,-0.04242386279823297
2025-04-21,380.0,390.8999938964844,364.5,382.75,6206,0.04319979931094653,0.3006281205027957,-0.04242386279823297
2025-04-22,398.0,421.0,380.3999938964844,395.45001220703125,24156,0.03318095939132926,0.2982648731282169,-0.04242386279823297
2025-04-23,393.0,409.3500061035156,373.5,380.8999938964844,8478,-0.03679357152966645,0.3429430387697606,-0.04242386279823297
2025-04-24,376.5,393.45001220703125,369.95001220703125,377.45001220703125,7905,-0.009057447478958758,0.3476151646148457,-0.04242386279823297
2025-04-25,389.8500061035156,389.8500061035156,355.0,362.95001220703125,11818,-0.038415682954188735,0.38185670869672256,-0.04242386279823297
2025-04-28,370.0,370.0,337.0,347.70001220703125,9863,-0.042016805309545546,0.41316327312371165,-0.04242386279823297
2025-04-29,338.04998779296875,376.79998779296875,335.54998779296875,351.3500061035156,12053,0.010497537441301663,0.4102980342725167,-0.04242386279823297
2025-04-30,351.0,358.3500061035156,342.5,347.3500061035156,6484,-0.011384658973996209,0.40857083352051854,-0.04242386279823297
2025-05-02,338.3500061035156,367.45001220703125,338.3500061035156,349.5,6849,0.0061897045018148855,0.4035160588547219,-0.04242386279823297
2025-05-05,340.25,363.1499938964844,335.04998779296875,341.0,5649,-0.024320457796852657,0.4062800742107306,-0.04242386279823297
2025-05-06,369.0,369.0,334.3999938964844,336.6000061035156,4343,-0.012903207907578818,0.40438322218438233,-0.04242386279823297
2025-05-07,350.0,350.0,320.20001220703125,330.70001220703125,5983,-0.017528204959895155,0.3992454923287903,-0.04242386279823297
2025-05-08,334.20001220703125,356.0,326.04998779296875,342.79998779296875,4851,0.036588978346824064,0.423540448476991,-0.04242386279823297
2025-05-09,332.95001220703125,340.0,327.25,335.1499938964844,2797,-0.022316202359681903,0.428188427139635,-0.04242386279823297
2025-05-12,339.3500061035156,354.95001220703125,332.04998779296875,349.54998779296875,5711,0.042965818763917474,0.45665928958464935,-0.04242386279823297
2025-05-13,350.20001220703125,360.0,340.0,348.3500061035156,5887,-0.0034329330034588157,0.4469830704642687,-0.04242386279823297
2025-05-14,360.0,363.0,344.79998779296875,349.8500061035156,6151,0.004306013990865942,0.4218677570018908,-0.04242386279823297
2025-05-15,351.25,352.79998779296875,340.0,347.0,5471,-0.008146365739014283,0.4222469884609309,-0.04242386279823297
2025-05-16,346.04998779296875,376.54998779296875,343.95001220703125,364.5,6743,0.050432276657060626,0.44669372009375075,-0.04242386279823297
2025-05-19,369.8999938964844,369.8999938964844,347.75,353.29998779296875,4892,-0.030727056809413567,0.4531570460362944,-0.04242386279823297
2025-05-20,368.3999938964844,375.95001220703125,350.20001220703125,358.75,2495,0.015426018667809682,0.45572399374309386,-0.04242386279823297
2025-05-21,369.29998779296875,373.0,352.0,354.6499938964844,4248,-0.011428588441855347,0.42789088622255184,-0.04242386279823297
2025-05-22,363.95001220703125,370.0,349.04998779296875,368.95001220703125,1037,0.04032149600070434,0.43619185162460683,-0.04242386279823297
2025-05-23,366.04998779296875,388.3500061035156,362.0,369.79998779296875,8749,0.002303768960063124,0.418631556657624,-0.04242386279823297
2025-05-26,385.70001220703125,403.3999938964844,370.04998779296875,385.25,7443,0.04177937457283232,0.44276752832872357,-0.04242386279823297
2025-05-27,386.0,390.79998779296875,373.0,386.1000061035156,5597,0.002206375349813383,0.4185038743105817,-0.04242386279823297
2025-05-28,384.6000061035156,389.0,379.0,381.8500061035156,767,-0.011007510833502931,0.38896070845029296,-0.04242386279823297
2025-05-29,379.04998779296875,379.04998779296875,363.0,364.6499938964844,3683,-0.04504389664031716,0.42458090743986016,-0.04242386279823297
2025-05-30,382.79998779296875,382.8500061035156,347.0,350.04998779296875,9596,-0.040038410387743584,0.4470621211930862,-0.04242386279823297
2025-06-02,352.3999938964844,361.1000061035156,343.04998779296875,347.3500061035156,6113,-0.007713131791479921,0.4475222293765682,-0.04242386279823297
2025-06-03,353.8999938964844,362.3500061035156,335.0,342.3999938964844,6346,-0.014250790614801612,0.44192831712803404,-0.04242386279823297
2025-06-04,340.0,353.0,325.25,331.20001220703125,7563,-0.03271022747984964,0.4546748744221529,-0.04242386279823297
2025-06-05,344.8500061035156,346.70001220703125,324.0,342.0,5669,0.03260865759333886,0.4639286769230155,-0.04242386279823297
2025-06-06,348.5,352.20001220703125,331.6000061035156,350.0,10842,0.023391812865497075,0.45367229444966745,-0.04242386279823297
2025-06-09,350.0,354.95001220703125,331.0,337.20001220703125,10328,-0.036571393694196375,0.4655841143760173,-0.04242386279823297
2025-06-10,348.79998779296875,348.79998779296875,334.79998779296875,339.04998779296875,6103,0.005486285643434785,0.4401186913458784,-0.04242386279823297
2025-06-11,338.20001220703125,344.95001220703125,328.04998779296875,335.0,2837,-0.011945105261120803,0.44167562487795653,-0.04242386279823297
2025-06-12,328.1499938964844,344.79998779296875,325.1000061035156,333.3999938964844,8988,-0.004776137622434673,0.441293912327126,-0.04242386279823297
2025-06-13,332.29998779296875,341.8999938964844,323.0,332.79998779296875,10055,-0.0017996584118172843,0.440713611850537,-0.04242386279823297
2025-06-16,336.8500061035156,336.8500061035156,322.3999938964844,331.20001220703125,6699,-0.004807619124471918,0.3979752931054886,-0.04242386279823297
2025-06-17,330.0,341.29998779296875,328.75,335.8999938964844,6747,0.014190765447542386,0.39067630677190673,-0.04242386279823297
2025-06-18,337.04998779296875,337.75,314.04998779296875,318.8999938964844,14020,-0.05061030160434876,0.4192495504049364,-0.04242386279823297
2025-06-19,325.04998779296875,382.6499938964844,319.5,349.54998779296875,180490,0.09611161644121391,0.5457344334047962,-0.04242386279823297
2025-06-20,346.0,394.0,346.0,374.3999938964844,174671,0.07109142317645789,0.5835743556454178,-0.04242386279823297
2025-06-23,382.0,390.0,366.25,375.95001220703125,18163,0.004140006238823268,0.5836476885135887,-0.04242386279823297
2025-06-24,377.0,381.95001220703125,364.1000061035156,372.3500061035156,12967,-0.009575757378970762,0.5657352269568189,-0.04242386279823297
2025-06-25,377.1000061035156,390.0,361.1000061035156,369.1499938964844,20063,-0.00859409736693173,0.5661937741013062,-0.04242386279823297
2025-06-26,374.70001220703125,388.0,365.04998779296875,376.70001220703125,12019,0.02045244056719131,0.5700434441933766,-0.04242386279823297
2025-06-27,375.04998779296875,385.8500061035156,370.6499938964844,380.3999938964844,9030,0.009822090707604314,0.546678664537151,-0.04242386279823297
2025-06-30,386.1000061035156,392.20001220703125,381.0,384.54998779296875,14248,0.010909553004918582,0.5246956975509526,-0.04242386279823297
2025-07-01,388.0,418.79998779296875,387.5,395.04998779296875,75763,0.02730464265585386,0.5280228383066092,-0.04242386279823297
2025-07-02,398.1000061035156,412.8999938964844,388.54998779296875,409.04998779296875,15157,0.0354385531770649,0.5312740383594621,-0.04242386279823297
2025-07-03,409.45001220703125,411.45001220703125,392.6000061035156,405.95001220703125,18614,-0.0075784761727129,0.5132237538060183,-0.04242386279823297
2025-07-04,400.1499938964844,409.5,388.0,390.8999938964844,11909,-0.037073575213668164,0.53137319235175,-0.04242386279823297
2025-07-07,383.0,403.0,382.5,401.5,15306,0.027116925732985964,0.5329837163671135,-0.04242386279823297
2025-07-08,404.70001220703125,405.0,382.0,383.6000061035156,28009,-0.044582799244045734,0.5418994392287081,-0.04242386279823297
2025-07-09,380.29998779296875,392.6000061035156,371.04998779296875,388.45001220703125,10998,0.01264339422926608,0.5422643357006534,-0.04242386279823297
2025-07-10,392.8500061035156,402.0,386.1000061035156,399.25,11987,0.027802773725265517,0.5422095205874363,-0.04242386279823297
2025-07-11,401.5,413.0,394.25,401.29998779296875,7574,0.005134596851518403,0.5401347816681714,-0.04242386279823297
2025-07-14,398.0,407.75,391.1499938964844,397.5,14752,-0.009469194888012678,0.5427865916240405,-0.04242386279823297
2025-07-15,400.0,402.95001220703125,385.54998779296875,389.25,8764,-0.02075471698113207,0.5506672483862791,-0.04242386279823297
2025-07-16,390.0,390.0,378.70001220703125,385.20001220703125,9698,-0.010404592917068078,0.5539235186201288,-0.04242386279823297
2025-07-17,390.0,392.0,381.29998779296875,386.70001220703125,8478,0.003894080873480865,0.5130298349434133,-0.04242386279823297
2025-07-18,390.5,395.75,367.3500061035156,384.75,20176,-0.005042700143457091,0.4071003855948498,-0.04242386279823297
2025-07-21,389.95001220703125,391.95001220703125,382.1499938964844,389.0,4517,0.011046133853151341,0.3298829284911108,-0.04242386279823297
2025-07-22,395.04998779296875,404.8500061035156,390.0,392.3999938964844,6063,0.00874034420690073,0.33063774388909073,-0.04242386279823297
2025-07-23,394.8999938964844,396.75,387.5,387.70001220703125,2864,-0.01197752742751823,0.33182258849199103,-0.04242386279823297
2025-07-24,396.6499938964844,396.6499938964844,375.04998779296875,377.6499938964844,6719,-0.025922151132613758,0.3440846715366654,-0.04242386279823297
2025-07-25,390.0,391.95001220703125,358.0,360.6499938964844,13667,-0.04501522646564582,0.37181276109135064,-0.04242386279823297
2025-07-28,367.04998779296875,373.95001220703125,361.3500061035156,368.45001220703125,5662,0.02162766793997406,0.3786517472228332,-0.04242386279823297
2025-07-29,374.6000061035156,374.6000061035156,350.6000061035156,358.70001220703125,8346,-0.026462205664201432,0.38560261578262606,-0.04242386279823297
2025-07-30,364.54998779296875,367.0,355.25,357.3999938964844,4962,-0.0036242494181921714,0.36949834792689473,-0.04242386279823297
2025-07-31,359.04998779296875,404.0,350.0,369.8500061035156,53747,0.03483495360841338,0.3686813451127236,-0.04242386279823297
2025-08-01,373.0,373.0,361.04998779296875,363.25,4762,-0.017845088534805598,0.3714569336225923,-0.04242386279823297
2025-08-04,357.04998779296875,374.75,357.04998779296875,369.75,9997,0.01789401238816235,0.3603216332520365,-0.04242386279823297
2025-08-05,380.0,405.0,371.29998779296875,389.75,20566,0.054090601757944556,0.3982778566568655,-0.04242386279823297
2025-08-06,399.8500061035156,399.8500061035156,378.6000061035156,381.04998779296875,7924,-0.022322032603030784,0.3744154723619013,-0.04242386279823297
2025-08-07,376.0,393.5,375.0,382.20001220703125,7533,0.0030180408106648127,0.3717780012552441,-0.04242386279823297
2025-08-08,388.54998779296875,389.5,372.1000061035156,377.79998779296875,11521,-0.011512360736605887,0.35876762701053944,-0.04242386279823297
2025-08-11,380.0,388.0,376.6000061035156,378.1000061035156,855,0.0007941194289060594,0.35793555719355896,-0.04242386279823297
2025-08-12,385.3999938964844,385.6499938964844,376.95001220703125,379.1000061035156,923,0.002644802919485434,0.3574620831087891,-0.04242386279823297
2025-08-13,364.95001220703125,376.75,364.95001220703125,371.1499938964844,2057,-0.02097075198901588,0.3576055450580702,-0.04242386279823297
2025-08-14,369.95001220703125,382.04998779296875,363.0,370.20001220703125,5164,-0.002559562724169351,0.35631945762963313,-0.04242386279823297
2025-08-18,371.3999938964844,402.1000061035156,370.6000061035156,380.6000061035156,4876,0.02809290533104636,0.37063721588692444,-0.04242386279823297
2025-08-19,378.25,382.0,363.0,379.45001220703125,3465,-0.003021528844042054,0.37039103608413726,-0.04242386279823297
2025-08-20,384.1499938964844,392.8999938964844,371.8999938964844,389.3999938964844,6983,0.02622211455885881,0.37990990701598526,-0.04242386279823297
2025-08-21,399.79998779296875,399.79998779296875,381.45001220703125,384.45001220703125,2220,-0.012711817583564211,0.38118508085101666,-0.04242386279823297
2025-08-22,375.1499938964844,414.1000061035156,373.5,394.3999938964844,11348,0.025881080435744552,0.3895424589205768,-0.04242386279823297
2025-08-25,394.75,400.0,381.0,383.25,6038,-0.02827077603710826,0.3916745193319705,-0.04242386279823297
2025-08-26,393.04998779296875,397.5,374.04998779296875,382.70001220703125,5238,-0.0014350627344259514,0.3545082633468263,-0.04242386279823297
2025-08-28,389.04998779296875,397.95001220703125,377.95001220703125,389.25,22864,0.017115201421591175,0.35186590934866424,-0.04242386279823297
2025-08-29,385.0,393.0,380.5,381.5,4616,-0.019910083493898556,0.345665912028671,-0.04242386279823297
2025-09-01,389.0,403.8500061035156,384.79998779296875,396.25,5275,0.038663171690694664,0.3656662241765712,-0.04242386279823297
2025-09-02,405.3999938964844,407.3500061035156,395.5,397.6499938964844,6831,0.003533107625197207,0.34939107853967455,-0.04242386279823297
2025-09-03,399.70001220703125,403.75,388.0,393.75,6284,-0.009807604567698358,0.3442215672196306,-0.04242386279823297
2025-09-04,397.3999938964844,404.20001220703125,390.8500061035156,397.04998779296875,5152,0.008380921378968287,0.3409691493978738,-0.04242386279823297
2025-09-05,388.0,403.0,388.0,397.70001220703125,5684,0.0016371349554138437,0.28732610577007434,-0.04242386279823297
2025-09-08,387.8500061035156,397.5,381.0,390.54998779296875,3800,-0.01797843649635189,0.28322617786138093,-0.04242386279823297
2025-09-09,390.95001220703125,400.0,385.95001220703125,394.1000061035156,6895,0.009089792399196606,0.28446205262613944,-0.04242386279823297
2025-09-10,383.45001220703125,401.70001220703125,379.95001220703125,385.95001220703125,5289,-0.020680014641622946,0.29147818414122645,-0.04242386279823297
2025-09-11,383.0,418.79998779296875,382.8500061035156,387.5,25603,0.004016032501476641,0.29163855307003334,-0.04242386279823297
2025-09-12,388.75,396.04998779296875,385.1000061035156,388.54998779296875,4446,0.0027096459173387988,0.2916423228694037,-0.04242386279823297
2025-09-15,390.95001220703125,400.0,387.04998779296875,388.1499938964844,2951,-0.001029452860766833,0.28039071387042785,-0.04242386279823297
2025-09-16,393.20001220703125,394.6000061035156,376.95001220703125,383.0,12167,-0.013268050953152422,0.28513456023538375,-0.04242386279823297
2025-09-17,384.5,392.45001220703125,375.0,377.8500061035156,14724,-0.013446459259750299,0.27286671081655695,-0.04242386279823297
2025-09-18,382.3500061035156,382.3500061035156,370.0,370.79998779296875,5566,-0.01865824585593745,0.28017860480833284,-0.04242386279823297
2025-09-19,375.0,381.8500061035156,370.0,372.75,2900,0.005258932770299873,0.26347541357964244,-0.04242386279823297
2025-09-22,375.8500061035156,384.0,370.20001220703125,370.70001220703125,2632,-0.005499631906019431,0.2609352686827398,-0.04242386279823297
2025-09-23,375.04998779296875,375.1499938964844,369.95001220703125,370.54998779296875,873,-0.0004047057165423862,0.24118849737446493,-0.04242386279823297
2025-09-24,365.0,380.0,359.0,375.3500061035156,17763,0.012953767288284679,0.22839333543266868,-0.04242386279823297
2025-09-25,382.79998779296875,382.79998779296875,372.0,376.8500061035156,3786,0.003996270082879283,0.22900515751603692,-0.04242386279823297
2025-09-26,367.8500061035156,381.0,364.1499938964844,370.54998779296875,4105,-0.01671757518511585,0.22593345524937697,-0.04242386279823297
2025-09-29,378.1000061035156,382.0,361.75,373.70001220703125,2730,0.008500943240679515,0.2192835376152107,-0.04242386279823297
2025-09-30,366.1499938964844,374.1000061035156,361.20001220703125,361.70001220703125,2463,-0.032111318191105576,0.19402246367041512,-0.04242386279823297
2025-10-01,369.04998779296875,380.0,361.20001220703125,365.54998779296875,16377,0.010644112402556027,0.1991194899806725,-0.04242386279823297
2025-10-03,365.5,380.0,363.45001220703125,373.20001220703125,4076,0.02092743720291179,0.21547079648696232,-0.04242386279823297
2025-10-06,380.75,380.75,368.1499938964844,370.1000061035156,2514,-0.008306554132146982,0.21262661155814316,-0.04242386279823297
2025-10-07,371.0,380.0,367.6499938964844,375.29998779296875,2095,0.014050206981079283,0.220430405256734,-0.04242386279823297
2025-10-08,377.45001220703125,385.95001220703125,368.5,382.70001220703125,6886,0.019717624979366244,0.22604002694190883,-0.04242386279823297
2025-10-09,372.29998779296875,389.45001220703125,372.1000061035156,379.0,12924,-0.00966817896266392,0.2249638108590819,-0.04242386279823297
2025-10-10,393.75,393.75,373.04998779296875,379.8500061035156,32030,0.0022427601675873987,0.21444453252802306,-0.04242386279823297
2025-10-13,389.04998779296875,389.04998779296875,375.1000061035156,379.25,10191,-0.0015795869260881723,0.21377853662986326,-0.04242386279823297
2025-10-14,389.0,389.0,365.0,371.8500061035156,3904,-0.019512179028304266,0.22267599032143492,-0.04242386279823297
2025-10-15,383.04998779296875,383.04998779296875,366.54998779296875,374.75,3822,0.007798827077811321,0.22524392222535627,-0.04242386279823297
2025-10-16,376.45001220703125,382.25,358.3500061035156,364.6000061035156,6768,-0.02708470686186626,0.23894936301102238,-0.04242386279823297
2025-10-17,366.0,372.5,360.1499938964844,361.95001220703125,2692,-0.007268222304231076,0.23623937717933075,-0.04242386279823297
2025-10-20,357.5,369.0,357.5,366.25,1982,0.011880059809223686,0.23266625597642365,-0.04242386279823297
2025-10-21,374.3500061035156,377.79998779296875,368.04998779296875,374.79998779296875,1911,0.02334467656783268,0.24632601169941568,-0.04242386279823297
2025-10-23,379.0,379.20001220703125,365.75,374.0,6829,-0.0021344392183135774,0.2455892821838623,-0.04242386279823297
2025-10-24,365.45001220703125,378.45001220703125,361.54998779296875,365.8500061035156,6497,-0.02179142753070684,0.25750752655484,-0.04242386279823297
2025-10-27,370.1000061035156,371.29998779296875,326.1000061035156,351.3999938964844,24893,-0.03949709434456772,0.28559524007076437,-0.04242386279823297
2025-10-28,361.04998779296875,363.95001220703125,349.3500061035156,357.3999938964844,8657,0.017074559203798634,0.29311456422132437,-0.04242386279823297
2025-10-29,361.20001220703125,368.79998779296875,357.6499938964844,359.8500061035156,3657,0.006855098625829559,0.28991959399643913,-0.04242386279823297
2025-10-30,367.6000061035156,367.6000061035156,348.8999938964844,363.70001220703125,3286,0.010698919100221138,0.2909476960187143,-0.04242386279823297
2025-10-31,367.3999938964844,368.8999938964844,357.54998779296875,364.70001220703125,1258,0.0027495187419206424,0.26835905220162887,-0.04242386279823297
2025-11-03,370.45001220703125,375.95001220703125,356.0,359.29998779296875,2387,-0.014806756877751459,0.27074542282020503,-0.04242386279823297
2025-11-04,359.6000061035156,361.5,351.0,354.20001220703125,1619,-0.01419419916283482,0.26264082513853415,-0.04242386279823297
2025-11-06,352.8999938964844,358.0,347.04998779296875,352.79998779296875,4500,-0.003952637961074368,0.26182925820570196,-0.04242386279823297
2025-11-07,343.0,355.0,333.0,343.25,4218,-0.027069127333907095,0.26844175916753193,-0.04242386279823297
2025-11-10,345.0,362.75,325.5,340.1000061035156,8589,-0.00917696692347958,0.2544282747338068,-0.04242386279823297
2025-11-11,339.79998779296875,339.79998779296875,330.29998779296875,336.29998779296875,6644,-0.011173237995738994,0.2547935565654771,-0.04242386279823297
2025-11-12,352.6499938964844,354.8500061035156,335.0,347.29998779296875,5808,0.03270889205851457,0.28643067398654065,-0.04242386279823297
2025-11-13,356.75,357.0,330.1000061035156,335.95001220703125,7648,-0.0326806103797026,0.3027760409543699,-0.04242386279823297
2025-11-14,325.0,340.8999938964844,323.20001220703125,327.25,5718,-0.025896746214939315,0.30725177902206324,-0.04242386279823297
2025-11-17,329.04998779296875,335.70001220703125,325.1000061035156,330.0,5034,0.008403361344537785,0.30759799494546036,-0.04242386279823297
2025-11-18,334.25,335.0,310.25,314.04998779296875,7674,-0.048333370324337155,0.333767820091498,-0.04242386279823297
2025-11-19,310.8999938964844,337.3999938964844,301.1000061035156,329.1499938964844,30222,0.04808153698598461,0.3841978412536482,-0.04242386279823297
2025-11-20,328.8999938964844,337.79998779296875,322.6000061035156,328.1499938964844,4950,-0.00303812856917296,0.3797641216612372,-0.04242386279823297
2025-11-21,325.45001220703125,330.5,321.6499938964844,325.20001220703125,1456,-0.008989735621886652,0.3656725498129044,-0.04242386279823297
2025-11-24,313.0,321.79998779296875,305.1499938964844,309.1499938964844,6316,-0.049354297995317986,0.3940778551585411,-0.04242386279823297
2025-11-25,301.0,335.0,301.0,330.3999938964844,9791,0.06873686048693672,0.47312820937992284,-0.04242386279823297
2025-11-26,339.5,358.25,330.0,354.04998779296875,17202,0.07157988599689258,0.5231885973750661,-0.04242386279823297
2025-11-27,337.95001220703125,351.70001220703125,337.95001220703125,348.5,5254,-0.015675718074629974,0.5227061183167937,-0.04242386279823297
2025-11-28,337.95001220703125,353.20001220703125,337.95001220703125,346.8999938964844,8146,-0.0045911222482514225,0.5221273973407267,-0.04242386279823297
2025-12-01,343.79998779296875,360.04998779296875,342.5,352.0,8995,0.014701660977940234,0.5234627319909577,-0.04242386279823297
2025-12-02,335.04998779296875,350.3500061035156,326.25,330.1499938964844,12296,-0.06207388097589661,0.5641254798300552,-0.04242386279823297
2025-12-03,335.1000061035156,336.29998779296875,322.20001220703125,325.79998779296875,5634,-0.013175847899241644,0.5637648430413776,-0.04242386279823297
2025-12-04,315.0,329.3999938964844,315.0,320.25,5942,-0.01703495396229271,0.5644939709419323,-0.04242386279823297
2025-12-05,326.04998779296875,330.6000061035156,306.70001220703125,313.6499938964844,7265,-0.020608918356020633,0.5673470806327636,-0.04242386279823297
2025-12-08,313.6499938964844,318.29998779296875,306.1499938964844,311.45001220703125,3997,-0.007014129546513592,0.5617361899801959,-0.04242386279823297
2025-12-09,317.3999938964844,337.20001220703125,310.1000061035156,317.45001220703125,10988,0.019264728736024583,0.5670669105931972,-0.04242386279823297
2025-12-10,316.95001220703125,322.0,303.29998779296875,309.95001220703125,4937,-0.023625766928963676,0.5710451938090441,-0.04242386279823297
2025-12-11,314.8999938964844,324.0,305.95001220703125,323.3500061035156,3473,0.04323275808595173,0.5804848057433043,-0.04242386279823297
2025-12-12,318.95001220703125,325.6000061035156,318.95001220703125,323.6499938964844,2531,0.000927749458191407,0.570246903073016,-0.04242386279823297
2025-12-15,306.20001220703125,335.0,306.20001220703125,327.3999938964844,5124,0.011586590671153862,0.5645186267231987,-0.04242386279823297
