date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-02-02,1020.0,1038.9000244140625,1011.5,1020.9000244140624,30396,0.0,0.008844322445840325,0.3023566170219374,-0.02512351435588689,71020.5,1024.2774341991894
2021-02-03,1025.0,1030.0,1010.0999755859376,1017.0,47452,0.0,-0.0038201825064122508,0.3000503654886641,-0.025083304929133677,71181.3,1024.2050219186006
2021-02-04,1022.0999755859376,1022.9500122070312,1005.0,1007.9000244140624,30530,0.0,-0.008947861933075285,0.30098586692515583,-0.025043095502380465,68151.0,1024.042783137461
2021-02-05,1012.7999877929688,1023.4000244140624,998.0,1000.9000244140624,48290,0.0,-0.006945133277548421,0.30136185081499317,-0.02500288607562725,68806.9,1023.812506931258
2021-02-08,1005.7999877929688,1017.9000244140624,1001.0499877929688,1008.75,27202,0.0,0.007842916769367658,0.30087599961138384,-0.024962676648874037,68312.05,1023.6626312403997
2021-02-09,1021.0,1045.0,1007.0,1015.0499877929688,255614,0.0,0.006245341058705112,0.3014970174613418,-0.024922467222120825,74813.7,1023.5769332956492
2021-02-10,1020.0,1083.6500244140625,1020.0,1035.6500244140625,339663,0.0,0.020294603092291696,0.2780400735904365,-0.024882257795367613,87207.8,1023.6970635555339
2021-02-11,1057.0,1072.300048828125,1046.1500244140625,1063.75,178500,0.0,0.02713269436925425,0.2831061619841323,-0.0248420483686144,93662.9,1024.0956002365733
2021-02-12,1065.0,1081.0,1058.800048828125,1065.300048828125,63001,0.0,0.0014571551850763864,0.2793130872743591,-0.024801838941861186,95143.6,1024.5055947499222
2021-02-15,1070.9000244140625,1080.0,1050.0,1059.5,43498,0.0,-0.005444521320078111,0.2783505626315481,-0.024761629515107974,96091.3,1024.8537977872365
2021-02-16,1064.800048828125,1071.449951171875,1050.0,1052.5999755859375,58724,0.0,-0.0065125289420127075,0.2761318794045715,-0.024721420088354762,96625.85,1025.1298791583679
2021-02-17,1069.0,1078.9000244140625,1055.1500244140625,1061.3499755859375,61302,0.0,0.008312749575287937,0.27335657746845593,-0.02468121066160155,98568.9,1025.4902781277965
2021-02-18,1063.0,1078.0,1038.449951171875,1048.8499755859375,49274,0.0,-0.011777453514425495,0.2713204300266871,-0.024641001234848338,99870.05,1025.722712928375
