date,open,high,low,close,volume,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2025-02-27,323.0,323.8500061035156,308.3999938964844,313.6000061035156,130670,-0.019387060431868552,0.3658748813982967,-0.029772232237596397,148128.4,349.03521065990367
2025-02-28,309.8500061035156,316.8999938964844,301.5,313.45001220703125,197917,-0.00047829685448053105,0.36602405300686847,-0.029772232237596397,154329.85,348.6811290832582
2025-03-03,310.6000061035156,315.0,300.20001220703125,300.79998779296875,103154,-0.04035739008268813,0.38156789046877543,-0.029772232237596397,157647.45,348.20469981668816
2025-03-04,300.0,309.0,296.6000061035156,307.3500061035156,96418,0.021775327713959403,0.3897540232627143,-0.029772232237596397,156239.15,347.79818545138295
2025-03-05,307.04998779296875,317.3999938964844,306.25,316.20001220703125,79991,0.028794553205686135,0.3880189599086426,-0.029772232237596397,157616.25,347.4837757673596
2025-03-06,320.79998779296875,321.0,314.54998779296875,316.79998779296875,60043,0.0018974559227551424,0.38866120488290606,-0.029772232237596397,155820.25,347.17846444423134
2025-03-07,316.0,322.95001220703125,315.0,317.8999938964844,73971,0.00347224162216353,0.3866898014324557,-0.029772232237596397,139954.8,346.8871363790796
2025-03-10,317.45001220703125,317.8999938964844,304.5,305.75,56276,-0.03821954743553946,0.3844806574092898,-0.029772232237596397,129023.4,346.47781163898924
2025-03-11,305.0,307.5,299.79998779296875,302.3999938964844,71360,-0.010956683903567077,0.38377623195090493,-0.029772232237596397,130415.3,346.03922638782007
2025-03-12,302.1000061035156,305.45001220703125,295.04998779296875,297.45001220703125,92512,-0.0163689873986822,0.3749183378413003,-0.029772232237596397,132676.35,345.55575161985206
2025-03-13,299.3999938964844,299.6000061035156,292.0,294.1000061035156,79209,-0.011262417098789501,0.3644269975213749,-0.029772232237596397,132025.5,345.0437541520278
2025-03-17,291.0,297.6499938964844,287.5,288.75,141937,-0.01819111184116251,0.3612654347575028,-0.029772232237596397,135375.2,344.48361729479376
2025-03-18,288.75,288.75,288.75,288.75,0,0.0,0.36113350012159817,-0.029772232237596397,120282.8,343.9290539386267
2025-03-19,295.54998779296875,308.95001220703125,294.29998779296875,303.1000061035156,176514,0.04969699083468604,0.3691209069899194,-0.029772232237596397,94324.75,343.5227947561878
2025-03-20,303.3500061035156,308.04998779296875,301.95001220703125,304.79998779296875,110638,0.005608649472849336,0.3577770136647801,-0.029772232237596397,92142.9,343.13749319436477
2025-03-21,305.0,341.79998779296875,305.0,325.54998779296875,2572729,0.06807743054797677,0.42239482609342544,-0.029772232237596397,215961.65,342.9624931406196
2025-03-24,322.6499938964844,327.3500061035156,318.3500061035156,320.1000061035156,144308,-0.016740844398123622,0.4118087136733786,-0.029772232237596397,221352.45,342.7350057074146
2025-03-25,321.79998779296875,327.25,315.5,318.54998779296875,241131,-0.004842293911252238,0.4120331775504528,-0.029772232237596397,230813.95,342.49435876299225
2025-03-26,319.0,323.8500061035156,313.3999938964844,315.0,433376,-0.011144209477339406,0.4134338956842028,-0.029772232237596397,246862.2,342.2207830539078
2025-03-27,312.54998779296875,326.0,305.0,310.3999938964844,929666,-0.014603193979414675,0.4121488008926696,-0.029772232237596397,289591.0,341.9041582861722
2025-03-28,311.1000061035156,317.0,304.25,307.79998779296875,347805,-0.008376308487888395,0.4113576105775299,-0.029772232237596397,300447.75,341.56481330614037
2025-04-01,307.0,316.5,306.0,314.0,82545,0.02014299042533252,0.4124963892383425,-0.029772232237596397,294679.15,341.29053655682554
2025-04-02,315.70001220703125,317.95001220703125,306.0,308.5,186980,-0.017515923566879033,0.4171378793075627,-0.029772232237596397,298870.45,340.9642625612352
2025-04-03,310.1000061035156,320.0,309.70001220703125,319.04998779296875,146665,0.03419769138725681,0.4070600434318983,-0.029772232237596397,301382.8,340.74621007597887
2025-04-04,320.70001220703125,322.0,310.0,316.3500061035156,105097,-0.008462566346202571,0.40305302317347314,-0.029772232237596397,302638.1,340.50346177774543
2025-04-07,297.0,304.29998779296875,295.0,299.95001220703125,583382,-0.05184129470545351,0.4305492436891521,-0.029772232237596397,328805.05,340.09994486659406
2025-04-08,307.95001220703125,307.95001220703125,299.5,304.8999938964844,467609,0.016502688741471205,0.435232145048566,-0.029772232237596397,348486.95,339.7496965982348
2025-04-09,304.8999938964844,316.0,303.5,314.0,514567,0.029845871714268224,0.4483939789348581,-0.029772232237596397,371401.5,339.49348071168515
2025-04-11,315.6499938964844,317.8500061035156,310.5,314.45001220703125,77605,0.0014331598950039215,0.4265516185811834,-0.029772232237596397,371713.75,339.24429197034533
2025-04-15,320.0,325.25,315.04998779296875,321.79998779296875,136850,0.0233740667852107,0.43030264095541104,-0.029772232237596397,373930.65,339.0707168044013
2025-04-16,320.5,324.29998779296875,318.04998779296875,322.5,98228,0.0021753021553301277,0.42437046271416096,-0.029772232237596397,374881.6,338.90583405012865
2025-04-17,322.5,326.0,317.1000061035156,324.04998779296875,72345,0.004806163699127897,0.42063039393505197,-0.029772232237596397,371402.0,338.7580146843858
2025-04-21,324.04998779296875,327.20001220703125,321.70001220703125,325.8999938964844,119065,0.0057090145755462895,0.4121182786028288,-0.029772232237596397,377355.25,338.63007417903356
2025-04-22,325.8999938964844,334.8999938964844,315.54998779296875,333.6000061035156,205348,0.02362691730972233,0.4158243927954353,-0.029772232237596397,378796.95,338.58002375042145
2025-04-23,335.70001220703125,338.1499938964844,324.04998779296875,327.54998779296875,742678,-0.018135546162638794,0.394359913556506,-0.029772232237596397,410398.95,338.47027214885475
2025-04-24,330.0,342.6000061035156,327.6499938964844,339.8999938964844,588072,0.037704187341693896,0.41132537032959854,-0.029772232237596397,311166.1,338.48449823589584
2025-04-25,339.8999938964844,342.45001220703125,330.54998779296875,333.04998779296875,438936,-0.020153004491085036,0.3514465224597077,-0.029772232237596397,325897.5,338.4304235051205
2025-04-28,334.0,343.04998779296875,330.79998779296875,333.3999938964844,176614,0.001050911623912798,0.34527664653430584,-0.029772232237596397,322671.65,338.3803694791639
2025-04-29,334.0,338.95001220703125,324.0,325.29998779296875,69016,-0.024295159723459858,0.3566408321177863,-0.029772232237596397,304453.65,338.25021642756
2025-04-30,323.0,325.1499938964844,318.0,319.25,128305,-0.018598180202881398,0.3608125409397934,-0.029772232237596397,264385.6,338.0611595476838
2025-05-02,351.0,354.04998779296875,333.6000061035156,336.20001220703125,2882410,0.05309322539398975,0.3984432765624912,-0.029772232237596397,391115.85,338.04264066867233
2025-05-05,339.0,349.20001220703125,336.0,343.0,495961,0.02022601887587472,0.39946862569012526,-0.029772232237596397,411786.65,338.091967627193
2025-05-06,340.25,349.6499938964844,340.25,342.75,324802,-0.0007288629737609575,0.3963403147382745,-0.029772232237596397,418677.75,338.13831620801693
2025-05-07,344.0,345.04998779296875,337.0,342.75,208616,0.0,0.3886639683392568,-0.029772232237596397,421775.3,338.1842036089322
2025-05-08,345.79998779296875,346.0,335.0,338.8999938964844,204663,-0.011232694685676559,0.377830508600709,-0.029772232237596397,426753.6,338.19132590035065
2025-05-09,326.5,336.25,322.3500061035156,329.8500061035156,222266,-0.02670400695177655,0.38998194812999304,-0.029772232237596397,408697.8,338.108327693417
2025-05-12,341.6000061035156,343.70001220703125,335.8500061035156,340.6499938964844,284984,0.0327421179115559,0.35011522440983645,-0.029772232237596397,399566.55,338.1336179043928
2025-05-13,342.3999938964844,346.75,337.6000061035156,340.25,1515878,-0.0011742078486750573,0.34898207892530375,-0.029772232237596397,449632.1,338.1546764327073
2025-05-14,344.1499938964844,355.5,343.04998779296875,353.1000061035156,954434,0.03776636621165497,0.35694206130658024,-0.029772232237596397,493473.55,338.30338618067555
2025-05-15,353.0,360.6499938964844,351.1499938964844,358.70001220703125,460088,0.015859546889596787,0.3581929726774689,-0.029772232237596397,509635.45,338.5063376834254
2025-05-16,358.0,360.7999877929688,356.0,357.45001220703125,232238,-0.0034848061261802954,0.3543411083680725,-0.029772232237596397,516335.95,338.69483195729214
2025-05-19,355.5,359.25,354.3500061035156,355.1499938964844,122677,-0.006434517364667824,0.35653094180770645,-0.029772232237596397,518852.55,338.858564911911
2025-05-20,357.0,360.04998779296875,355.0,356.0,671858,0.0023933721473281544,0.35663179700504466,-0.029772232237596397,546492.2,339.02912645507604
2025-05-21,356.0,364.5,354.0,358.45001220703125,257158,0.006882056761323696,0.3566957121721851,-0.029772232237596397,549082.7,339.22236909937413
2025-05-22,359.8500061035156,360.1000061035156,356.0,357.8999938964844,92580,-0.0015344351843101789,0.3505416959152144,-0.029772232237596397,516577.8,339.40821611228074
2025-05-23,358.0,363.8500061035156,355.6000061035156,359.54998779296875,250037,0.004610209345132343,0.3415245389556123,-0.029772232237596397,499676.05,339.6086317508946
2025-05-26,362.6000061035156,362.6000061035156,355.25,356.3999938964844,88137,-0.00876093451099813,0.3222764508165246,-0.029772232237596397,482136.1,339.775709981199
2025-05-27,358.29998779296875,358.29998779296875,353.5,355.3999938964844,57467,-0.002805836187220745,0.31239527701459435,-0.029772232237596397,476178.75,339.9311754927939
2025-05-28,355.3999938964844,357.1499938964844,349.5,350.45001220703125,73388,-0.013927917204452411,0.31800066441098923,-0.029772232237596397,476397.35,340.0358405347266
2025-05-29,352.29998779296875,355.6000061035156,343.20001220703125,347.20001220703125,167732,-0.009273790517319247,0.30604581556176164,-0.029772232237596397,478368.7,340.1071258249983
2025-05-30,349.0,360.5,348.95001220703125,357.8500061035156,403788,0.030673944475940518,0.30924069294166306,-0.029772232237596397,354437.6,340.28367189742136
2025-06-02,356.75,357.29998779296875,352.25,354.29998779296875,66710,-0.009920408690785254,0.260587960087456,-0.029772232237596397,332975.05,340.4231377272278
2025-06-03,356.20001220703125,356.95001220703125,351.54998779296875,353.75,70289,-0.0015523223593508773,0.25286193346309277,-0.029772232237596397,320249.4,340.55574332198177
2025-06-04,355.45001220703125,358.79998779296875,351.5,355.70001220703125,90966,0.005512401998674976,0.25306494433989163,-0.029772232237596397,314366.9,340.7064325646191
2025-06-05,355.79998779296875,362.0,353.0,359.1499938964844,395544,0.009699132895854667,0.2543805104044773,-0.029772232237596397,323910.95,340.8899505878218
2025-06-06,362.0,366.5,358.79998779296875,362.4500122070313,338106,0.009188412548039926,0.2504481924880737,-0.029772232237596397,329702.95,341.1044785641323
2025-06-09,355.0,358.0,352.8999938964844,353.8500061035156,177965,-0.02372742671782102,0.24612679510703542,-0.029772232237596397,324352.0,341.23129973367844
2025-06-10,355.0,360.75,355.0,359.54998779296875,110081,0.016108468535070974,0.22721318045317299,-0.029772232237596397,254062.15,341.413575236756
2025-06-11,359.54998779296875,360.20001220703125,356.3999938964844,358.95001220703125,89050,-0.0016686847623618162,0.22732505722059498,-0.029772232237596397,210792.95,341.58806714690803
2025-06-12,360.7999877929688,361.75,349.04998779296875,355.0,135095,-0.011004351783537536,0.19250487380524894,-0.029772232237596397,194543.3,341.72151921509806
2025-06-13,351.0,353.54998779296875,347.79998779296875,351.29998779296875,69086,-0.01042256959727117,0.18723960891586025,-0.029772232237596397,186385.7,341.81682736015154
2025-06-16,349.0,358.8999938964844,345.0,349.8999938964844,550563,-0.003985180601000837,0.18733376188826786,-0.029772232237596397,207780.0,341.897256877926
2025-06-17,351.70001220703125,354.1499938964844,348.25,352.1499938964844,67697,0.006430408800366161,0.18788816010254378,-0.029772232237596397,177571.95,341.99927416169277
2025-06-18,353.0,353.6499938964844,346.0,346.8999938964844,48892,-0.014908419965905972,0.19417402769033293,-0.029772232237596397,167158.65,342.04803754213845
2025-06-19,348.6000061035156,348.6000061035156,338.1000061035156,339.79998779296875,57291,-0.02046701132440576,0.20281952508637008,-0.029772232237596397,165394.2,342.02566888791785
2025-06-20,338.0,345.75,337.0,339.95001220703125,1621490,0.0004415080030959473,0.2030489602953033,-0.029772232237596397,233966.85,342.00501558761056
2025-06-23,339.95001220703125,341.29998779296875,335.45001220703125,339.6000061035156,288027,-0.0010295810882409162,0.20154053182758996,-0.029772232237596397,243961.35,341.9810851449827
2025-06-24,344.0,345.04998779296875,339.54998779296875,340.45001220703125,62985,0.002502962568429856,0.20100528212791255,-0.029772232237596397,244237.25,341.9658505883862
2025-06-25,339.5,349.95001220703125,339.5,348.6499938964844,79529,0.024085714188392116,0.22046278012089007,-0.029772232237596397,244544.3,342.03235947702404
2025-06-26,348.6499938964844,354.20001220703125,348.6000061035156,352.1499938964844,68015,0.0100387209558912,0.21812999970774716,-0.029772232237596397,239558.45,342.13303245632216
2025-06-27,355.0,357.79998779296875,349.70001220703125,356.3999938964844,134618,0.012068720924780951,0.2188306199496829,-0.029772232237596397,226099.95,342.2749922716472
2025-06-30,357.0,358.29998779296875,350.45001220703125,354.20001220703125,295785,-0.006172788235490612,0.19219263114240728,-0.029772232237596397,237553.7,342.3936491864271
2025-07-01,353.0,360.0,353.0,357.95001220703125,98455,0.010587238483233286,0.19254635990878205,-0.029772232237596397,238962.0,342.5484388682242
2025-07-02,357.0,364.0,355.0,362.1000061035156,129640,0.011593780569796763,0.19608343530436834,-0.029772232237596397,240895.7,342.74298182578934
2025-07-03,363.5,364.0,358.04998779296875,358.95001220703125,77666,-0.008699237347109756,0.19829862363434578,-0.029772232237596397,225001.8,342.9042458096823
2025-07-04,358.95001220703125,361.9500122070313,356.04998779296875,360.3999938964844,101067,0.00403950867848657,0.19594846793487536,-0.029772232237596397,213149.85,343.0783328553222
2025-07-07,360.0,360.6000061035156,352.3999938964844,358.3999938964844,123554,-0.005549389661128723,0.19410862295887102,-0.029772232237596397,210429.3,343.2307871940402
2025-07-08,356.95001220703125,360.6000061035156,355.95001220703125,358.95001220703125,101393,0.0015346493301162667,0.17471816090638836,-0.029772232237596397,209994.9,343.38719739317446
2025-07-09,358.95001220703125,360.04998779296875,352.70001220703125,354.5,192802,-0.012397303400743742,0.17098825491406588,-0.029772232237596397,215182.5,343.4977725434911
2025-07-10,356.0,363.25,355.6499938964844,362.3500061035156,128950,0.022143881815276822,0.1881782300622578,-0.029772232237596397,214875.25,343.68535695702377
2025-07-11,364.7000122070313,372.7000122070313,360.0,360.4500122070313,309734,-0.005243532122203187,0.184761693772167,-0.029772232237596397,226907.65,343.8521694470736
2025-07-14,360.4500122070313,367.0,351.20001220703125,360.7999877929688,225629,0.0009709406965880962,0.18020900829933123,-0.029772232237596397,210660.95,344.02080445549046
2025-07-15,362.6499938964844,371.5,362.6000061035156,365.2999877929688,1910965,0.012472284235724995,0.18308471198663467,-0.029772232237596397,302824.35,344.2325376230276
2025-07-16,368.9500122070313,382.3999938964844,361.6000061035156,376.4500122070313,1209379,0.030522925777872523,0.20761650568053217,-0.029772232237596397,360848.7,344.5531095094356
2025-07-17,378.2000122070313,384.0,373.5,381.6499938964844,1042120,0.013813206324438276,0.19962755572957255,-0.029772232237596397,410090.15,344.92223273716746
2025-07-18,410.0,417.0,386.1000061035156,387.7000122070313,7075123,0.01585226885183144,0.18085663161390136,-0.029772232237596397,682771.8,345.34788228413134
2025-07-21,391.0,404.8999938964844,391.0,399.6499938964844,1685593,0.030822752935771858,0.19812501057117932,-0.029772232237596397,752650.1,345.8882018026622
2025-07-22,399.6499938964844,411.0,395.3500061035156,404.8999938964844,1197568,0.013136494633251061,0.19623185792747636,-0.029772232237596397,809379.25,346.475383813546
2025-07-23,405.6000061035156,412.0,401.0499877929688,410.2999877929688,706873,0.013336611454395353,0.19566044382264564,-0.029772232237596397,840746.45,347.1104544999084
2025-07-24,409.9500122070313,419.25,408.6499938964844,414.3500061035156,576930,0.009870871145602811,0.18789121828318953,-0.029772232237596397,866192.2,347.779504764621
2025-07-25,413.5,418.0,408.7999877929688,412.7999877929688,423842,-0.0037408429774695717,0.19231532185079786,-0.029772232237596397,880653.4,348.42647474500257
2025-07-28,410.9500122070313,422.0,398.7999877929688,408.7000122070313,1192748,-0.009932111693747858,0.2008782110628038,-0.029772232237596397,925501.55,349.02621143616705
2025-07-29,403.0,421.0,402.9500122070313,414.9500122070313,475345,0.015292390049731708,0.1973896752713984,-0.029772232237596397,944346.05,349.68216965279254
2025-07-30,414.9500122070313,433.3999938964844,413.0,424.9500122070313,775590,0.02409928836201769,0.20532252625720282,-0.029772232237596397,976643.55,350.43110340955116
2025-07-31,421.0,438.3999938964844,415.8999938964844,430.5499877929688,791965,0.013177963113480962,0.20571736234083968,-0.029772232237596397,1012358.5,351.22830623923693
2025-08-01,427.3500061035156,437.5499877929688,422.1000061035156,424.4500122070313,383450,-0.01416786844474538,0.2122008260489452,-0.029772232237596397,1026477.65,351.9568804279712
2025-08-04,423.3999938964844,439.7999877929688,421.3999938964844,430.75,726336,0.014842708473985722,0.2128963430042667,-0.029772232237596397,1056616.75,352.7408915679914
2025-08-05,430.75,442.0,430.75,436.5,599302,0.013348810214741658,0.20704171500791055,-0.029772232237596397,1081512.2,353.57431553248904
2025-08-06,437.7000122070313,441.0,432.0,434.7000122070313,458408,-0.0041236833744987544,0.2106845808472546,-0.029772232237596397,1094792.5,354.3815363949223
2025-08-07,434.7000122070313,437.0,426.0,429.8999938964844,331411,-0.011042139810800933,0.20897612125670997,-0.029772232237596397,1104915.55,355.1329638327488
2025-08-08,431.1000061035156,447.2999877929688,429.3500061035156,440.0499877929688,645729,0.023610128031144928,0.2101692698472518,-0.029772232237596397,1121715.3,355.9779093447908
2025-08-11,441.0,455.0499877929688,440.5499877929688,445.7000122070313,934734,0.01283950589886329,0.20354988568977886,-0.029772232237596397,1157170.55,356.8706665872012
2025-08-12,446.0,456.1499938964844,444.3500061035156,450.6000061035156,625937,0.010993928118198548,0.20074201832438407,-0.029772232237596397,1092919.15,357.8032968311446
2025-08-13,451.8500061035156,460.8999938964844,451.1499938964844,454.6000061035156,519065,0.00887705269822181,0.200731915249564,-0.029772232237596397,1058403.45,358.7664481671882
2025-08-14,456.8999938964844,459.8999938964844,447.0,452.2000122070313,254963,-0.00527935297901827,0.1940357537782609,-0.029772232237596397,1019045.6,359.6961353715647
2025-08-18,457.8500061035156,462.8500061035156,448.8500061035156,449.7999877929688,383044,-0.0053074399585900656,0.19909921191113386,-0.029772232237596397,684441.65,360.59269111705134
2025-08-19,452.8999938964844,462.8999938964844,450.9500122070313,457.5,402032,0.01711874703423799,0.1997814291321122,-0.029772232237596397,620263.6,361.5569429467324
2025-08-20,457.3999938964844,468.0,455.75,461.1499938964844,360589,0.00797812873548498,0.1817422221173959,-0.029772232237596397,578414.65,362.5479185780733
2025-08-21,459.1000061035156,468.0,459.1000061035156,466.2999877929688,210420,0.011167719754194394,0.18101769293005138,-0.029772232237596397,553592.0,363.5802774757339
2025-08-22,468.0,468.0,454.25,457.3500061035156,183438,-0.019193613389985487,0.20028427286389663,-0.029772232237596397,533917.4,364.5133096013835
2025-08-25,462.0,465.4500122070313,451.25,453.1499938964844,235651,-0.00918336536783737,0.20556237110801795,-0.029772232237596397,524507.85,365.39526665904623
2025-08-26,453.0,467.2999877929688,450.1000061035156,464.3500061035156,642517,0.02471590501574572,0.21487302170390657,-0.029772232237596397,496996.3,366.37989093212553
2025-08-28,465.0,469.7999877929688,455.4500122070313,464.3999938964844,236827,0.00010765110867172467,0.20838287570656328,-0.029772232237596397,485070.4,367.3552153397311
2025-08-29,460.2999877929688,464.8500061035156,453.5,456.0499877929688,167885,-0.017980202870925943,0.22152074455932252,-0.029772232237596397,454685.15,368.23775038901704
2025-09-01,456.1499938964844,467.8500061035156,455.0,456.2000122070313,239531,0.0003289648461313188,0.21017008644662216,-0.029772232237596397,427063.45,369.11299677526597
2025-09-02,459.8500061035156,464.8999938964844,454.3500061035156,458.5,325410,0.005041621506851168,0.2073041023697156,-0.029772232237596397,424161.45,370.00241969292506
2025-09-03,463.6000061035156,466.0,457.2000122070313,462.5,686012,0.008724100327153872,0.19827563072396878,-0.029772232237596397,422145.25,370.9227936263288
2025-09-04,464.8999938964844,477.5,463.3500061035156,470.6000061035156,565147,0.01751352671030415,0.20029253338713604,-0.029772232237596397,420437.5,371.91460668580334
2025-09-05,470.9500122070313,472.1499938964844,460.5,463.8999938964844,147581,-0.014237169826040064,0.20726081675752656,-0.029772232237596397,404896.15,372.82988417048676
2025-09-08,461.0,467.0,451.2000122070313,453.25,181015,-0.022957521096369837,0.22491585145321671,-0.029772232237596397,397376.35,373.6300843279944
2025-09-09,453.2999877929688,460.0,451.0,452.3500061035156,131131,-0.0019856456624034458,0.2203971445398286,-0.029772232237596397,371646.45,374.413367131731
2025-09-10,452.9500122070313,456.2999877929688,439.5499877929688,442.4500122070313,253555,-0.02188569418128583,0.22188313772015977,-0.029772232237596397,337587.5,375.0903486747688
2025-09-11,442.0,443.7000122070313,426.0,428.3500061035156,266450,-0.03186802060007177,0.24320515474811394,-0.029772232237596397,319613.15,375.62029551485585
2025-09-12,428.3500061035156,435.0,425.75,428.6499938964844,192714,0.0007003333458486249,0.23897188486744217,-0.029772232237596397,303295.6,376.14795420522034
2025-09-15,428.9500122070313,436.8999938964844,427.0499877929688,435.4500122070313,124431,0.015863801253637844,0.24424455831149436,-0.029772232237596397,296769.0,376.73802443409414
2025-09-16,434.0,443.8999938964844,434.0,442.7999877929688,156580,0.016879034056480835,0.2523477981757447,-0.029772232237596397,285445.8,377.3953574028392
2025-09-17,446.0,449.5,442.2000122070313,445.7000122070313,120243,0.006549287475180243,0.2530676303896654,-0.029772232237596397,271356.35,378.0750057093486
2025-09-18,445.0,450.0,442.3999938964844,448.4500122070313,151048,0.006170069384522803,0.2463164351786102,-0.029772232237596397,260879.3,378.7752545302211
2025-09-19,448.4500122070313,450.2000122070313,443.0499877929688,447.4500122070313,152639,-0.002229902938520434,0.24424357863681645,-0.029772232237596397,257990.25,379.45858545237843
2025-09-22,447.4500122070313,453.25,446.8999938964844,447.2999877929688,149625,-0.0003352875404394329,0.2400465127057701,-0.029772232237596397,256299.6,380.13362428163805
2025-09-23,449.7000122070313,450.0499877929688,443.7999877929688,445.8999938964844,110042,-0.0031298768940105637,0.23174553864165315,-0.029772232237596397,250019.15,380.78801601909925
2025-09-24,447.6000061035156,452.5,438.6000061035156,450.6000061035156,192375,0.010540507448677738,0.23315001303023142,-0.029772232237596397,227512.05,381.48266268660586
2025-09-25,451.0499877929688,452.8999938964844,439.0499877929688,442.25,101789,-0.018530861052845626,0.222903919142791,-0.029772232237596397,220760.15,382.08731280912724
2025-09-26,433.2000122070313,438.0,416.1499938964844,419.8999938964844,1227093,-0.05053704036973572,0.2783665983162577,-0.029772232237596397,273720.55,382.46355839208604
2025-09-29,419.9500122070313,432.9500122070313,410.6000061035156,422.75,1382043,0.006787344951041385,0.2766238537646358,-0.029772232237596397,330846.15,382.8644185075877
2025-09-30,422.8999938964844,430.0499877929688,415.8999938964844,419.6000061035156,105791,-0.007451197862766157,0.2765950788888239,-0.029772232237596397,319865.2,383.22994674237304
2025-10-01,417.1000061035156,425.25,409.5499877929688,423.2000122070313,212311,0.008579614039918582,0.27829085308828744,-0.029772232237596397,296180.15,383.62765883654873
2025-10-03,422.1000061035156,429.6499938964844,417.0,424.3500061035156,258244,0.002717376803670124,0.2756888340934446,-0.029772232237596397,280835.0,384.03285632179217
2025-10-06,424.2000122070313,428.3999938964844,416.4500122070313,421.6000061035156,95677,-0.006480499494394221,0.2644578213960244,-0.029772232237596397,278239.8,384.40665880718245
2025-10-07,423.25,430.6000061035156,421.6000061035156,428.9500122070313,102325,0.01743360056240384,0.27326206324722174,-0.029772232237596397,274305.3,384.8498762539471
2025-10-08,428.9500122070313,432.6499938964844,422.0,430.6499938964844,135901,0.003963123070463093,0.26499582828418883,-0.029772232237596397,274543.8,385.3055988175545
2025-10-09,430.6499938964844,436.1499938964844,425.3500061035156,432.6499938964844,134533,0.004644142640997551,0.26608712708613685,-0.029772232237596397,268592.7,385.7766873258026
2025-10-10,430.0,439.8500061035156,430.0,432.8500061035156,96406,0.00046229564278954527,0.2560983226848508,-0.029772232237596397,260090.5,386.24507855742166
2025-10-13,428.0,433.8500061035156,427.4500122070313,429.1000061035156,94578,-0.008663509176671247,0.23227019110250532,-0.029772232237596397,255183.7,386.671495746935
2025-10-14,429.1000061035156,430.0,418.0,426.7999877929688,159327,-0.005360098526756896,0.2330489838785447,-0.029772232237596397,256928.5,387.070784225005
2025-10-15,425.0,432.25,402.75,404.7000122070313,1345354,-0.05178063781168074,0.2863673505381946,-0.029772232237596397,316367.2,387.2461994288063
2025-10-16,407.8999938964844,415.0,402.7999877929688,412.8999938964844,297056,0.020261876555759173,0.28959578021540777,-0.029772232237596397,325207.85,387.5014610653006
