date,open,high,low,close,volume,daily_return,rolling_volatility_ann,var_95_threshold
2025-03-18,71.73999786376953,71.73999786376953,71.73999786376953,71.73999786376953,0,0.0,0.8760122223151746,-0.050048379519140394
2025-03-19,76.13999938964844,76.98999786376953,74.12000274658203,75.91000366210938,388916,0.05812665071803402,0.8419413699047138,-0.050048379519140394
2025-03-20,76.5999984741211,76.69999694824219,72.4000015258789,73.27999877929688,443976,-0.03464635431344698,0.8412474884789851,-0.050048379519140394
2025-03-21,73.4000015258789,76.0,71.30000305175781,73.79000091552734,520561,0.0069596362544503965,0.8067602856342972,-0.050048379519140394
2025-03-24,74.3499984741211,76.9000015258789,73.5,74.01000213623047,567691,0.002981450304560651,0.792190679068083,-0.050048379519140394
2025-03-25,75.9000015258789,76.5,72.08000183105469,72.44000244140625,535491,-0.021213344811614965,0.7937912151079008,-0.050048379519140394
2025-03-26,72.8499984741211,74.0,70.94999694824219,71.12999725341797,637774,-0.018084002537795185,0.7855230318283822,-0.050048379519140394
2025-03-27,71.0,72.5,70.0,70.61000061035156,700103,-0.007310511220938065,0.7246741951502201,-0.050048379519140394
2025-03-28,70.98999786376953,72.6500015258789,66.69000244140625,67.9000015258789,742954,-0.03837981958713321,0.7223654030826269,-0.050048379519140394
2025-04-01,67.11000061035156,74.88999938964844,67.11000061035156,72.2699966430664,812963,0.06435927863008883,0.7029924752121023,-0.050048379519140394
2025-04-02,72.98999786376953,74.83999633789062,70.5999984741211,73.7300033569336,461784,0.020202114040187347,0.7037327046808304,-0.050048379519140394
2025-04-03,73.0,73.94999694824219,71.70999908447266,73.30999755859375,371908,-0.0056965384404847885,0.6877070135193156,-0.050048379519140394
2025-04-04,73.0,76.9000015258789,71.31999969482422,74.97000122070312,1031129,0.02264361911596846,0.6867049891847984,-0.050048379519140394
2025-04-07,60.099998474121094,70.0,60.099998474121094,67.87000274658203,1438288,-0.09470452659083606,0.7515589761249534,-0.050048379519140394
2025-04-08,71.30000305175781,77.0,68.70999908447266,74.33000183105469,821064,0.09518194818104653,0.8068547196122721,-0.050048379519140394
2025-04-09,73.55000305175781,73.94999694824219,71.01000213623047,71.33000183105469,437996,-0.04036055329069854,0.7961800085542848,-0.050048379519140394
2025-04-11,74.0,74.5,72.0999984741211,72.63999938964844,325367,0.018365309476599867,0.7646769349628092,-0.050048379519140394
2025-04-15,74.29000091552734,76.73999786376953,73.1500015258789,74.44999694824219,541380,0.024917367480755903,0.7549349598905649,-0.050048379519140394
2025-04-16,75.55000305175781,75.55000305175781,73.9000015258789,74.33999633789062,269053,-0.0014775099376839185,0.7385583114460613,-0.050048379519140394
2025-04-17,74.0,74.0,72.33999633789062,72.76000213623047,347073,-0.021253622269212347,0.7165275520170911,-0.050048379519140394
2025-04-21,72.0,72.75,71.4000015258789,72.11000061035156,161939,-0.008933500643140357,0.6464096487263444,-0.050048379519140394
2025-04-22,72.30000305175781,73.0,71.80000305175781,72.36000061035156,2622840,0.003466925501094842,0.6464514563414802,-0.050048379519140394
2025-04-23,73.0999984741211,73.30000305175781,71.69999694824219,72.25,130063,-0.001520185315418976,0.6123903615511028,-0.050048379519140394
2025-04-24,72.5,73.0999984741211,70.0,70.63999938964844,248538,-0.022283745471993965,0.6054536901453199,-0.050048379519140394
2025-04-25,71.4000015258789,71.4000015258789,67.0999984741211,67.0999984741211,296280,-0.050113263676586195,0.6278025387105364,-0.050048379519140394
2025-04-28,68.87999725341797,70.0,64.5999984741211,69.33000183105469,328181,0.0332340299201892,0.6405211042669127,-0.050048379519140394
2025-04-29,68.37999725341797,72.69000244140625,68.0,71.55000305175781,301231,0.03202078699078781,0.6472586032621673,-0.050048379519140394
2025-04-30,72.0,72.0,69.0,69.0999984741211,104585,-0.03424185147643444,0.6553799503784508,-0.050048379519140394
2025-05-02,68.2699966430664,69.94999694824219,66.69999694824219,68.44999694824219,80481,-0.009406679308717192,0.6556919086483874,-0.050048379519140394
2025-05-05,68.5,69.94999694824219,67.94999694824219,68.83000183105469,67458,0.005551569024901948,0.6413573979385239,-0.050048379519140394
2025-05-06,69.19999694824219,69.19999694824219,65.4000015258789,65.95999908447266,112870,-0.04169697327084987,0.6149134106931893,-0.050048379519140394
2025-05-07,63.04999923706055,68.5,63.04999923706055,67.66000366210938,123159,0.025773265634215337,0.6179287856034581,-0.050048379519140394
2025-05-08,66.98999786376953,69.0,65.0,65.12999725341797,182056,-0.03739293928102827,0.629093966338907,-0.050048379519140394
2025-05-09,63.0,64.58999633789062,63.0,64.01000213623047,118966,-0.017196302232743044,0.622241913464961,-0.050048379519140394
2025-05-12,67.19999694824219,67.20999908447266,66.30000305175781,67.19999694824219,137236,0.04983588041791576,0.5635393138275541,-0.050048379519140394
2025-05-13,70.5,70.55999755859375,68.0,70.55000305175781,284797,0.049851283566215265,0.48336310300827817,-0.050048379519140394
2025-05-14,72.0,73.19000244140625,70.55999755859375,71.7699966430664,167475,0.01729260862559512,0.46674787644281057,-0.050048379519140394
2025-05-15,72.4000015258789,73.0999984741211,71.0,72.76000213623047,197194,0.013794141555943717,0.46483320299312525,-0.050048379519140394
2025-05-16,72.5,76.38999938964844,72.5,76.08000183105469,353546,0.045629461206008415,0.4837036705285188,-0.050048379519140394
2025-05-19,79.87999725341797,79.87999725341797,78.0,79.87999725341797,370156,0.049947362393624184,0.5117419677444031,-0.050048379519140394
2025-05-20,78.27999877929688,78.27999877929688,78.27999877929688,78.27999877929688,107635,-0.020030026654171307,0.5110005213377984,-0.050048379519140394
2025-05-21,76.70999908447266,76.70999908447266,76.70999908447266,76.70999908447266,58209,-0.020056204896613306,0.5159706240557742,-0.050048379519140394
2025-05-22,75.16999816894531,75.16999816894531,75.16999816894531,75.16999816894531,47825,-0.020075621612659633,0.5223666528992998,-0.050048379519140394
2025-05-23,76.66999816894531,76.66999816894531,73.70999908447266,76.66999816894531,332054,0.0199547696759117,0.5256593472586355,-0.050048379519140394
2025-05-26,75.12999725341797,75.12999725341797,75.12999725341797,75.12999725341797,211506,-0.02008609563461694,0.5243624500731884,-0.050048379519140394
2025-05-27,73.62000274658203,73.62000274658203,73.62000274658203,73.62000274658203,104826,-0.02009842355966862,0.4952249937311966,-0.050048379519140394
2025-05-28,75.08999633789062,75.08999633789062,75.08999633789062,75.08999633789062,140761,0.019967312367111356,0.4877319787044262,-0.050048379519140394
2025-05-29,76.58999633789062,76.58999633789062,76.58999633789062,76.58999633789062,62445,0.01997602973970447,0.4808278810028349,-0.050048379519140394
2025-05-30,78.12000274658203,78.12000274658203,78.12000274658203,78.12000274658203,85343,0.019976582867839543,0.46331144923117557,-0.050048379519140394
2025-06-02,79.0,79.68000030517578,79.0,79.0,172643,0.011264685387590623,0.4600248214379418,-0.050048379519140394
2025-06-03,77.41999816894531,79.0,77.41999816894531,77.41999816894531,184781,-0.02000002317790739,0.46962643538702853,-0.050048379519140394
2025-06-04,76.0999984741211,76.0999984741211,76.0,76.0999984741211,64609,-0.01704985437927453,0.4451911448957647,-0.050048379519140394
2025-06-05,74.5999984741211,77.5,74.5999984741211,74.5999984741211,97195,-0.01971090709693113,0.4491507854436994,-0.050048379519140394
2025-06-06,74.80000305175781,75.0,74.80000305175781,74.80000305175781,53206,0.0026810265647136955,0.422087942603789,-0.050048379519140394
2025-06-09,76.29000091552734,76.29000091552734,76.29000091552734,76.29000091552734,28325,0.01991975672432167,0.41485959911640624,-0.050048379519140394
2025-06-10,77.80999755859375,77.80999755859375,77.80999755859375,77.80999755859375,40127,0.019923930067184514,0.38967668376638503,-0.050048379519140394
2025-06-11,79.36000061035156,79.36000061035156,79.36000061035156,79.36000061035156,324285,0.01992035857076857,0.36124139136742717,-0.050048379519140394
2025-06-12,79.4000015258789,80.19999694824219,79.4000015258789,79.4000015258789,97652,0.0005040437905707851,0.3592247600804645,-0.050048379519140394
2025-06-13,79.94000244140625,80.5,77.88999938964844,79.94000244140625,136063,0.006801018956546834,0.3578978334078898,-0.050048379519140394
2025-06-16,78.33999633789062,79.5,78.33999633789062,78.33999633789062,90275,-0.02001508699838217,0.3348820788429177,-0.050048379519140394
2025-06-17,77.80000305175781,78.33999633789062,76.7699966430664,77.80000305175781,76719,-0.006892945000964157,0.28578327962085276,-0.050048379519140394
2025-06-18,77.0,77.19999694824219,76.23999786376953,77.0,101974,-0.01028281517194285,0.279575935070768,-0.050048379519140394
2025-06-19,75.45999908447266,76.62000274658203,75.45999908447266,75.45999908447266,61782,-0.020000011889965474,0.27952681915825905,-0.050048379519140394
2025-06-20,74.0,75.45999908447266,74.0,74.0,44162,-0.019347987041959502,0.27889982806617186,-0.050048379519140394
2025-06-23,75.12000274658203,75.12000274658203,74.0,75.12000274658203,37700,0.015135172251108608,0.27489530977562093,-0.050048379519140394
2025-06-24,76.62000274658203,76.62000274658203,76.62000274658203,76.62000274658203,132227,0.019968050388127212,0.2745583178318701,-0.050048379519140394
2025-06-25,78.1500015258789,78.1500015258789,76.0,78.1500015258789,95541,0.01996865993802288,0.2706750787857596,-0.050048379519140394
2025-06-26,78.9000015258789,79.0,78.9000015258789,78.9000015258789,84626,0.00959692879534546,0.26479758369665973,-0.050048379519140394
2025-06-27,78.5,78.69999694824219,78.44999694824219,78.5,102164,-0.005069727733119311,0.2580896728380996,-0.050048379519140394
2025-06-30,82.41999816894531,82.41999816894531,82.41999816894531,82.41999816894531,157125,0.0499362824069467,0.3024601467509257,-0.050048379519140394
2025-07-01,86.54000091552734,86.54000091552734,86.54000091552734,86.54000091552734,83261,0.04998790145732368,0.34323176033230357,-0.050048379519140394
2025-07-02,90.86000061035156,90.86000061035156,85.9000015258789,87.12999725341797,705810,0.00681761418591309,0.3314115519003054,-0.050048379519140394
2025-07-03,87.4000015258789,90.0,83.0999984741211,85.69999694824219,278623,-0.01641226156608977,0.33086341613424775,-0.050048379519140394
2025-07-04,85.0,89.0,85.0,87.6500015258789,280022,0.022753846523640098,0.32206696674029844,-0.050048379519140394
2025-07-07,92.02999877929688,92.02999877929688,92.02999877929688,92.02999877929688,139663,0.04997144526146724,0.35262521519689344,-0.050048379519140394
2025-07-08,96.62999725341797,96.62999725341797,90.0,96.58000183105469,1103270,0.04944043368586226,0.3769202886288881,-0.050048379519140394
2025-07-09,93.5,95.0,92.0,93.08999633789062,774071,-0.036135902122564234,0.4098315049108953,-0.050048379519140394
2025-07-10,95.9000015258789,95.9000015258789,91.0,93.04000091552734,511182,-0.0005370654670756592,0.40901880634725324,-0.050048379519140394
2025-07-11,93.04000091552734,94.9000015258789,92.5,94.56999969482422,142424,0.016444526700789552,0.40910770434180493,-0.050048379519140394
2025-07-14,94.9000015258789,96.5,93.19999694824219,95.95999908447266,269895,0.014698100815627946,0.40956683324704823,-0.050048379519140394
2025-07-15,96.0,100.75,96.0,100.73999786376953,698279,0.04981240959672251,0.4184652419181101,-0.050048379519140394
2025-07-16,100.73999786376953,105.7300033569336,99.0,101.98999786376953,665707,0.012408179735028169,0.4125680227000699,-0.050048379519140394
2025-07-17,104.0,104.0,99.25,101.20999908447266,291426,-0.00764779680002281,0.41076781586894645,-0.050048379519140394
2025-07-18,102.01000213623047,104.9000015258789,101.0,103.81999969482422,545723,0.025787971879865257,0.39411732435163177,-0.050048379519140394
2025-07-21,107.0,119.19000244140625,106.0199966430664,115.2300033569336,2467054,0.10990178863079114,0.49190367901364995,-0.050048379519140394
2025-07-22,115.44999694824219,122.0,112.01000213623047,116.98999786376953,2002694,0.015273752109372207,0.49188041917181874,-0.050048379519140394
2025-07-23,117.6500015258789,121.0,115.0199966430664,117.52999877929688,864447,0.00461578703639387,0.4954472822247774,-0.050048379519140394
2025-07-24,118.04000091552734,119.5,111.80000305175781,113.66999816894531,770161,-0.03284268399934254,0.5294788577574171,-0.050048379519140394
2025-07-25,113.30000305175781,127.30000305175781,113.05000305175781,122.5,3292908,0.07768102378193809,0.5662803044220261,-0.050048379519140394
2025-07-28,120.70999908447266,121.4000015258789,112.80999755859375,115.47000122070312,1174492,-0.05738774513711731,0.6236084531973533,-0.050048379519140394
2025-07-29,114.80999755859375,125.69000244140625,113.68000030517578,121.9000015258789,1647063,0.05568546148090725,0.6274772951554168,-0.050048379519140394
2025-07-30,122.87999725341797,127.0,120.5999984741211,122.22000122070312,890123,0.002625100006715675,0.6199228894234633,-0.050048379519140394
2025-07-31,118.80000305175781,144.39999389648438,117.0,138.02000427246094,6932253,0.1292751014068998,0.7293540802023655,-0.050048379519140394
2025-08-01,138.0,139.89999389648438,130.2100067138672,131.3300018310547,2429496,-0.04847125224108617,0.7590942818984828,-0.050048379519140394
2025-08-04,131.85000610351562,134.9499969482422,126.9000015258789,129.66000366210938,1067883,-0.012716044663531045,0.7682965547668594,-0.050048379519140394
2025-08-05,130.89999389648438,142.35000610351562,130.10000610351562,137.69000244140625,2468295,0.06193119352535925,0.775280191358109,-0.050048379519140394
2025-08-06,139.19000244140625,142.0,133.4499969482422,138.6699981689453,1811733,0.007117406566653939,0.7691909381064871,-0.050048379519140394
2025-08-07,138.02000427246094,141.88999938964844,122.19000244140625,128.19000244140625,2602250,-0.0755750765552835,0.8152143882816595,-0.050048379519140394
2025-08-08,129.60000610351562,134.9499969482422,123.0,125.4800033569336,1279196,-0.02114048703377902,0.823743484680884,-0.050048379519140394
2025-08-11,120.01000213623047,122.62999725341797,111.83999633789062,114.54000091552734,1912515,-0.08718522592230826,0.8973305127930478,-0.050048379519140394
2025-08-12,115.94999694824219,127.0,114.0999984741211,123.30000305175781,2098195,0.07647985041217975,0.9259015877287079,-0.050048379519140394
2025-08-13,126.0999984741211,136.5,126.0999984741211,134.49000549316406,2832077,0.09075427546185066,0.9564354589518435,-0.050048379519140394
2025-08-14,134.5,139.39999389648438,131.4499969482422,133.08999633789062,1179705,-0.010409763536998295,0.9606372041282575,-0.050048379519140394
2025-08-18,135.66000366210938,158.1999969482422,135.66000366210938,152.0800018310547,8482830,0.14268544605675682,1.0536863889506902,-0.050048379519140394
2025-08-19,153.39999389648438,156.5,151.0,154.2100067138672,2101076,0.014005818366432665,1.053890057713022,-0.050048379519140394
2025-08-20,154.0,155.0,147.30999755859375,153.25,1519524,-0.006225320485514607,1.0062452596779412,-0.050048379519140394
2025-08-21,153.35000610351562,154.99000549316406,145.14999389648438,145.97999572753906,793268,-0.04743885332764075,1.0296273328975072,-0.050048379519140394
2025-08-22,145.5,154.5,145.1199951171875,147.50999450683594,2114752,0.010480879737471138,1.0292585497602802,-0.050048379519140394
2025-08-25,149.5,153.41000366210938,146.52000427246094,147.77000427246094,1005060,0.00176265863539804,1.0168178958038907,-0.050048379519140394
2025-08-26,149.7899932861328,154.0,145.10000610351562,147.97000122070312,1476418,0.001353434001892806,0.9910861573477866,-0.050048379519140394
2025-08-28,148.88999938964844,153.8000030517578,145.25999450683594,148.97999572753906,1185677,0.0068256707339584555,0.9598593839121216,-0.050048379519140394
2025-08-29,149.89999389648438,154.0,147.0,148.8800048828125,1115412,-0.0006711696039340964,0.9487330024771558,-0.050048379519140394
2025-09-01,151.0,167.1999969482422,151.0,163.6999969482422,5610690,0.09954319975402282,0.995910777531715,-0.050048379519140394
2025-09-02,167.7899932861328,167.7899932861328,158.97999572753906,162.5800018310547,1932301,-0.006841754050500137,0.9083120908764765,-0.050048379519140394
2025-09-03,164.5,195.08999633789062,164.5,185.75,11890848,0.14251444155488735,0.992205814423056,-0.050048379519140394
2025-09-04,186.99000549316406,188.8300018310547,178.0,180.63999938964844,2180558,-0.027510097498527952,0.9993569047598747,-0.050048379519140394
2025-09-05,181.52999877929688,198.39999389648438,181.42999267578125,189.11000061035156,5243448,0.046888846597219924,0.9923086985851313,-0.050048379519140394
2025-09-08,195.0,207.63999938964844,189.07000732421875,201.35000610351562,3992654,0.0647242634110281,1.0050492682327659,-0.050048379519140394
2025-09-09,203.3000030517578,203.6999969482422,183.0,193.8699951171875,2068278,-0.03714929604959927,0.9672248556073605,-0.050048379519140394
2025-09-10,195.10000610351562,199.42999267578125,189.00999450683594,190.5500030517578,1170048,-0.017124836999262705,0.9650870777695498,-0.050048379519140394
2025-09-11,190.60000610351562,193.75,181.60000610351562,187.77000427246094,1320443,-0.014589339988316685,0.8917875712156026,-0.050048379519140394
2025-09-12,189.0,206.5399932861328,189.0,205.61000061035156,3442085,0.09500983081410674,0.9073762816170604,-0.050048379519140394
2025-09-15,207.8000030517578,212.0,203.25999450683594,207.57000732421875,1756848,0.009532642906711297,0.8776157161329107,-0.050048379519140394
2025-09-16,207.99000549316406,216.97000122070312,203.0,205.4600067138672,1787443,-0.010165248041138275,0.8775014448960234,-0.050048379519140394
2025-09-17,206.38999938964844,207.94000244140625,201.24000549316406,202.49000549316406,738624,-0.014455373910501668,0.767774422611396,-0.050048379519140394
2025-09-18,203.60000610351562,209.0,197.0,198.58999633789062,1052471,-0.019260255071725463,0.7767945369658333,-0.050048379519140394
2025-09-19,199.0,204.5,195.0,196.63999938964844,1042997,-0.009819210354001795,0.7780257308671789,-0.050048379519140394
2025-09-22,196.5,216.0,195.5399932861328,212.36000061035156,3185229,0.07994304958043363,0.7784178514676182,-0.050048379519140394
2025-09-23,213.44000244140625,220.97999572753906,207.33999633789062,217.3699951171875,1664483,0.02359198762684378,0.777914585645625,-0.050048379519140394
2025-09-24,217.49000549316406,218.2899932861328,204.4199981689453,207.33999633789062,1181869,-0.04614251738787378,0.8089297320493808,-0.050048379519140394
2025-09-25,208.39999389648438,214.35000610351562,204.39999389648438,210.16000366210938,879070,0.013600884412205527,0.8069715210942977,-0.050048379519140394
2025-09-26,210.60000610351562,214.0,200.10000610351562,202.0500030517578,1328809,-0.03858964821579769,0.8299196235010159,-0.050048379519140394
2025-09-29,203.89999389648438,241.14999389648438,203.89999389648438,229.57000732421875,10504573,0.13620392901162837,0.9255100091160593,-0.050048379519140394
2025-09-30,230.0,257.989990234375,226.66000366210938,250.2899932861328,6007119,0.09025563140158588,0.9162659328799959,-0.050048379519140394
2025-10-01,249.25,276.0,238.60000610351562,270.3500061035156,6172624,0.08014708280586391,0.9312720731112266,-0.050048379519140394
2025-10-03,267.8999938964844,293.54998779296875,263.5,286.54998779296875,5826393,0.0599222538328712,0.8407022976154033,-0.050048379519140394
2025-10-06,284.0,284.3500061035156,258.54998779296875,271.0,2732358,-0.05426623086860349,0.8653613352297963,-0.050048379519140394
2025-10-07,272.54998779296875,298.1000061035156,272.54998779296875,298.1000061035156,3696877,0.10000002252219797,0.904170452844859,-0.050048379519140394
2025-10-08,313.95001220703125,321.95001220703125,295.1000061035156,309.1499938964844,5362710,0.037068056245297853,0.8932531583619626,-0.050048379519140394
2025-10-09,314.5,337.79998779296875,302.5,331.70001220703125,4483250,0.07294199823952607,0.882619983343496,-0.050048379519140394
2025-10-10,333.70001220703125,345.5,302.04998779296875,306.8999938964844,5793702,-0.07476640759080799,0.9399221411780861,-0.050048379519140394
2025-10-13,295.0,337.54998779296875,281.0,337.54998779296875,12394482,0.09986964648432828,0.9631653710625733,-0.050048379519140394
2025-10-14,340.0,369.0,325.3999938964844,359.0,11839684,0.06354617977408217,0.9423615559455678,-0.050048379519140394
2025-10-15,366.0,394.8999938964844,357.54998779296875,394.8999938964844,11872632,0.09999998299856361,0.9710533194989414,-0.050048379519140394
2025-10-16,395.95001220703125,414.6000061035156,382.29998779296875,414.3500061035156,7919890,0.04925300710976899,0.9596449499649887,-0.050048379519140394
2025-10-17,404.5,423.79998779296875,393.6499938964844,393.6499938964844,4424576,-0.04995779389915067,0.9903976996513675,-0.050048379519140394
2025-10-20,383.6499938964844,383.6499938964844,374.0,374.0,772719,-0.0499174246187124,1.016511615469657,-0.050048379519140394
2025-10-21,355.29998779296875,355.29998779296875,355.29998779296875,355.29998779296875,107729,-0.050000032639121006,1.0466799823533013,-0.050048379519140394
2025-10-23,337.54998779296875,346.45001220703125,337.54998779296875,337.54998779296875,617623,-0.049957783872322636,1.0660775486221603,-0.050048379519140394
2025-10-24,320.70001220703125,320.70001220703125,320.70001220703125,320.70001220703125,133810,-0.04991846006604561,1.0967675770374674,-0.050048379519140394
2025-10-27,304.70001220703125,304.70001220703125,304.70001220703125,304.70001220703125,86032,-0.04989086183654723,1.0997282413721223,-0.050048379519140394
2025-10-28,289.5,289.5,289.5,289.5,193567,-0.0498851709815602,1.1265832267464928,-0.050048379519140394
2025-10-29,285.0,303.95001220703125,285.0,303.95001220703125,1507561,0.04991368638007332,1.1124764840494534,-0.050048379519140394
2025-10-30,294.79998779296875,299.79998779296875,288.75,288.75,386660,-0.05000826318992868,1.0571068440480897,-0.050048379519140394
2025-10-31,274.3500061035156,292.70001220703125,274.3500061035156,274.3500061035156,827005,-0.049870108732413376,1.0394814803505463,-0.050048379519140394
2025-11-03,260.6499938964844,273.0,260.6499938964844,260.6499938964844,849979,-0.04993625625020792,1.0206879815742322,-0.050048379519140394
2025-11-04,251.0,268.0,247.64999389648438,247.64999389648438,1477539,-0.04987531288860447,1.010552669565244,-0.050048379519140394
2025-11-06,235.3000030517578,235.3000030517578,235.3000030517578,235.3000030517578,101036,-0.04986873066465225,1.0079646262028852,-0.050048379519140394
2025-11-07,223.5500030517578,223.5500030517578,223.5500030517578,223.5500030517578,76961,-0.04993625094605458,0.9432416261233649,-0.050048379519140394
2025-11-10,212.39999389648438,212.39999389648438,212.39999389648438,212.39999389648438,123995,-0.0498770252876799,0.9343409901626216,-0.050048379519140394
2025-11-11,201.8000030517578,223.0,201.8000030517578,223.0,1962394,0.049905868211473026,0.9097637542475393,-0.050048379519140394
2025-11-12,218.3000030517578,234.14999389648438,213.0,234.14999389648438,995920,0.04999997262997469,0.912946460329646,-0.050048379519140394
2025-11-13,239.0,242.8000030517578,222.4499969482422,222.4499969482422,1135599,-0.049967957519634454,0.826607789649825,-0.050048379519140394
2025-11-14,215.0500030517578,218.6999969482422,211.35000610351562,212.6999969482422,685930,-0.04383007477526979,0.7745445033813645,-0.050048379519140394
2025-11-17,209.0,223.0,203.0,222.0500030517578,565682,0.0439586565005492,0.6805781021501823,-0.050048379519140394
2025-11-18,223.0,223.0,211.0,215.3000030517578,453431,-0.03039855846535,0.6228316648027588,-0.050048379519140394
2025-11-19,215.0,215.0,204.5500030517578,204.89999389648438,424645,-0.048304732967297204,0.6221891483982855,-0.050048379519140394
2025-11-20,202.0,214.60000610351562,194.64999389648438,207.25,840423,0.011469039402230763,0.6335265228710241,-0.050048379519140394
2025-11-21,201.5,204.0,196.89999389648438,197.10000610351562,382964,-0.04897463882501507,0.6330665567789436,-0.050048379519140394
2025-11-24,197.0,197.0,187.25,187.25,262674,-0.04997466158546171,0.6330742993366881,-0.050048379519140394
2025-11-25,178.5,196.60000610351562,177.89999389648438,196.60000610351562,849498,0.049933276921311665,0.6801112402411116,-0.050048379519140394
2025-11-26,196.39999389648438,196.60000610351562,186.8000030517578,187.1999969482422,578739,-0.04781286298803089,0.6790810839135407,-0.050048379519140394
2025-11-27,178.10000610351562,184.10000610351562,177.85000610351562,177.85000610351562,463696,-0.04994653310444064,0.679112792241227,-0.050048379519140394
2025-11-28,168.9499969482422,175.5,168.9499969482422,168.9499969482422,335095,-0.05004222012842263,0.6322797633639875,-0.050048379519140394
2025-12-01,160.5,174.5,160.5,166.63999938964844,1110493,-0.013672670022606859,0.6280083588131751,-0.050048379519140394
2025-12-02,163.80999755859375,174.97000122070312,159.0,173.83999633789062,872273,0.04320689495087371,0.6635106726027675,-0.050048379519140394
2025-12-03,171.80999755859375,172.89999389648438,165.14999389648438,167.74000549316406,350685,-0.035089685764086664,0.657221226423494,-0.050048379519140394
2025-12-04,166.6999969482422,176.1199951171875,162.08999633789062,176.1199951171875,381622,0.04995820525572214,0.6901246484059286,-0.050048379519140394
2025-12-05,184.9199981689453,184.9199981689453,181.27000427246094,184.9199981689453,248629,0.04996595103186574,0.7132058423988576,-0.050048379519140394
2025-12-08,194.16000366210938,194.16000366210938,190.5500030517578,194.16000366210938,320847,0.04996758373706167,0.7273374927102872,-0.050048379519140394
2025-12-09,196.0,203.86000061035156,186.08999633789062,203.86000061035156,563656,0.04995878020852729,0.7331179629599109,-0.050048379519140394
2025-12-10,209.8000030517578,214.0500030517578,206.08999633789062,214.0500030517578,245616,0.049985295844685806,0.7331874183839271,-0.050048379519140394
2025-12-11,224.0,224.75,219.39999389648438,224.75,249480,0.049988305515954234,0.7331772070861483,-0.050048379519140394
2025-12-12,235.97999572753906,235.97999572753906,215.60000610351562,227.9199981689453,1051827,0.014104552475841192,0.712489545962901,-0.050048379519140394
2025-12-15,221.0,223.0,216.52999877929688,216.52999877929688,154976,-0.0499736726972313,0.7177796954708157,-0.050048379519140394
2025-12-16,205.7100067138672,205.7100067138672,205.7100067138672,205.7100067138672,91069,-0.04996994470248073,0.7220430548149467,-0.050048379519140394
2025-12-17,195.42999267578125,215.99000549316406,195.42999267578125,213.8300018310547,530255,0.03947301955262694,0.728745252336292,-0.050048379519140394
2025-12-18,213.8300018310547,217.58999633789062,203.13999938964844,204.36000061035156,290970,-0.044287523451387756,0.7254684981293881,-0.050048379519140394
2025-12-19,204.36000061035156,209.8000030517578,194.14999389648438,195.35000610351562,297500,-0.04408883577963518,0.7406113441529101,-0.050048379519140394
2025-12-22,192.5,204.38999938964844,188.10000610351562,202.4600067138672,283891,0.036396213914546616,0.7310419286203593,-0.050048379519140394
2025-12-23,205.89999389648438,208.99000549316406,202.17999267578125,205.22999572753906,178718,0.013681660188753497,0.7065471218119053,-0.050048379519140394
