date,open,high,low,close,volume,split_ratio,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-03-15,11.732393264770508,11.757248878479004,10.613838195800781,11.061260223388672,590889,0.0,-0.04506435082727367,0.3617243638204059,-0.04272594233397538,225202.55,10.570434077679014
2021-03-16,11.086116790771484,11.732393264770508,11.086116790771484,11.483824729919434,416964,0.0,0.03820220282289921,0.35666729388596835,-0.04272594233397538,239641.85,10.579522541880412
2021-03-17,11.632966041564941,11.657821655273438,10.862405776977539,11.086116790771484,203306,0.0,-0.03463201054538734,0.3763519762515023,-0.04272594233397538,246241.65,10.584563280675347
2021-03-18,11.284971237182617,11.434110641479492,10.762978553771973,10.912118911743164,165295,0.0,-0.01569511509865773,0.3744991455736359,-0.04272594233397538,245405.0,10.587822540685972
2021-03-19,10.812691688537598,10.986689567565918,10.240986824035645,10.663552284240723,812849,0.0,-0.022778951504546452,0.37665867692865607,-0.04272594233397538,279984.45,10.588576070472586
2021-03-22,10.514410972595215,11.13582992553711,9.992419242858887,10.240986824035645,1645338,0.0,-0.039627081946189024,0.392331745137207,-0.04272594233397538,357714.0,10.585117471005551
2021-03-23,10.390127182006836,10.414983749389648,9.768708229064941,10.042133331298828,1759619,0.0,-0.01941741515281581,0.39494490878877014,-0.04272594233397538,441839.2,10.579714643744788
2021-03-24,10.191272735595703,10.29069995880127,9.89299201965332,10.042133331298828,354386,0.0,0.0,0.3922020503405241,-0.04272594233397538,454956.95,10.574365575959257
2021-03-25,10.042133331298828,10.837549209594727,9.89299201965332,10.116703033447266,654163,0.0,0.00742568333722704,0.38785973997319595,-0.04272594233397538,456271.35,10.56981171981486
2021-03-26,10.29069995880127,10.340414047241211,9.395856857299805,9.818422317504883,202709,0.0,-0.0294839845507201,0.3967370453337795,-0.04272594233397538,463160.75,10.56233520834909
2021-03-30,9.718995094299316,10.141559600830078,9.718995094299316,9.917848587036133,122530,0.0,0.010126501622769624,0.39187070723640144,-0.04272594233397538,463346.85,10.555922406146971
2021-03-31,9.89299201965332,10.116703033447266,9.89299201965332,10.042133331298828,47409,0.0,0.012531421827224776,0.3894697699723012,-0.04272594233397538,455217.65,10.550810077044005
2021-04-01,10.240986824035645,10.240986824035645,9.992419242858887,10.091846466064453,47331,0.0,0.004950455558151434,0.38692006653471134,-0.04272594233397538,450866.25,10.546243274944707
2021-04-05,10.091846466064453,10.340414047241211,9.644424438476562,9.818422317504883,293773,0.0,-0.027093569990289224,0.39383512361459405,-0.04272594233397538,445298.65,10.539001275368193
2021-04-06,10.16641616821289,10.216130256652832,9.917848587036133,10.141559600830078,105160,0.0,0.03291132453623291,0.3489297756992,-0.04272594233397538,427699.9,10.535046631840451
2021-04-07,10.141559600830078,10.240986824035645,9.942706108093262,10.216130256652832,70636,0.0,0.0073529771315103964,0.3493963072290309,-0.04272594233397538,425284.95,10.531873334574904
2021-04-08,10.29069995880127,11.036402702331543,10.042133331298828,10.862405776977539,328200,0.0,0.0632603054276688,0.4248406334137058,-0.04272594233397538,429377.7,10.535162214598811
2021-04-09,11.160687446594238,11.160687446594238,10.73812198638916,10.887263298034668,150665,0.0,0.0022883992337878745,0.42513320815918454,-0.04272594233397538,432194.65,10.538665707966333
2021-04-12,10.73812198638916,10.73812198638916,9.669281005859375,9.942706108093262,191402,0.0,-0.0867580000670981,0.5146665840596414,-0.04272594233397538,433590.15,10.53273576169894
2021-04-13,10.340414047241211,10.688407897949219,9.868135452270508,10.564125061035156,183581,0.0,0.062499982015566724,0.5682215674491995,-0.04272594233397538,417310.25,10.533048093035617
2021-04-15,10.837549209594727,10.837549209594727,10.191272735595703,10.315556526184082,37201,0.0,-0.023529495667170552,0.5720915703801288,-0.04272594233397538,389625.85,10.530883997843066
2021-04-16,10.762978553771973,11.85667610168457,10.340414047241211,11.061260223388672,1612641,0.0,0.07228923571033352,0.6113269838647519,-0.04272594233397538,449409.7,10.53616137322163
2021-04-19,11.235257148742676,11.235257148742676,10.042133331298828,10.340414047241211,305454,0.0,-0.06516853971333714,0.6358230547607369,-0.04272594233397538,454517.1,10.53421363863476
2021-04-20,10.73812198638916,11.18554401397705,10.365270614624023,10.46469783782959,152694,0.0,0.012019227665408305,0.62819604860133,-0.04272594233397538,453887.05,10.533521939124261
2021-04-22,10.439841270446777,10.837549209594727,10.240986824035645,10.73812198638916,101881,0.0,0.026128241139572017,0.6333888682921985,-0.04272594233397538,418338.65,10.535557760490082
2021-04-23,10.489554405212402,11.061260223388672,10.46469783782959,10.638694763183594,90562,0.0,-0.009259274883596347,0.6289795966521134,-0.04272594233397538,340599.85,10.536583999322854
2021-04-26,10.862405776977539,10.961833000183105,10.042133331298828,10.365270614624023,177334,0.0,-0.025700911121708803,0.6195249592822824,-0.04272594233397538,261485.6,10.534879388529832
2021-04-27,10.439841270446777,10.887263298034668,10.390127182006836,10.812691688537598,112363,0.0,0.04316540209594932,0.6309769154530845,-0.04272594233397538,249384.45,10.537643690022447
2021-04-28,10.837549209594727,11.359540939331055,10.340414047241211,11.01154613494873,848097,0.0,0.01839083663339225,0.6326178282607107,-0.04272594233397538,259081.15,10.542359137235644
2021-04-29,11.160687446594238,11.334684371948242,10.837549209594727,11.036402702331543,171389,0.0,0.00225731855256206,0.6326378791742459,-0.04272594233397538,257515.15,10.54727499360476
2021-04-30,11.260113716125488,11.434110641479492,10.564125061035156,11.01154613494873,182966,0.0,-0.0022522345417462786,0.6209063987037141,-0.04272594233397538,260536.95,10.551894606951466
2021-05-03,11.01154613494873,11.831819534301758,10.73812198638916,11.434110641479492,495179,0.0,0.03837467521382987,0.6307838444222376,-0.04272594233397538,282925.45,10.560672875951745
2021-05-04,11.434110641479492,11.782106399536133,11.359540939331055,11.533538818359375,474080,0.0,0.008695750810665315,0.6305424681360629,-0.04272594233397538,304262.9,10.570353134085154
2021-05-05,11.732393264770508,11.831819534301758,11.434110641479492,11.657821655273438,213225,0.0,0.010775776530636438,0.630583434414509,-0.04272594233397538,300235.5,10.581173716385535
2021-05-06,11.782106399536133,11.85667610168457,11.434110641479492,11.632966041564941,89353,0.0,-0.002132097611671102,0.6190781286547395,-0.04272594233397538,299445.15,10.591639311660952
2021-05-07,11.434110641479492,11.657821655273438,11.260113716125488,11.359540939331055,189029,0.0,-0.02350433253711315,0.622275461965589,-0.04272594233397538,305364.8,10.599280123876575
2021-05-10,11.657821655273438,12.279240608215332,11.30982780456543,11.956104278564453,1249233,0.0,0.05251650065962332,0.6427055831301757,-0.04272594233397538,351416.45,10.612780861734166
2021-05-11,12.179814338684082,12.925517082214355,11.732393264770508,12.652092933654785,908378,0.0,0.058211992708874005,0.6374831169700758,-0.04272594233397538,389302.1,10.633072524141337
2021-05-12,12.950373649597168,13.472366333007812,12.676950454711914,12.87580394744873,1100066,0.0,0.017681739690582843,0.6379564360780356,-0.04272594233397538,434735.3,10.655388259696634
2021-05-14,13.422653198242188,13.596650123596191,11.732393264770508,12.403525352478027,678980,0.0,-0.03667954225602221,0.5625802412959031,-0.04272594233397538,459505.25,10.672782658629783
2021-05-17,12.652092933654785,14.864344596862793,12.627236366271973,14.740060806274414,3639542,0.0,0.18837672253635418,0.8181856363456923,-0.04272594233397538,639622.3,10.71325308795958
2021-05-18,15.460906982421875,15.759188652038574,13.944644927978516,14.168355941772461,2916938,0.0,-0.03878578738688754,0.8293790752813496,-0.04272594233397538,704837.15,10.747632220833342
2021-05-19,14.11864185333252,14.640633583068848,13.54693603515625,14.267783164978027,956288,0.0,0.007017555432273337,0.8044523188699088,-0.04272594233397538,737378.85,10.782658598387021
2021-05-20,14.640633583068848,14.640633583068848,13.84521770477295,13.919788360595703,981547,0.0,-0.024390250423521942,0.7657820249815569,-0.04272594233397538,778821.5,10.813873819901536
2021-05-21,14.093785285949707,14.416922569274902,13.770647048950195,13.919788360595703,670485,0.0,0.0,0.7675569576172664,-0.04272594233397538,807251.7,10.844778442197
2021-05-24,13.944644927978516,14.292638778686523,13.696077346801758,13.770647048950195,579498,0.0,-0.010714337587753753,0.7712523255908643,-0.04272594233397538,831698.5,10.873891562662207
2021-05-25,14.168355941772461,14.168355941772461,13.422653198242188,13.447508811950684,464734,0.0,-0.023465726472464254,0.7779489923778002,-0.04272594233397538,846068.5,10.899499694495924
2021-05-26,13.84521770477295,13.84521770477295,13.422653198242188,13.72093391418457,422064,0.0,0.02033276988752708,0.7658827490731662,-0.04272594233397538,861553.55,10.927573666831135
2021-05-27,13.919788360595703,15.162626266479492,13.671219825744629,14.83948802947998,1638873,0.0,0.08152171873221103,0.7949635979716367,-0.04272594233397538,901092.35,10.966498187852517
2021-05-28,15.41119384765625,15.659762382507324,14.715204238891602,15.063199043273926,986341,0.0,0.015075386249816969,0.7949365121258766,-0.04272594233397538,941839.95,11.007261380443776
2021-05-31,15.634904861450195,18.07086753845215,12.055530548095703,17.946584701538086,8724427,0.0,0.19141920982260796,0.9975668563355233,-0.04272594233397538,1368913.0,11.076309373688495
2021-06-01,19.16456413269043,21.37681770324707,17.424591064453125,21.028823852539062,6349223,0.0,0.17174516501386572,1.1127914488959019,-0.04272594233397538,1661615.2,11.175339368502929
2021-06-02,20.879682540893555,21.327104568481445,19.388275146484375,20.38254737854004,2794339,0.0,-0.030732887323177138,1.1344634959752093,-0.04272594233397538,1777628.15,11.26695337855305
2021-06-03,19.93512535095215,21.277389526367188,19.93512535095215,20.85482406616211,1475552,0.0,0.023170640982751234,1.1321215012984844,-0.04272594233397538,1840744.5,11.36235507693722
2021-06-04,21.177963256835938,22.818510055541992,20.904539108276367,22.420801162719727,2006650,0.0,0.07508944173249987,1.1396628045713566,-0.04272594233397538,1936609.35,11.472389366347992
2021-06-07,24.111061096191406,24.285058975219727,22.942794799804688,23.51449966430664,1751084,0.0,0.048780527227789916,1.1330120322483752,-0.04272594233397538,2014712.1,11.592211359362507
2021-06-08,24.06134796142578,24.732481002807617,21.227676391601562,22.17223358154297,2194802,0.0,-0.057082485356945045,1.160976115411592,-0.04272594233397538,2061990.55,11.697485212319528
2021-06-09,22.420801162719727,22.61965560913086,20.48197364807129,20.92939567565918,1874891,0.0,-0.05605379815763689,1.2002586453935034,-0.04272594233397538,2110316.2,11.789345017924898
2021-06-10,21.37681770324707,22.296518325805664,21.003965377807617,21.948522567749023,948275,0.0,0.04869356515989054,1.1978450089947725,-0.04272594233397538,2102726.65,11.890431361704243
2021-06-11,22.147377014160156,22.52022933959961,21.625385284423828,21.74966812133789,581724,0.0,-0.009060037904479623,1.2046184458129114,-0.04272594233397538,2097863.85,11.988533220009057
2021-06-14,21.849096298217773,22.942794799804688,20.20854949951172,22.246803283691406,1481725,0.0,0.022857137845969877,1.1818917285862875,-0.04272594233397538,1989973.0,12.09060555895117
2021-06-15,22.818510055541992,22.818510055541992,21.873952865600586,21.973379135131836,416975,0.0,-0.012290491585369101,1.0404403704220144,-0.04272594233397538,1864974.85,12.188941614435555
2021-06-16,22.09766387939453,22.122520446777344,20.680828094482422,21.153106689453125,541170,0.0,-0.03733028227630353,1.0393964614532707,-0.04272594233397538,1844218.95,12.278137286823789
2021-06-17,20.879682540893555,21.128250122070312,20.5068302154541,20.65597152709961,446785,0.0,-0.023501756486738024,1.0499557470464698,-0.04272594233397538,1817480.85,12.361498821552903
2021-06-18,20.432260513305664,21.128250122070312,19.189422607421875,20.05940818786621,541070,0.0,-0.02888091409550686,1.0524450025529741,-0.04272594233397538,1811010.1,12.438094934650548
2021-06-21,19.2391357421875,21.774526596069336,18.742000579833984,21.426530838012695,627774,0.0,0.06815368815184919,1.0629595034268218,-0.04272594233397538,1813423.9,12.527532107818331
2021-06-22,21.973379135131836,21.973379135131836,20.38254737854004,20.5068302154541,573841,0.0,-0.042923449881441256,1.0814310465322898,-0.04272594233397538,1818879.25,12.606928108889335
2021-06-23,20.631114959716797,21.525957107543945,20.33283233642578,20.606258392333984,664432,0.0,0.004848539527330331,1.0710895519472332,-0.04272594233397538,1830997.65,12.686523435092765
2021-06-24,20.879682540893555,21.028823852539062,20.183692932128906,20.33283233642578,252225,0.0,-0.013269078291764269,1.0782720775875543,-0.04272594233397538,1761665.25,12.76260611072792
2021-06-25,20.432260513305664,20.65597152709961,20.183692932128906,20.40740394592285,236935,0.0,0.003667546570158775,1.0566905436730856,-0.04272594233397538,1724194.95,12.838673750879114
2021-06-28,20.581401824951172,21.177963256835938,19.885412216186523,20.705684661865234,850923,0.0,0.014616298904691183,1.0567036772727645,-0.04272594233397538,1330519.75,12.916952466411313
2021-06-29,20.75539779663086,20.75539779663086,19.984838485717773,20.20854949951172,376871,0.0,-0.02400959786995671,0.8531825586993927,-0.04272594233397538,1031902.15,12.98950567072077
2021-06-30,20.38254737854004,22.221946716308594,20.38254737854004,20.556543350219727,830445,0.0,0.01722013006012224,0.6106050876677814,-0.04272594233397538,933707.45,13.064799577979468
2021-07-01,20.82996940612793,20.85482406616211,18.568002700805664,19.86055564880371,806713,0.0,-0.03385723414479491,0.612654296627543,-0.04272594233397538,900265.5,13.132419041370754
2021-07-02,20.38254737854004,20.48197364807129,19.885412216186523,20.158836364746094,399605,0.0,0.015018749788118235,0.60932228807723,-0.04272594233397538,819913.25,13.202333641603344
2021-07-05,20.3079776763916,20.879682540893555,20.3079776763916,20.556543350219727,441759,0.0,0.019728667780107845,0.5495559476947512,-0.04272594233397538,754447.0,13.275509857609478
2021-07-06,20.631114959716797,20.85482406616211,19.93512535095215,20.05940818786621,698970,0.0,-0.024183791695124746,0.5192939209141847,-0.04272594233397538,679655.4,13.34301133353243
2021-07-07,20.05940818786621,20.283119201660156,19.835697174072266,20.158836364746094,228501,0.0,0.004956685458947119,0.4874440588630447,-0.04272594233397538,597335.9,13.41083048807187
2021-07-08,20.38254737854004,20.631114959716797,19.984838485717773,20.084266662597656,308211,0.0,-0.0036991074682686254,0.44935263912387113,-0.04272594233397538,565332.7,13.477232838067152
2021-07-09,20.3079776763916,20.631114959716797,19.910268783569336,20.33283233642578,330913,0.0,0.012376138895378253,0.4144057370514775,-0.04272594233397538,552792.15,13.54544775844883
2021-07-12,20.631114959716797,21.873952865600586,20.40740394592285,21.55081558227539,2410530,0.0,0.05990229131372038,0.46777490112603287,-0.04272594233397538,599232.4,13.625103159680936
2021-07-13,22.34623146057129,22.34623146057129,21.575672149658203,21.74966812133789,1178313,0.0,0.009227146801165542,0.4617163567263117,-0.04272594233397538,637299.3,13.705944602085484
2021-07-14,22.122520446777344,22.147377014160156,21.55081558227539,21.65024185180664,549242,0.0,-0.004571392490982706,0.460041362560221,-0.04272594233397538,637702.9,13.784992335913556
2021-07-15,21.973379135131836,21.973379135131836,20.631114959716797,20.82996940612793,451022,0.0,-0.03788744953951917,0.4606099950501176,-0.04272594233397538,637914.75,13.855091610244049
2021-07-16,21.003965377807617,21.003965377807617,20.283119201660156,20.457117080688477,403775,0.0,-0.01789980187535778,0.45745812660069574,-0.04272594233397538,631050.0,13.920783405969864
2021-07-19,19.910268783569336,21.003965377807617,19.910268783569336,20.357690811157227,358477,0.0,-0.004860228796613186,0.4458159723072675,-0.04272594233397538,617585.15,13.984832235872226
2021-07-20,20.009695053100586,20.357690811157227,19.13970947265625,19.95998191833496,438802,0.0,-0.019536051338607474,0.3778814570730908,-0.04272594233397538,610833.2,14.044286461568372
2021-07-22,20.283119201660156,21.37681770324707,19.810840606689453,20.48197364807129,770518,0.0,0.026151913958240236,0.3615709064122455,-0.04272594233397538,616137.5,14.1083430504888
2021-07-23,20.48197364807129,20.979108810424805,20.23340606689453,20.75539779663086,395825,0.0,0.013349502018586756,0.36414172393238065,-0.04272594233397538,623317.5,14.17448289870912
2021-07-26,20.65597152709961,21.003965377807617,20.33283233642578,20.40740394592285,405501,0.0,-0.016766426455314454,0.3660158909797103,-0.04272594233397538,631745.8,14.23650201360677
2021-07-27,20.283119201660156,20.730541229248047,20.084266662597656,20.23340606689453,198728,0.0,-0.008526213304220098,0.3670909765363677,-0.04272594233397538,599136.05,14.296172700704162
2021-07-28,20.432260513305664,20.48197364807129,19.885412216186523,20.0345516204834,239803,0.0,-0.00982802627267454,0.3644546105317336,-0.04272594233397538,592282.65,14.353270998413407
2021-07-29,20.20854949951172,21.625385284423828,20.20854949951172,20.904539108276367,782141,0.0,0.04342435529744981,0.38579253688728266,-0.04272594233397538,589867.45,14.418457745775228
2021-07-30,21.053680419921875,21.501100540161133,20.33283233642578,20.38254737854004,417085,0.0,-0.02497025775276074,0.39230063917756686,-0.04272594233397538,570386.05,14.477801921225625
2021-08-02,21.128250122070312,21.873952865600586,20.13397979736328,21.227676391601562,1009950,0.0,0.04146336556299768,0.39741148183256203,-0.04272594233397538,600903.3,14.544964851279117
2021-08-03,21.401674270629883,23.116790771484375,21.37681770324707,22.17223358154297,4116096,0.0,0.04449649469478012,0.42064473904215394,-0.04272594233397538,784620.15,14.620858072475773
2021-08-04,23.06707763671875,23.365358352661133,21.177963256835938,21.675098419189453,2344231,0.0,-0.0224215192630548,0.42718022169564884,-0.04272594233397538,866883.2,14.691049518711731
2021-08-05,21.849096298217773,23.116790771484375,20.92939567565918,21.948522567749023,1470181,0.0,0.012614666991200396,0.4167110544558814,-0.04272594233397538,928967.2,14.763263180891206
2021-08-06,22.19709014892578,22.768796920776367,21.401674270629883,21.65024185180664,1491167,0.0,-0.013590013406217794,0.4214474726152729,-0.04272594233397538,988115.0,14.831790331845589
2021-08-09,21.799381256103516,22.818510055541992,20.979108810424805,21.177963256835938,981205,0.0,-0.021814010125309258,0.43005780804825744,-0.04272594233397538,1020629.6,14.894936331099226
2021-08-10,21.625385284423828,22.122520446777344,20.23340606689453,20.705684661865234,920463,0.0,-0.02230047286621195,0.43712133911667134,-0.04272594233397538,946126.25,14.952754722450132
2021-08-11,20.879682540893555,21.078535079956055,19.015424728393555,19.885412216186523,1354580,0.0,-0.03961580885028404,0.40343409804055697,-0.04272594233397538,954939.6,15.001835891542036
2021-08-12,20.531686782836914,21.625385284423828,20.13397979736328,21.277389526367188,1719664,0.0,0.06999992230724827,0.4760216365464712,-0.04272594233397538,1013460.7,15.064279211291542
2021-08-13,21.774526596069336,21.774526596069336,20.631114959716797,21.078535079956055,1202376,0.0,-0.009345810310269043,0.4768072628266798,-0.04272594233397538,1051028.4,15.124122553268302
2021-08-16,20.82996940612793,21.227676391601562,20.158836364746094,20.457117080688477,574805,0.0,-0.029481080962713402,0.4694116089529827,-0.04272594233397538,1059579.9,15.177187175431687
2021-08-17,20.183692932128906,20.705684661865234,19.95998191833496,20.0345516204834,1156009,0.0,-0.02065615885847283,0.4707977029778214,-0.04272594233397538,1099456.5,15.225519159959564
2021-08-18,20.13397979736328,20.33283233642578,19.885412216186523,20.0345516204834,151182,0.0,0.0,0.4705421255956938,-0.04272594233397538,1085075.5,15.273370229218507
2021-08-20,20.85482406616211,20.85482406616211,19.562274932861328,19.835697174072266,664211,0.0,-0.009925575085385163,0.4667672772420628,-0.04272594233397538,1079760.15,15.318766517227004
2021-08-23,20.183692932128906,20.183692932128906,18.24486541748047,18.394006729125977,396037,0.0,-0.07268161195920853,0.519829103877801,-0.04272594233397538,1079770.75,15.349365922320528
2021-08-24,18.394006729125977,19.885412216186523,17.92172622680664,19.338563919067383,254986,0.0,0.05135135611567154,0.5520327121611653,-0.04272594233397538,1072245.0,15.38905943472597
2021-08-25,20.0345516204834,20.0345516204834,19.13970947265625,19.41313362121582,159564,0.0,0.0038560103253020284,0.550072508103696,-0.04272594233397538,1070286.8,15.429099973895024
2021-08-26,19.462846755981445,19.711414337158203,18.940855026245117,19.13970947265625,136095,0.0,-0.014084493204165494,0.5512636632691409,-0.04272594233397538,1065101.4,15.466021461444887
2021-08-27,19.288848876953125,19.51255989074707,17.82229995727539,18.69228744506836,314857,0.0,-0.02337663631870146,0.5556460741262791,-0.04272594233397538,1041737.2,15.498123610535668
2021-08-30,18.816570281982422,19.810840606689453,18.79171371459961,19.263992309570312,234400,0.0,0.03058506703270214,0.5438673411959449,-0.04272594233397538,1032602.95,15.535594940874322
2021-08-31,19.51255989074707,19.587129592895508,18.891141891479492,18.990568161010742,115204,0.0,-0.014193534972692712,0.5397295496963954,-0.04272594233397538,987865.65,15.569972783860754
2021-09-01,19.13970947265625,19.288848876953125,18.54314613342285,18.915998458862305,237818,0.0,-0.003926670414292066,0.5151542613057465,-0.04272594233397538,793951.75,15.603266571671716
2021-09-02,19.06513786315918,19.562274932861328,18.6425724029541,19.13970947265625,174391,0.0,0.01182655064602911,0.4873001417886896,-0.04272594233397538,685459.75,15.638455058248677
2021-09-03,19.313705444335938,19.68655776977539,18.990568161010742,19.214279174804688,133239,0.0,0.003896072835116504,0.4850103928327235,-0.04272594233397538,618612.65,15.674035397716896
2021-09-06,19.338563919067383,19.487703323364258,18.891141891479492,19.288848876953125,194534,0.0,0.003880952362044443,0.4818839802086599,-0.04272594233397538,553781.0,15.71000369104263
2021-09-07,19.388275146484375,19.388275146484375,18.940855026245117,19.040281295776367,114214,0.0,-0.012886594879892188,0.48174491235960853,-0.04272594233397538,510431.45,15.743140781636997
2021-09-08,19.2391357421875,19.41313362121582,18.940855026245117,19.288848876953125,67082,0.0,0.01305482714858286,0.4821567258587865,-0.04272594233397538,467762.4,15.778421459202333
2021-09-09,19.388275146484375,19.487703323364258,19.13970947265625,19.263992309570312,111850,0.0,-0.00128864959964059,0.47758099147393274,-0.04272594233397538,405625.9,15.81310375622092
2021-09-13,19.388275146484375,19.388275146484375,18.940855026245117,19.2391357421875,141203,0.0,-0.0012903123601468725,0.45863562137681907,-0.04272594233397538,326702.85,15.847193626728052
2021-09-14,19.388275146484375,20.13397979736328,18.940855026245117,19.736270904541016,299153,0.0,0.025839786621152605,0.39311762509939496,-0.04272594233397538,281541.7,15.88589091307445
2021-09-15,19.785985946655273,20.606258392333984,19.587129592895508,19.984838485717773,259180,0.0,0.012594455273694294,0.39618598415139783,-0.04272594233397538,265760.45,15.926676461060952
2021-09-16,19.835697174072266,20.85482406616211,19.835697174072266,20.158836364746094,214444,0.0,0.00870649413317337,0.38502190898334837,-0.04272594233397538,218682.2,15.968787504878714
2021-09-17,20.158836364746094,20.606258392333984,19.13970947265625,19.785985946655273,204055,0.0,-0.0184956319573516,0.3836611250807704,-0.04272594233397538,221325.85,16.006769578926242
2021-09-20,19.636844635009766,19.984838485717773,19.13970947265625,19.214279174804688,277475,0.0,-0.02889453037073597,0.3962160929749085,-0.04272594233397538,201989.05,16.038685097293193
2021-09-21,19.13970947265625,20.33283233642578,19.13970947265625,19.363420486450195,247349,0.0,0.007762003991337529,0.39632030896398546,-0.04272594233397538,194554.65,16.07176704146391
2021-09-22,19.189422607421875,20.283119201660156,19.189422607421875,19.313705444335938,152584,0.0,-0.0025674721131551115,0.29855816848943106,-0.04272594233397538,189434.55,16.104025135024827
