date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-02-02,684.8499755859375,692.9000244140625,675.0,678.0499877929688,271545,0.0,0.0002950685464853109,0.27003755260346063,-0.029038199438439393,479328.15,729.288014107834
2021-02-03,684.0,695.0,677.0999755859375,686.7999877929688,295212,0.0,0.012904653281509582,0.2739844481435936,-0.029038199438439393,408238.5,728.8652476768403
2021-02-04,686.7999877929688,694.0,684.5999755859375,689.6500244140625,212662,0.0,0.004149733068942396,0.2628827576140945,-0.029038199438439393,390230.55,728.4750464503451
2021-02-05,681.7999877929688,689.4500122070312,675.2999877929688,677.2999877929688,271092,0.0,-0.01790768677429766,0.26860144834727023,-0.029038199438439393,383373.4,727.96584188659
2021-02-08,680.0,681.0999755859375,671.7999877929688,673.0,263982,0.0,-0.006348719726070873,0.2639186069620795,-0.029038199438439393,355328.05,727.4189180867236
2021-02-09,675.9000244140625,684.75,669.1500244140625,671.5499877929688,208964,0.0,-0.0021545500847418575,0.2583342670154357,-0.029038199438439393,347100.4,726.8630083325569
2021-02-10,672.0,677.75,662.0,664.2000122070312,190835,0.0,-0.01094479297080031,0.2541902927326547,-0.029038199438439393,339877.15,726.2394959332979
2021-02-11,665.0,676.0,661.0,662.1500244140625,286490,0.0,-0.003086401317815346,0.25394408501554144,-0.029038199438439393,336362.75,725.601789749027
2021-02-12,662.25,668.7000122070312,652.5,656.0,227265,0.0,-0.00928796222503303,0.2518535835088195,-0.029038199438439393,330828.05,724.9092346271462
2021-02-15,659.0,662.4000244140625,642.0,644.4500122070312,279871,0.0,-0.017606688708793783,0.24812065252071497,-0.029038199438439393,333736.7,724.1086453493342
2021-02-16,645.0,686.0,641.7999877929688,668.75,920307,0.0,0.03770655183906224,0.28640150898119454,-0.029038199438439393,368440.6,723.557813057301
2021-02-17,668.75,677.0,652.0,655.0,309431,0.0,-0.020560747663551426,0.29065900385995913,-0.029038199438439393,376660.6,722.8756457631986
2021-02-18,656.7000122070312,661.7000122070312,648.0,650.7999877929688,239451,0.0,-0.0064122323771469425,0.28870652440072686,-0.029038199438439393,378762.85,722.1584750371267
