date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-02-02,941.0999755859375,974.9000244140625,938.5,940.9500122070312,1082380,0.0,0.007548974845987377,0.32838945058307994,-0.026904570706558825,864038.4,934.4838595834472
2021-02-03,950.0,968.0,937.4000244140625,955.9000244140625,1042839,0.0,0.015888210864640318,0.29474583234291696,-0.026904570706558825,823270.3,934.6969557509161
2021-02-04,959.7999877929688,972.0,953.5499877929688,960.6500244140625,597360,0.0,0.0049691389043655665,0.28612823931716547,-0.026904570706558825,816981.5,934.9551952401017
2021-02-05,962.5,964.4000244140625,935.7999877929688,940.5999755859375,540240,0.0,-0.020871335365191146,0.2938018034265362,-0.026904570706558825,807839.3,935.0113622087171
2021-02-08,948.6500244140625,994.0,944.0,977.4500122070312,1745360,0.0,0.03917716093723933,0.3246764976125046,-0.026904570706558825,854093.5,935.4336373330784
2021-02-09,984.8499755859375,995.5,964.5499877929688,968.7000122070312,961015,0.0,-0.008951864433704326,0.32118985215862483,-0.026904570706558825,873495.1,935.7646460382919
2021-02-10,972.3499755859375,995.0,966.0499877929688,992.1500244140625,930203,0.0,0.024207713339038817,0.33218515280341154,-0.026904570706558825,872374.3,936.3256945793444
2021-02-11,1000.0,1009.0,975.0,983.5499877929688,1813760,0.0,-0.00866808084409687,0.33356018015015865,-0.026904570706558825,923301.85,936.7955880441566
2021-02-12,986.0,999.8499755859375,966.0,987.6500244140625,672251,0.0,0.004168610311606091,0.33249131573987256,-0.026904570706558825,897333.4,937.3016023363945
2021-02-15,957.0,957.0,914.0,928.4000244140625,4314026,0.0,-0.05999088597719715,0.37703316165949186,-0.026904570706558825,1061922.0,937.2130294217445
2021-02-16,928.4000244140625,934.9500122070312,904.0,907.9000244140625,2237254,0.0,-0.02208099898848892,0.38218353973834646,-0.026904570706558825,1144312.95,936.9213577301259
2021-02-17,901.9000244140625,916.5499877929688,897.0,901.75,1507040,0.0,-0.006773900483185491,0.36440494606699686,-0.026904570706558825,1190186.2,936.5713939716172
2021-02-18,908.0,912.0,888.5999755859375,891.7999877929688,1071101,0.0,-0.011034113897456344,0.3519761758502033,-0.026904570706558825,1213397.1,936.1259073429741
2021-02-19,893.9500122070312,898.6500244140625,868.0,877.5499877929688,1095640,0.0,-0.0159789192588643,0.35260683817465216,-0.026904570706558825,1244355.3,935.5430623723273
2021-02-22,886.0,912.8499755859375,878.0499877929688,904.9000244140625,2932938,0.0,0.031166357474266437,0.37409185923398275,-0.026904570706558825,1309347.9,935.2381565219963
2021-02-23,905.0,909.9000244140625,878.0999755859375,890.5499877929688,1402291,0.0,-0.015858145909970145,0.3749474370358823,-0.026904570706558825,1347644.0,934.7934981266827
2021-02-24,896.4500122070312,899.0,868.25,886.25,564780,0.0,-0.004828463142900419,0.3747249296336508,-0.026904570706558825,1346745.35,934.3104782448253
2021-02-25,891.9000244140625,899.6500244140625,878.8499755859375,890.3499755859375,1508314,5.0,0.00462620658497892,0.373427755710029,-0.026904570706558825,1391348.85,933.8730603079209
2021-02-26,885.0,886.9000244140625,872.0999755859375,882.1500244140625,1084457,0.0,-0.009209806701548584,0.3723482063139741,-0.026904570706558825,1397441.4,933.3584032343502
2021-03-01,882.9000244140625,904.0,881.0999755859375,900.0,694023,0.0,0.02023462573477075,0.3480809095879323,-0.026904570706558825,1389863.6,933.0264788240582
2021-03-02,904.9500122070312,910.7000122070312,895.7000122070312,908.25,745895,0.0,0.009166666666666767,0.3440250182754552,-0.026904570706558825,1373039.35,932.7799466964558
2021-03-03,911.0,923.2999877929688,908.25,914.2000122070312,1106998,0.0,0.006551073170417032,0.3437261622683046,-0.026904570706558825,1376247.3,932.5950717264118
2021-03-04,914.2000122070312,929.7000122070312,906.5999755859375,919.0,1391787,0.0,0.005250478810846726,0.3390264288307786,-0.026904570706558825,1415968.65,932.4597973808753
2021-03-05,918.8499755859375,918.8499755859375,887.4500122070312,892.5999755859375,1133036,0.0,-0.02872690360616159,0.350628361557988,-0.026904570706558825,1445608.45,932.0631822386372
2021-03-08,902.0,909.0,893.0,902.2000122070312,638116,0.0,0.010755138789682261,0.3477149695711702,-0.026904570706558825,1390246.25,931.7660362681735
2021-03-09,903.0,908.0999755859375,879.9500122070312,887.5999755859375,600574,0.0,-0.016182704969575412,0.317148052168011,-0.026904570706558825,1372224.2,931.326572977803
2021-03-10,891.0499877929688,899.7000122070312,887.5,896.0999755859375,420121,0.0,0.009576386022756234,0.3202682275968992,-0.026904570706558825,1346720.1,930.9760595709188
2021-03-12,899.4500122070312,908.7999877929688,890.0499877929688,893.25,828479,0.0,-0.0031804214524991936,0.3040484466756245,-0.026904570706558825,1297456.05,930.6006758935963
2021-03-15,897.0,897.3499755859375,871.4000244140625,893.4000244140625,709333,0.0,0.000167953444234481,0.3041765528103298,-0.026904570706558825,1299310.15,930.2305201574816
2021-03-16,894.0499877929688,901.7000122070312,889.5499877929688,891.5499877929688,505528,0.0,-0.0020707819235925573,0.30272909313711627,-0.026904570706558825,1108885.25,929.8456392384317
2021-03-17,895.4500122070312,895.5499877929688,862.0,866.0999755859375,604412,0.0,-0.02854580512084659,0.24430823682758793,-0.026904570706558825,1027243.15,929.2113540279591
2021-03-18,872.0,883.2000122070312,858.5999755859375,862.7000122070312,650808,0.0,-0.00392560151800736,0.23451801247318976,-0.026904570706558825,984431.55,928.5495496317311
2021-03-19,859.0,877.4500122070312,853.0,868.7999877929688,1408861,0.0,0.007070795757069703,0.23610712221929012,-0.026904570706558825,1001319.55,927.9550266283603
2021-03-22,871.0,876.4500122070312,865.0999755859375,874.4000244140625,353785,0.0,0.00644571443344466,0.23513043125136193,-0.026904570706558825,964226.8,927.4221410341883
2021-03-23,878.3499755859375,886.4500122070312,874.1500244140625,877.25,495199,0.0,0.003259349847167803,0.2288775142655158,-0.026904570706558825,842339.85,926.922915750266
2021-03-24,870.0,874.7999877929688,855.0499877929688,857.2000122070312,550106,0.0,-0.02285550047645346,0.21234368000090015,-0.026904570706558825,799730.6,926.2291555160051
2021-03-25,854.0,857.2000122070312,837.0,845.0999755859375,680694,0.0,-0.014115768139036589,0.21104331328070028,-0.026904570706558825,805526.3,925.421899994313
2021-03-26,859.8499755859375,859.8499755859375,837.6500244140625,840.6500244140625,568500,0.0,-0.005265591409808867,0.21111194199818303,-0.026904570706558825,758535.6,924.5783987447583
2021-03-30,845.0,858.0,842.1500244140625,855.3499755859375,451463,0.0,0.017486410212288916,0.22099495184398282,-0.026904570706558825,726885.9,923.8895587133273
2021-03-31,855.3499755859375,868.7999877929688,850.7999877929688,853.7999877929688,505443,0.0,-0.001812109472391077,0.21935569086852738,-0.026904570706558825,717456.9,923.1921500474532
2021-04-01,858.9500122070312,865.9500122070312,855.0999755859375,860.5,400848,0.0,0.00784728543314972,0.20781053077728723,-0.026904570706558825,700204.55,922.5683475594188
2021-04-05,862.5,866.8499755859375,837.0,847.8499755859375,455666,0.0,-0.01470078374673156,0.2080220196889124,-0.026904570706558825,667637.95,921.824881171623
2021-04-06,847.8499755859375,856.3499755859375,844.0,845.6500244140625,356931,0.0,-0.0025947410924375136,0.20501718666824972,-0.026904570706558825,615895.15,921.066922397916
2021-04-07,845.9000244140625,855.4000244140625,832.0,836.3499755859375,909823,0.0,-0.010997514999859237,0.20387767576910026,-0.026904570706558825,604734.5,920.2239677032694
2021-04-08,835.0,844.9500122070312,812.25,816.1500244140625,1639684,0.0,-0.024152510027543372,0.197516428631279,-0.026904570706558825,654812.9,919.1884060785012
2021-04-09,816.0999755859375,834.9000244140625,813.5499877929688,816.0499877929688,1928547,0.0,-0.00012257136323134965,0.19062659505819343,-0.026904570706558825,721211.55,918.1621531602373
2021-04-12,810.0,813.7999877929688,795.0,799.4500122070312,1591677,0.0,-0.02034186120244008,0.1942929480066171,-0.026904570706558825,779789.35,916.9809378273696
2021-04-13,800.0,809.9000244140625,791.6500244140625,805.1500244140625,1001740,0.0,0.0071299169679106544,0.19216997830416374,-0.026904570706558825,788452.4,915.8681924202722
2021-04-15,807.9500122070312,810.0,788.5,801.9000244140625,1006376,0.0,-0.004036514812708503,0.19208997609146025,-0.026904570706558825,803304.55,914.7341807983199
2021-04-16,801.9000244140625,818.0999755859375,796.5,809.3499755859375,936286,0.0,0.00929037404297195,0.1977311029910737,-0.026904570706558825,824842.45,913.6855817414803
2021-04-19,804.0,804.0,780.0999755859375,800.0,838876,0.0,-0.011552450568950046,0.19891567834504792,-0.026904570706558825,836565.65,912.5543819231572
2021-04-20,807.6500244140625,815.9000244140625,798.7999877929688,800.8499755859375,1062673,0.0,0.001062469482421946,0.18047706360124738,-0.026904570706558825,857158.9,911.4428952929361
2021-04-22,786.2000122070312,800.9000244140625,786.2000122070312,796.0499877929688,966057,0.0,-0.005993616706371108,0.1806573543036561,-0.026904570706558825,835018.7,910.294707158608
2021-04-23,800.1500244140625,808.0,796.0,800.5499877929688,833458,0.0,0.005652911335978006,0.17965030193848064,-0.026904570706558825,859002.35,909.2027199012387
2021-04-26,802.0,811.9000244140625,799.5999755859375,801.2999877929688,714077,0.0,0.0009368559258462472,0.17667005725820342,-0.026904570706558825,869946.25,908.1290608752857
2021-04-27,805.0,809.0999755859375,800.0999755859375,802.5999755859375,508197,0.0,0.0016223484497353002,0.17590143664780253,-0.026904570706558825,867850.8,907.0790202256405
2021-04-28,806.0,816.9500122070312,804.5,813.1500244140625,1079441,0.0,0.013144840704016891,0.1718705892609745,-0.026904570706558825,887788.15,906.1444033518935
2021-04-29,823.0,826.0,801.0,802.2000122070312,1335655,0.0,-0.013466164764517563,0.17132905007267038,-0.026904570706558825,926145.9,905.1101308031884
2021-04-30,801.7999877929688,814.9000244140625,795.5999755859375,810.75,917883,0.0,0.010658174598434433,0.1767919271002795,-0.026904570706558825,949466.9,904.1712240290274
2021-05-03,785.1500244140625,791.4500122070312,756.9500122070312,782.2999877929688,2244826,0.0,-0.03509098021218782,0.197623197783024,-0.026904570706558825,1036436.05,902.9585749122507
2021-05-04,782.2999877929688,787.7000122070312,765.0,766.5,1310320,0.0,-0.02019684013743095,0.20498703845405158,-0.026904570706558825,1081909.65,901.6007781469547
2021-05-05,767.3499755859375,776.7999877929688,766.0,769.3499755859375,622455,0.0,0.003718167757257085,0.20219546635354171,-0.026904570706558825,1090249.1,900.284849763263
2021-05-06,770.4000244140625,799.0,770.4000244140625,780.4000244140625,1753948,0.0,0.014362837692571961,0.20997593954061203,-0.026904570706558825,1160099.95,899.0919659289426
2021-05-07,788.9500122070312,788.9500122070312,774.4000244140625,776.0499877929688,778514,0.0,-0.005574111333940368,0.21000417165700877,-0.026904570706558825,1153534.5,897.8676676390324
2021-05-10,790.0,792.7000122070312,778.5,784.7000122070312,948258,0.0,0.011146220668932116,0.2146618168660191,-0.026904570706558825,1118963.2,896.741621316326
2021-05-11,783.0,791.9500122070312,780.8499755859375,786.5999755859375,889940,0.0,0.002421260799477354,0.2008743974150934,-0.026904570706558825,1067032.85,895.6456845428894
2021-05-12,788.7000122070312,816.0,779.7999877929688,803.0,3066669,0.0,0.020849256195115018,0.21552292103679427,-0.026904570706558825,1140782.45,894.7238369354975
2021-05-14,810.9500122070312,816.0,767.0,770.3499755859375,2794882,0.0,-0.04066005531016503,0.24793522791774492,-0.026904570706558825,1230439.55,893.486286076298
2021-05-17,780.5,780.7999877929688,764.0999755859375,772.4500122070312,875929,0.0,0.002726081245730372,0.24643585865365425,-0.026904570706558825,1223917.2,892.281945042773
2021-05-18,778.5499877929688,787.9000244140625,777.0,784.75,970075,0.0,0.015923344680681017,0.2538004744552473,-0.026904570706558825,1225606.65,891.2119754403574
2021-05-19,785.0,801.25,783.75,796.1500244140625,1348941,0.0,0.014526950511707604,0.2570782551013229,-0.026904570706558825,1251109.9,890.2660853803942
2021-05-20,799.7999877929688,805.0,787.5499877929688,790.2999877929688,620209,0.0,-0.007347907356278993,0.255238853602431,-0.026904570706558825,1228986.7,889.271397842211
2021-05-21,795.4500122070312,795.4500122070312,785.2000122070312,791.6500244140625,583057,0.0,0.0017082584359693342,0.25529706190433954,-0.026904570706558825,1209836.7,888.3000408926772
2021-05-24,801.9000244140625,803.7000122070312,771.7999877929688,783.0499877929688,1978431,0.0,-0.010863432521787675,0.2571857427595875,-0.026904570706558825,1267085.35,887.2527766827299
2021-05-25,755.25,755.25,732.0,733.5999755859375,39123250,0.0,-0.06315051781867265,0.3346798770561046,-0.026904570706558825,3187544.0,885.723893089727
2021-05-26,741.2000122070312,746.7000122070312,738.0499877929688,742.0999755859375,2848784,0.0,0.011586696132604102,0.33864252569224945,-0.026904570706558825,3304573.35,884.2947993832216
2021-05-27,744.7999877929688,744.7999877929688,735.0,737.5,2238252,0.0,-0.006198592827476479,0.3382568674240916,-0.026904570706558825,3362513.9,882.8341546132394
2021-05-28,743.9500122070312,745.5,734.0,743.75,1896097,0.0,0.008474576271186418,0.3356863519396421,-0.026904570706558825,3390536.0,881.4502326767894
2021-05-31,744.5499877929688,747.4500122070312,737.5999755859375,741.0499877929688,1784471,0.0,-0.0036302685136554436,0.3339239606250491,-0.026904570706558825,3433865.4,880.0532153147614
