date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold
2025-01-30,1707.1500244140625,1766.75,1707.0,1746.0,26131,0.0,0.015175286479125027,0.2758630835039135,-0.02599520550618472
2025-01-31,1725.199951171875,1777.0,1725.199951171875,1763.9000244140625,23557,0.0,0.010252018564755216,0.2793629970376764,-0.02599520550618472
2025-02-01,1765.0,1797.8499755859375,1738.75,1778.949951171875,14656,0.0,0.00853218807727596,0.28165902259473236,-0.02599520550618472
2025-02-03,1772.4000244140625,1772.4000244140625,1710.5999755859375,1716.4000244140625,53251,0.0,-0.035161150383465234,0.2969269810408501,-0.02599520550618472
2025-02-04,1725.4000244140625,1765.0,1710.0,1742.1500244140625,133468,0.0,0.015002330245707407,0.26645293668754577,-0.02599520550618472
2025-02-05,1789.949951171875,1789.949951171875,1708.1500244140625,1713.800048828125,225427,0.0,-0.01627298176887637,0.2694065517813144,-0.02599520550618472
2025-02-06,1739.5,1760.9000244140625,1707.0,1716.449951171875,142923,0.0,0.0015462144172313508,0.2681250963973224,-0.02599520550618472
2025-02-07,1727.5999755859375,1731.8499755859375,1660.25,1671.25,94885,8.5,-0.026333393024955742,0.2692205921377089,-0.02599520550618472
2025-02-10,1679.5999755859375,1710.949951171875,1668.0,1678.550048828125,180172,0.0,0.004368017249439138,0.26370020926184207,-0.02599520550618472
2025-02-11,1680.0,1700.0,1589.5,1613.1500244140625,186191,0.0,-0.03896221292878421,0.2900074893446984,-0.02599520550618472
2025-02-12,1600.0,1644.0,1519.800048828125,1626.0999755859375,398901,0.0,0.008027741360620677,0.29215553860313487,-0.02599520550618472
2025-02-13,1626.0999755859375,1704.699951171875,1610.550048828125,1683.699951171875,254087,0.0,0.035422161275897146,0.31873736181749945,-0.02599520550618472
2025-02-14,1668.5999755859375,1695.949951171875,1651.0999755859375,1669.300048828125,136878,0.0,-0.008552534751650631,0.3126543767930915,-0.02599520550618472
2025-02-17,1669.300048828125,1669.300048828125,1613.050048828125,1640.75,197440,0.0,-0.017103006046257252,0.29202302274187597,-0.02599520550618472
2025-02-18,1640.75,1649.3499755859375,1602.050048828125,1614.949951171875,38324,0.0,-0.01572454598697237,0.2946898137816067,-0.02599520550618472
2025-02-19,1603.5999755859375,1689.199951171875,1560.3499755859375,1674.199951171875,219878,0.0,0.03668844347591427,0.32625220408124717,-0.02599520550618472
2025-02-20,1677.5999755859375,1683.4000244140625,1620.0999755859375,1630.050048828125,131663,0.0,-0.026370746405079526,0.33531688605091897,-0.02599520550618472
2025-02-21,1638.5999755859375,1641.199951171875,1586.800048828125,1606.8499755859375,115538,0.0,-0.014232736754841713,0.3353167400764828,-0.02599520550618472
2025-02-24,1606.050048828125,1606.699951171875,1560.050048828125,1570.9000244140625,154128,0.0,-0.022372935692870688,0.3404534409510069,-0.02599520550618472
2025-02-25,1558.0,1639.0,1536.1500244140625,1591.949951171875,138876,0.0,0.013399914972732851,0.3368187252299661,-0.02599520550618472
2025-02-27,1602.300048828125,1602.300048828125,1524.8499755859375,1577.800048828125,135470,0.0,-0.008888409044099599,0.33648371173780667,-0.02599520550618472
2025-02-28,1577.5,1667.199951171875,1525.25,1644.3499755859375,216953,0.0,0.0421789356688389,0.3673434708770733,-0.02599520550618472
2025-03-03,1640.0,1646.800048828125,1571.0,1598.75,160834,0.0,-0.027731307971521457,0.37410466983057333,-0.02599520550618472
2025-03-04,1595.550048828125,1623.199951171875,1582.9000244140625,1606.8499755859375,59405,0.0,0.005066442899726242,0.3727846599793219,-0.02599520550618472
