date,open,high,low,close,volume,split_ratio,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2022-05-24,1049.699951171875,1062.0,1010.0,1015.6500244140624,180418,0.0,-0.02261463643158823,0.670184081170075,-0.04056945009735854,441471.0,1132.4258790992703
2022-05-25,975.0,986.5999755859376,940.0499877929688,944.75,1116702,0.0,-0.06980753479030855,0.7032724403393252,-0.043045247758511165,492290.35,1130.5584574166905
2022-05-26,930.0,939.0,871.5499877929688,909.4000244140624,1307055,0.0,-0.03741728032382918,0.7086490324106668,-0.04056945009735854,543411.85,1128.3578759937789
2022-05-27,915.5,954.7999877929688,911.0,937.4000244140624,882896,0.0,0.030789530732683534,0.7217549243863435,-0.04056945009735854,577735.7,1126.4577978686077
2022-05-30,990.0,1044.9000244140625,963.0,1033.449951171875,1510867,0.0,0.10246418205274765,0.8165181185054255,-0.04056945009735854,644299.65,1125.5323466576951
2022-05-31,1030.0,1060.0,990.9000244140624,1052.050048828125,710244,0.0,0.01799806331710463,0.8209879255596657,-0.04056945009735854,672615.05,1124.8011795151126
2022-06-01,1045.050048828125,1068.699951171875,1027.0,1046.6500244140625,377200,0.0,-0.005132858859782874,0.8208552827667965,-0.04056945009735854,681183.9,1124.0235560812712
2022-06-02,1047.0,1055.0,1025.5,1029.550048828125,237420,0.0,-0.016337816067515387,0.8173067331691625,-0.04056945009735854,684924.85,1123.08352118323
2022-06-03,1059.699951171875,1059.699951171875,1010.0,1015.8499755859376,323493,0.0,-0.01330685502640827,0.8143337280403278,-0.04056945009735854,680487.8,1122.0165207295256
2022-06-06,1010.0,1010.0,983.0,999.8499755859376,342039,0.0,-0.01575035722255269,0.8073836336279784,-0.04056945009735854,687176.95,1120.8009332156591
2022-06-07,996.0,1005.0,977.0,996.8499755859376,361025,0.0,-0.0030004501407743245,0.8063046704817933,-0.04056945009735854,696054.8,1119.567590353672
2022-06-08,1005.0,1018.0,993.5,998.5999755859376,485485,0.0,0.0017555299622407095,0.7983097762653961,-0.04056945009735854,692770.9,1118.3639324952865
2022-06-09,999.0,1019.9500122070312,982.0,1014.75,429490,0.0,0.016172666542061842,0.7884220781582446,-0.04056945009735854,698215.25,1117.3329480923483
2022-06-10,995.0,1010.0,986.2000122070312,1002.75,204914,0.0,-0.011825572801182571,0.7812569050467224,-0.04056945009735854,692472.7,1116.1928192556084
2022-06-13,975.0,999.0,957.5,981.4500122070312,324479,0.0,-0.02124157346593747,0.7766187126433511,-0.04056945009735854,660621.55,1114.8520948073638
2022-06-14,980.0999755859376,993.1500244140624,965.0499877929688,969.5999755859376,253766,0.0,-0.012074009347094461,0.7427364640944415,-0.04056945009735854,551603.7,1113.4068000887428
2022-06-15,988.9000244140624,1029.300048828125,975.0499877929688,1019.7000122070312,645271,0.0,0.05167083114953441,0.5578406367712829,-0.04056945009735854,533548.55,1112.4743942391735
2022-06-16,1030.0,1042.0,980.75,991.6500244140624,325226,0.0,-0.02750807831438351,0.5639092223680638,-0.04056945009735854,531033.1,1111.2721617036004
2022-06-17,988.0,988.0,952.0,957.75,274051,0.0,-0.034185472272935113,0.5581122444980301,-0.04056945009735854,528241.8,1109.7445780050573
2022-06-20,966.9000244140624,966.9000244140624,922.3499755859376,928.75,252779,0.0,-0.03027930044374838,0.5652211889656648,-0.04056945009735854,527241.0,1107.94363693038
2022-06-21,929.0,974.0,927.3499755859376,956.0,384342,0.0,0.02934051144010774,0.5769890185239807,-0.04056945009735854,537437.2,1106.4317599459982
2022-06-22,958.7000122070312,990.4000244140624,934.0999755859376,980.7000122070312,440377,0.0,0.025836832852543123,0.5810006255854542,-0.04056945009735854,503620.95,1105.1806977794413
2022-06-23,975.5,1025.0,975.5,1016.25,401596,0.0,0.03624960472159544,0.537352905247632,-0.04056945009735854,458348.0,1104.2958152144718
2022-06-24,1028.800048828125,1044.550048828125,996.4000244140624,1025.75,378430,0.0,0.009348093480934905,0.515916817097337,-0.04056945009735854,433124.7,1103.5142648143278
2022-06-27,1046.25,1047.4000244140625,1020.7999877929688,1041.050048828125,276316,0.0,0.014915962786375747,0.5092863379862959,-0.04056945009735854,371397.15,1102.8927303269031
2022-06-28,1030.0,1040.75,1014.0,1026.949951171875,99499,0.0,-0.01354411122896737,0.37060410247453673,-0.04056945009735854,340859.9,1102.137080783072
2022-06-29,1016.5999755859376,1049.5,1010.2999877929688,1043.050048828125,244387,0.0,0.015677587440242613,0.3692655682810295,-0.04056945009735854,334219.25,1101.5491501168535
2022-06-30,1040.0999755859375,1067.800048828125,1032.050048828125,1060.300048828125,532479,0.0,0.016538036712026027,0.37319326172676165,-0.04056945009735854,348972.2,1101.1387112980603
2022-07-01,1060.0,1060.300048828125,1004.6500244140624,1009.4500122070312,241660,0.0,-0.047958157388839795,0.4061896348372398,-0.042184912312078444,344880.55,1100.2263859339707
2022-07-04,1016.4000244140624,1042.800048828125,1006.6500244140624,1025.0,368881,0.0,0.015404415874908706,0.40707238757200603,-0.042184912312078444,346222.65,1099.4778646808963
2022-07-05,1032.449951171875,1040.4000244140625,1010.5499877929688,1015.7999877929688,137642,0.0,-0.008975621665396338,0.4042813130952149,-0.042184912312078444,335053.5,1098.6452489904693
2022-07-06,1016.9000244140624,1022.0,1002.0,1011.7999877929688,164706,0.0,-0.003937783075476098,0.4044130304581072,-0.042184912312078444,319014.55,1097.7811170382554
2022-07-07,1022.0,1024.9000244140625,1005.9000244140624,1009.5,142121,0.0,-0.0022731644798550388,0.4045612425724147,-0.042184912312078444,304646.1,1096.9026979632479
2022-07-08,1025.0,1045.5999755859375,1015.0,1039.8499755859375,268702,0.0,0.030064364126733523,0.413953952333043,-0.042184912312078444,307835.5,1096.3350091833743
2022-07-11,1038.800048828125,1054.6500244140625,1022.9000244140624,1039.8499755859375,141043,0.0,0.0,0.41117948187447556,-0.042184912312078444,298663.7,1095.7729690480764
2022-07-12,1035.0,1046.1500244140625,1020.5,1025.5999755859375,275414,0.0,-0.013703899922650309,0.4066029675536318,-0.042184912312078444,299746.1,1095.0747303071596
2022-07-13,1022.0499877929688,1040.0,1022.0499877929688,1026.4000244140625,126705,0.0,0.000780078829143882,0.40325804632828527,-0.042184912312078444,273817.8,1094.3913999002632
2022-07-14,1028.0999755859375,1040.4000244140625,1010.8499755859376,1035.6500244140625,188919,0.0,0.009012080845653303,0.3635336249861398,-0.042184912312078444,267002.45,1093.806908601893
2022-07-15,1035.5,1042.0,1015.0,1018.1500244140624,120192,0.0,-0.01689760014238506,0.35480642514573346,-0.042184912312078444,259309.5,1093.0541037841037
2022-07-18,1038.0,1100.0,1026.0999755859375,1069.25,793247,0.0,0.0501890432260661,0.36803446784065486,-0.042184912312078444,286332.9,1092.8172470300333
2022-07-19,1068.4000244140625,1077.550048828125,1055.0,1061.0999755859375,173186,0.0,-0.007622187901858757,0.3480993853100841,-0.042184912312078444,275775.1,1092.501652289296
2022-07-20,1078.0,1081.1500244140625,1048.0,1055.800048828125,247424,0.0,-0.004994747789797915,0.3400551193860194,-0.042184912312078444,266127.45,1092.1364622051053
2022-07-21,1058.5,1065.0,1035.0,1039.050048828125,290459,0.0,-0.015864746377490246,0.338473251680962,-0.042184912312078444,260570.6,1091.608239186429
2022-07-22,1051.0,1056.5999755859375,1039.25,1043.5999755859375,141302,0.0,0.004378929352771843,0.31626923715824956,-0.042184912312078444,248714.2,1091.13054502125
2022-07-25,1042.949951171875,1050.8499755859375,1025.800048828125,1029.0999755859375,120403,0.0,-0.013894212666935801,0.319194518819748,-0.042184912312078444,240918.55,1090.513325424879
2022-07-26,1029.0,1042.5,1020.25,1031.449951171875,141688,0.0,0.0022835250623725045,0.31490053447296285,-0.042184912312078444,243028.0,1089.92563015868
2022-07-27,1029.8499755859375,1047.0,1026.0,1039.8499755859375,164189,0.0,0.008143899182426528,0.3123192977293597,-0.042184912312078444,239018.1,1089.4273649390507
2022-07-28,1050.0,1056.0,1040.0,1042.550048828125,104447,0.0,0.002596598841737796,0.30770986842660986,-0.042184912312078444,217616.5,1088.9609239827232
2022-07-29,1045.0,1068.949951171875,1035.550048828125,1061.4000244140625,278634,0.0,0.018080643329426493,0.3087891872252293,-0.042184912312078444,219465.2,1088.6866861760698
2022-08-01,1073.1500244140625,1131.0,1065.050048828125,1098.6500244140625,660284,0.0,0.035095156532112926,0.2779779745314912,-0.042184912312078444,234035.35,1088.7858238699803
2022-08-02,1105.0,1124.050048828125,1092.300048828125,1109.5,304016,0.0,0.00987573416905363,0.2758175044784839,-0.042184912312078444,242354.05,1088.9919350752543
2022-08-03,1110.0,1111.0,1084.0,1088.25,207716,0.0,-0.019152771518702094,0.28394656153705905,-0.042184912312078444,244504.55,1088.9845526366946
2022-08-04,1099.0,1124.0,1072.0,1104.800048828125,442537,0.0,0.015207947464392468,0.2854236208827046,-0.042184912312078444,259525.35,1089.1419207580025
2022-08-05,1111.0,1127.4000244140625,1095.300048828125,1099.25,255845,0.0,-0.0050235776455767045,0.28638492501387186,-0.042184912312078444,258882.5,1089.242498660908
2022-08-08,1114.949951171875,1125.300048828125,1075.5999755859375,1106.3499755859375,487382,0.0,0.00645892707385709,0.2707902539598645,-0.03764046917303964,276199.45,1089.4127223119035
2022-08-10,1117.0,1117.5999755859375,1097.0,1101.449951171875,235126,0.0,-0.00442900033641469,0.2718601555613906,-0.03764046917303964,274185.05,1089.5324957333958
2022-08-11,1116.0999755859375,1197.5,1107.8499755859375,1185.550048828125,1348482,0.0,0.07635398918196201,0.36550272758209573,-0.03764046917303964,335273.9,1090.4878942716518
2022-08-12,1190.0,1195.0,1156.0,1168.699951171875,458505,0.0,-0.014212894405348564,0.3724300098397445,-0.034347062675479816,348753.2,1091.2661236935446
2022-08-16,1178.800048828125,1226.3499755859375,1160.0999755859375,1214.8499755859375,751481,0.0,0.0394883428956998,0.3896312334013788,-0.034347062675479816,380317.65,1092.4958137621256
2022-08-17,1225.0,1233.699951171875,1199.550048828125,1205.800048828125,361002,0.0,-0.007449419220219022,0.38337674211821954,-0.034347062675479816,358705.4,1093.6232190861654
2022-08-18,1205.800048828125,1225.25,1197.0,1208.550048828125,381275,0.0,0.002280643463792087,0.3521612219665444,-0.034347062675479816,369109.85,1094.7667696308615
2022-08-19,1215.0,1264.0,1208.0,1232.199951171875,1110090,0.0,0.01956882329091969,0.35143050575935375,-0.030474609035207715,412243.15,1096.1342639745533
2022-08-22,1222.0,1305.0,1212.5,1300.1500244140625,1401690,0.0,0.055145330250633506,0.3849215892614479,-0.027646639420851753,467804.7,1098.1642715411156
2022-08-23,1299.0,1299.0,1248.0,1255.550048828125,443536,0.0,-0.03430371476248473,0.40542825219198697,-0.030474609035207715,482916.4,1099.7302991758122
2022-08-24,1287.0,1328.0,1271.0,1286.0999755859375,1559366,0.0,0.024331906789638813,0.4082236798735856,-0.030474609035207715,554864.55,1101.584723816709
2022-08-25,1298.9000244140625,1340.0,1287.0,1328.25,1127057,0.0,0.03277352088810925,0.4053638947937592,-0.030474609035207715,604133.0,1103.8400996991297
2022-08-26,1335.0,1369.0,1328.0,1333.5999755859375,803586,0.0,0.004027837821146241,0.40485309928029845,-0.030474609035207715,636102.85,1106.1262676184015
2022-08-29,1253.0999755859375,1347.25,1244.25,1323.699951171875,568518,0.0,-0.007423533739727928,0.4105692574083609,-0.030474609035207715,659306.4,1108.2911798925654
2022-08-30,1345.0,1366.3499755859375,1298.0,1309.449951171875,460075,0.0,-0.010765279538904937,0.4169321943384137,-0.030474609035207715,668378.45,1110.29275970629
2022-09-01,1311.0,1338.949951171875,1302.0,1312.550048828125,506205,0.0,0.0023674808292410976,0.41723434055845526,-0.030474609035207715,660674.5,1112.3052700458109
2022-09-02,1325.0,1328.050048828125,1290.8499755859375,1294.9000244140625,361136,0.0,-0.01344712487712052,0.4150394564768583,-0.030474609035207715,663530.5,1114.1221332733558
2022-09-05,1297.9000244140625,1304.0,1275.0999755859375,1279.199951171875,257031,0.0,-0.012124544710926055,0.42085977515439316,-0.030474609035207715,665996.25,1115.76469862558
2022-09-06,1290.0,1290.0,1255.550048828125,1259.8499755859375,176187,0.0,-0.01512662314301294,0.41791281698672555,-0.030474609035207715,652678.75,1117.1983829734443
2022-09-07,1252.9000244140625,1275.0,1251.0,1259.5999755859375,205849,0.0,-0.00019843632562976943,0.41765606830898555,-0.030474609035207715,650178.95,1118.6153142432204
2022-09-08,1274.800048828125,1332.0,1269.300048828125,1320.199951171875,516501,0.0,0.04811049282352342,0.43905719440154756,-0.030474609035207715,651634.9,1120.6211315260925
2022-09-09,1335.0,1345.9000244140625,1305.3499755859375,1309.0999755859375,219787,0.0,-0.008407798815690426,0.4431915372683753,-0.030474609035207715,650867.95,1122.4965429097726
2022-09-12,1322.0,1350.0,1319.449951171875,1325.6500244140625,362645,0.0,0.01264231085232237,0.44090091748670984,-0.030474609035207715,601576.1,1124.5179705864323
2022-09-13,1338.0,1363.0,1329.050048828125,1355.1500244140625,482084,0.0,0.02225323385260669,0.37147094908374684,-0.030474609035207715,602755.05,1126.812816893175
2022-09-14,1315.300048828125,1343.949951171875,1314.9000244140625,1326.5,216748,0.0,-0.02114158867867799,0.37710539705684454,-0.02159847426693151,576018.4,1128.7997540385165
2022-09-15,1330.0,1342.5,1311.0,1317.449951171875,240812,0.0,-0.006822501943554493,0.35948530840005105,-0.01925221237670089,570008.9,1130.6768704279032
2022-09-16,1314.9000244140625,1316.8499755859375,1259.0,1269.5,333235,0.0,-0.036396032448309246,0.38433836218380035,-0.021799694982868326,567606.9,1132.0581951002623
2022-09-19,1280.0,1292.0,1231.4000244140625,1274.0999755859375,196882,0.0,0.0036234545773434768,0.3843466995247974,-0.021799694982868326,521946.5,1133.471546149871
2022-09-20,1277.0,1298.0,1266.0,1275.8499755859375,120609,0.0,0.0013735185884413692,0.37947843569766804,-0.021799694982868326,457892.45,1134.88824694028
2022-09-21,1275.8499755859375,1292.9000244140625,1259.0,1262.949951171875,114999,0.0,-0.010110925783525682,0.3280108087764228,-0.021799694982868326,441465.6,1136.1624927535297
2022-09-22,1255.0,1281.5,1253.0,1267.949951171875,118187,0.0,0.003958985069329568,0.30531988625918277,-0.021799694982868326,369406.65,1137.4738107477422
2022-09-23,1267.949951171875,1305.0,1245.9000244140625,1271.5999755859375,306834,0.0,0.00287868177343209,0.29314889863343085,-0.021799694982868326,328395.5,1138.8083994525998
2022-09-26,1251.0,1251.0,1178.0,1202.6500244140625,497243,0.0,-0.05422298875092668,0.322609282407898,-0.03440833064677595,313078.35,1139.4436395019677
2022-09-27,1212.0,1228.699951171875,1186.0,1207.699951171875,204706,0.0,0.004198999422357241,0.32266697421580515,-0.03440833064677595,294887.75,1140.1228067822653
2022-09-28,1207.699951171875,1225.0,1195.6500244140625,1205.1500244140625,141697,0.0,-0.002111390958770998,0.32258801451269653,-0.021799694982868326,278968.85,1140.7698437736265
2022-09-29,1226.75,1226.75,1186.0999755859375,1209.5999755859375,128137,0.0,0.003692445821455781,0.32280238257468413,-0.021799694982868326,260065.45,1141.4547207070823
2022-09-30,1203.0,1268.4000244140625,1200.0,1261.1500244140625,244820,0.0,0.042617435407233506,0.36009222897254,-0.021799694982868326,254249.65,1142.6457187539181
2022-10-03,1261.0,1263.0,1221.550048828125,1246.0999755859375,237507,0.0,-0.011933591195954163,0.35950542217244935,-0.021799694982868326,253273.45,1143.6751143442866
2022-10-04,1267.9000244140625,1267.9000244140625,1240.0,1245.5999755859375,123211,0.0,-0.0004012519138080206,0.3574621285723506,-0.021799694982868326,250624.65,1144.6892920680843
2022-10-06,1250.0,1289.4000244140625,1250.0,1277.8499755859375,198164,0.0,0.025891137309014045,0.36522934538790175,-0.021799694982868326,250240.4,1146.014273993635
2022-10-07,1280.0,1284.4000244140625,1263.050048828125,1271.300048828125,59265,0.0,-0.00512574001874444,0.3658192430564066,-0.021799694982868326,227378.6,1147.260898618854
2022-10-10,1251.300048828125,1259.5,1235.0,1239.300048828125,100410,0.0,-0.025171083749660372,0.3327183969665827,-0.025627715300301588,221409.75,1148.1767110587475
2022-10-11,1244.699951171875,1244.699951171875,1207.25,1215.050048828125,183461,0.0,-0.019567497010050672,0.3373042992481737,-0.025627715300301588,212450.55,1148.8421174047114
2022-10-12,1217.0,1232.4000244140625,1207.0,1210.050048828125,236388,0.0,-0.00411505682817126,0.33226516983991605,-0.025627715300301588,200165.75,1149.4511515482282
2022-10-13,1201.6500244140625,1215.0,1158.0,1180.6500244140625,580013,0.0,-0.02429653586852465,0.32474488513681143,-0.025627715300301588,218329.0,1149.7615880941569
2022-10-14,1209.199951171875,1209.199951171875,1170.800048828125,1174.75,265961,0.0,-0.004997267854198073,0.32025908550279253,-0.025627715300301588,219586.45,1150.010229008643
2022-10-17,1166.0,1175.550048828125,1146.0,1157.75,179295,0.0,-0.014471164077463294,0.32172768685247805,-0.025627715300301588,211889.45,1150.0872416553232
2022-10-18,1170.0,1180.949951171875,1161.449951171875,1179.0999755859375,155110,0.0,0.018440920393813398,0.31225520905482523,-0.025627715300301588,209800.85,1150.3759255750308
2022-10-19,1182.0,1198.699951171875,1167.0,1190.8499755859375,182877,0.0,0.009965227922391406,0.31479607027158485,-0.025627715300301588,212914.25,1150.7786524408111
2022-10-20,1179.0,1183.6500244140625,1165.0,1175.0999755859375,103276,0.0,-0.013225847355163634,0.3162852254921424,-0.025627715300301588,212328.1,1151.0206556561857
2022-10-21,1181.0,1195.5,1171.0,1180.0999755859375,120664,0.0,0.004254957113335678,0.3165422717945303,-0.025627715300301588,212451.95,1151.3100021231483
2022-10-24,1198.0,1199.949951171875,1180.25,1190.4000244140625,41057,0.0,0.008728115448871865,0.3182962912027625,-0.025627715300301588,199163.1,1151.698957568829
2022-10-25,1196.0,1199.0,1175.0,1181.6500244140625,94963,0.0,-0.007350470279355759,0.31796576924797904,-0.025627715300301588,179049.1,1151.9969781344532
2022-10-27,1181.6500244140625,1187.8499755859375,1157.0,1163.199951171875,135943,0.0,-0.015613822080134288,0.2635148334900878,-0.025627715300301588,175610.95,1152.1084505029849
2022-10-28,1163.050048828125,1172.949951171875,1138.050048828125,1155.5999755859375,173887,0.0,-0.0065336794231127815,0.26323503160031303,-0.025627715300301588,177220.45,1152.1431920460989
2022-10-31,1157.0,1167.0999755859375,1145.5,1154.5,198593,0.0,-0.000951865359273496,0.26325770762223455,-0.025627715300301588,180743.25,1152.1666428715107
2022-11-01,1159.4000244140625,1174.199951171875,1152.550048828125,1160.199951171875,236367,0.0,0.004937159958315229,0.26362667687913177,-0.025627715300301588,180320.6,1152.2465762874347
2022-11-02,1165.0,1171.449951171875,1156.3499755859375,1166.1500244140625,101899,0.0,0.0051284894781951085,0.21059817810367404,-0.025627715300301588,173540.2,1152.384919054864
2022-11-03,1159.0,1178.8499755859375,1151.449951171875,1163.0,112465,0.0,-0.002701217123110111,0.20843352931263706,-0.025627715300301588,173002.9,1152.4905417508355
2022-11-04,1163.0,1169.0,1143.550048828125,1161.800048828125,113852,0.0,-0.00103177228880047,0.20833831854564544,-0.025627715300301588,168787.3,1152.5831736620523
2022-11-07,1165.0,1178.0,1145.0,1153.25,165424,0.0,-0.007359311816821812,0.17964395364647773,-0.025627715300301588,174095.25,1152.5898087499922
2022-11-09,1166.300048828125,1205.0,1150.5,1190.949951171875,644230,0.0,0.03269018094244536,0.22166132355271614,-0.025627715300301588,201286.25,1152.9715017094138
2022-11-10,1190.6500244140625,1197.0,1155.0,1182.4000244140625,320082,0.0,-0.007179081496581419,0.20729488147474126,-0.025627715300301588,208117.3,1153.2643228308532
2022-11-11,1201.0,1270.0,1181.050048828125,1262.949951171875,1070162,0.0,0.06812409091223492,0.31107835744558976,-0.025627715300301588,249806.0,1154.3557221178287
2022-11-14,1266.8499755859375,1279.699951171875,1252.5,1260.0,227012,0.0,-0.0023357625289408546,0.3106969633635866,-0.025627715300301588,232155.95,1155.4069089624275
2022-11-15,1263.0,1265.949951171875,1238.0999755859375,1251.699951171875,111809,0.0,-0.0065873403397817,0.29751198961142644,-0.025627715300301588,224448.35,1156.3650486859046
2022-11-16,1254.0,1276.0,1232.9000244140625,1260.3499755859375,266327,0.0,0.006910621356151836,0.29636199026441573,-0.025627715300301588,228799.95,1157.3997245754572
2022-11-17,1255.5,1272.9000244140625,1217.5,1228.0999755859375,186227,0.0,-0.025588130776935114,0.3071686266656189,-0.026023909976212595,230355.8,1158.1032096601386
2022-11-18,1230.0,1298.9000244140625,1218.0,1286.949951171875,1203847,0.0,0.04791953159828033,0.34097028918072647,-0.026023909976212595,281404.3,1159.3852667896085
2022-11-21,1293.4000244140625,1300.0,1253.25,1260.3499755859375,211875,0.0,-0.020669005474312385,0.3510250761664278,-0.02519193610102411,286834.25,1160.389890757731
2022-11-22,1264.6500244140625,1272.4000244140625,1230.0,1234.9000244140625,113991,0.0,-0.020192765235737986,0.35586202650679705,-0.02519193610102411,286500.6,1161.1312851224707
2022-11-23,1236.0,1257.949951171875,1221.0,1228.9000244140625,163185,0.0,-0.004858692915523211,0.3567273321321264,-0.02519193610102411,292607.0,1161.8056009363174
2022-11-24,1235.050048828125,1235.050048828125,1181.800048828125,1210.75,650150,0.0,-0.014769325456492233,0.36054717325793395,-0.02519193610102411,320366.35,1162.2926098822247
2022-11-25,1215.6500244140625,1235.0,1210.0,1218.0,99880,0.0,0.0059880239520957446,0.3595922605247492,-0.02519193610102411,318563.2,1162.8469122714564
2022-11-28,1217.0,1232.1500244140625,1213.0,1225.6500244140625,107392,0.0,0.006280808221726275,0.35428251484419526,-0.02519193610102411,315238.45,1163.4718188599402
2022-11-29,1230.0,1260.0,1217.0,1251.5,254690,0.0,0.021090829413800583,0.35808976689282207,-0.02519193610102411,318043.3,1164.3477211598413
2022-11-30,1256.8499755859375,1271.949951171875,1241.5,1254.0999755859375,203855,0.0,0.002077487483769458,0.3577112069369601,-0.02519193610102411,316417.7,1165.2407784178124
2022-12-01,1263.699951171875,1270.0,1238.050048828125,1248.5999755859375,458534,0.0,-0.004385615267578857,0.3589198453875898,-0.02519193610102411,334249.45,1166.070223165754
2022-12-02,1248.0,1248.0,1230.0,1233.449951171875,107396,0.0,-0.012133609410774682,0.3630364525107987,-0.02519193610102411,333996.0,1166.7406682205412
2022-12-05,1237.0,1247.949951171875,1223.0,1231.4000244140625,260911,0.0,-0.0016619456313284875,0.36285154911696943,-0.02519193610102411,341348.95,1167.3840448990838
2022-12-06,1230.0,1232.5999755859375,1215.0999755859375,1217.949951171875,206510,0.0,-0.010922586467047912,0.3658307489728586,-0.02519193610102411,343403.25,1167.887188245082
2022-12-07,1222.0,1222.0,1193.5,1196.449951171875,153754,0.0,-0.017652613704950193,0.37102590150755793,-0.02519193610102411,318879.45,1168.1713948413683
2022-12-08,1197.0,1205.0,1182.800048828125,1185.5,145450,0.0,-0.009152034450876867,0.3554100433502266,-0.02519193610102411,310147.85,1168.343818773295
2022-12-09,1193.9000244140625,1198.5999755859375,1170.6500244140625,1174.699951171875,97331,0.0,-0.009110121322754128,0.3559650231052121,-0.02519193610102411,261506.3,1168.4070638717883
2022-12-12,1183.0,1184.0,1160.0,1161.5999755859375,230478,0.0,-0.011151763114375712,0.2566654157307001,-0.02519193610102411,261679.6,1168.3393316500387
2022-12-13,1164.550048828125,1175.3499755859375,1161.0999755859375,1163.6500244140625,195760,0.0,0.0017648492348589784,0.25736288769583054,-0.02519193610102411,265877.15,1168.2926718765464
2022-12-14,1175.0,1176.449951171875,1158.050048828125,1161.300048828125,129508,0.0,-0.002019486560936423,0.25719401871859043,-0.024340263262581437,259036.2,1168.223093537756
2022-12-15,1160.0,1161.25,1132.0,1138.8499755859375,248105,0.0,-0.019331845602557296,0.25993833363957136,-0.024340263262581437,262130.1,1167.9308237073897
2022-12-16,1109.8499755859375,1127.0,1090.0,1092.25,463963,0.0,-0.04091844982651194,0.2801103931269724,-0.02519193610102411,225135.9,1167.1777806854257
2022-12-19,1090.0,1092.050048828125,1051.550048828125,1071.4000244140625,378551,0.0,-0.019089014040684416,0.20560778468217134,-0.02519193610102411,233469.7,1166.224768185213
2022-12-20,1070.0,1095.800048828125,1060.0,1067.75,284379,0.0,-0.0034067802229691413,0.20150620792742396,-0.02519193610102411,241989.1,1165.2449197455592
2022-12-21,1075.050048828125,1094.949951171875,1048.050048828125,1054.5,179998,0.0,-0.012409271833294322,0.19722749934479591,-0.02519193610102411,242829.75,1164.1429802456034
2022-12-22,1054.5,1091.949951171875,1020.5,1069.0999755859375,288775,0.0,0.013845401219475972,0.21048268928288286,-0.024340263262581437,224761.0,1163.1972787067014
2022-12-23,1059.949951171875,1061.9000244140625,1012.0,1022.5,342112,0.0,-0.04358804288663243,0.2454689793937076,-0.02519193610102411,236872.6,1161.7973057842466
2022-12-26,1029.4000244140625,1056.050048828125,1003.0,1044.0999755859375,370291,0.0,0.021124670499694354,0.2613458910320434,-0.02519193610102411,250017.55,1160.6261880708307
2022-12-27,1057.449951171875,1058.5,1025.0,1049.5,398180,0.0,0.005171941902433197,0.260653658473465,-0.02519193610102411,257192.05,1159.5204548561956
2022-12-28,1056.0,1068.0,1040.0,1061.25,198517,0.0,0.011195807527393908,0.2491044097879692,-0.02519193610102411,256925.15,1158.5426393849896
2022-12-29,1056.9000244140625,1083.0,1046.050048828125,1077.0,268556,0.0,0.014840989399293347,0.25913999373754526,-0.02519193610102411,247426.25,1157.7312698388703
2022-12-30,1089.3499755859375,1101.25,1074.949951171875,1082.75,357665,0.0,0.005338904363973995,0.2625875547615769,-0.02519193610102411,259939.7,1156.9851875519164
2023-01-02,1090.949951171875,1093.5999755859375,1069.0,1072.050048828125,127010,0.0,-0.009882199188986363,0.26210855463842253,-0.02519193610102411,253244.65,1156.1400617934707
2023-01-03,1079.6500244140625,1079.6500244140625,1070.0,1072.050048828125,82314,0.0,0.0,0.26255987154463745,-0.02519193610102411,247034.85,1155.303345246552
2023-01-04,1072.5,1077.4000244140625,1042.0,1043.6500244140625,322247,0.0,-0.026491323278336698,0.27129852560277984,-0.025633290402005193,255459.5,1154.192366929811
2023-01-05,1049.0999755859375,1052.949951171875,1033.0,1037.0,120274,0.0,-0.006371891207300084,0.2686163672794861,-0.025633290402005193,254200.7,1153.0262737265293
2023-01-06,1042.199951171875,1060.0,1025.25,1055.300048828125,257874,0.0,0.017647105909474492,0.28121704701230255,-0.025633290402005193,262227.85,1152.053873478784
2023-01-09,1064.0,1068.5999755859375,1040.0,1045.550048828125,104067,0.0,-0.009239078507413123,0.28123899183446743,-0.025633290402005193,255907.3,1150.9941339300215
2023-01-10,1049.9000244140625,1050.75,1016.0,1024.199951171875,235035,0.0,-0.020419967155259178,0.2854370833946542,-0.025633290402005193,257871.05,1149.7325002707364
2023-01-11,1025.0,1037.3499755859375,1021.0999755859376,1023.6500244140624,128631,0.0,-0.0005369330053017762,0.28477692961944057,-0.025633290402005193,257827.2,1148.4779482721626
2023-01-12,1021.4000244140624,1040.0,1021.4000244140624,1035.550048828125,198234,0.0,0.011625090734378896,0.2909927017728152,-0.025633290402005193,255333.65,1147.3542875811772
2023-01-13,1040.699951171875,1041.949951171875,1023.0,1025.6500244140625,98085,0.0,-0.009560160250357552,0.2869887448242071,-0.025633290402005193,237039.75,1146.143299887972
2023-01-16,1033.0,1035.0,1020.0999755859376,1025.8499755859375,274749,0.0,0.00019495068211905497,0.2554240154932025,-0.025633290402005193,231849.65,1144.9463513874543
2023-01-17,1025.8499755859375,1029.5,1016.0,1019.5999755859376,101466,0.0,-0.006092508796356921,0.2489023077598871,-0.025633290402005193,222704.0,1143.6991237675388
2023-01-18,1021.0,1028.0,1015.2000122070312,1017.25,191191,0.0,-0.0023048015321764925,0.24886641888864305,-0.025633290402005193,223263.65,1142.440923531046
